target_id	length	eff_length	est_counts	tpm
csk(2of2)	2475	2329.51	83	3.29351
spata18	2317	2171.51	10	0.42568
sucla2	2740	2594.51	56.1897	2.00192
ndufa5	501	357.384	1048.54	271.202
c10orf88	2055	1909.51	450	21.7839
trim39(7of27)	2759	2613.51	1	0.0353688
myo3a	5600	5454.51	11	0.186415
rdh12(2of7)	1994	1848.51	6	0.300037
ucp2(1of3)	2530	2384.51	31.5824	1.22431
lnx2(1of2)	3573	3427.51	94	2.53509
gnai1(2of3)	2501	2355.51	2106.44	82.6625
npepl1(1of2)	2196	2050.51	712	32.0969
fetub(1of3)	1966	1820.51	222	11.2721
cd48(2of2)	1223	1077.51	0	0
LOC107394910	2850	2704.51	423	14.4576
ttc5	1931	1785.51	96	4.96997
map2k6(1of2)	2696	2550.51	121.534	4.40469
ntf3(1of2)	1749	1603.51	1	0.0576466
krt24	769	623.508	0	0
epha8(1of2)	722	576.57	0	0
LOC107373933	1516	1370.51	0	0
trmt61b(1of2)	1859	1713.51	430	23.1967
rln3(3of4)	774	628.508	2	0.294146
znf479(3of4)	1415	1269.51	168.821	12.2924
limd2	751	605.57	1	0.152644
grk5(2of3)	2517	2371.51	98.567	3.84195
hepacam(1of2)	1542	1396.51	3	0.198574
trim66(1of2)	5133	4987.51	15	0.278005
garnl3	4089	3943.51	24	0.562565
mtpn	1911	1765.51	2057	107.698
nod1	3579	3433.51	10	0.269219
slc4a5(2of2)	3449	3303.51	7	0.19587
tgm2(2of2)	3322	3176.51	132.3	3.84995
f10(3of3)	2043	1897.51	41	1.99731
hpd(1of2)	1595	1449.51	1	0.0637711
deptor(1of3)	1007	861.508	2	0.214593
igflr1	2057	1911.51	6	0.290148
oscp1(1of2)	1435	1289.51	20	1.43367
ccny(1of2)	2428	2282.51	3	0.121494
aqr	4715	4569.51	333.471	6.74579
samd8(2of2)	2413	2267.51	357.447	14.5716
hist1h2ah	731	585.57	1	0.157858
slc16a12(1of2)	2143	1997.51	1	0.046276
mettl25	2315	2169.51	9.38755	0.399978
pcdhga1	2635	2489.51	2.35685	0.087511
pqlc1(2of2)	1385	1239.51	91	6.78635
ptges3(2of2)	1043	897.508	1811	186.52
c3(3of4)	5390	5244.51	26	0.458261
unc119b(1of2)	902	756.508	46	5.62068
ahdc1	6409	6263.51	10	0.14758
rsl1d1	1246	1100.51	899	75.5111
bnip3l(1of2)	3454	3308.51	392	10.9521
utp23	1302	1156.51	484.689	38.7399
dohh	1245	1099.51	321	26.9868
trpc4(1of2)	4767	4621.51	16.2994	0.326011
shh(1of2)	1867	1721.51	115	6.17495
gltscr1(1of2)	6709	6563.51	274	3.85886
xpo4(1of2)	1757	1611.51	26	1.49137
aoc3	2928	2782.51	208	6.9099
hexim1	1908	1762.51	891	46.7295
il18r1	2577	2431.51	8	0.30413
polr2d	1440	1294.51	995.191	71.0634
ifih1	3300	3154.51	6	0.175818
kcnn2(2of3)	2772	2626.51	33	1.16139
tjap1(2of3)	6597	6451.51	54	0.773708
st6gal2(1of2)	2379	2233.51	62	2.56595
cdc6(2of2)	1630	1484.51	21.409	1.33309
rpgrip1l(1of2)	4068	3922.51	143	3.3699
pparg	2722	2576.51	7	0.251137
slk	5232	5086.51	346	6.28783
cnppd1	2318	2172.51	707	30.0817
satb1(2of2)	5147	5001.51	28.9211	0.534513
pla2g3(2of3)	3009	2863.51	29.1993	0.942582
znf235(46of148)	2680	2534.51	316.466	11.5419
LOC107376856	1492	1346.51	58.9709	4.04831
ccdc136(4of4)	2006	1860.51	11.519	0.572306
nr1i2	2778	2632.51	95.9516	3.3692
trim68(1of2)	1899	1753.51	100	5.27153
abcb6	3899	3753.51	120	2.95521
gtf3c2	4089	3943.51	354	8.29784
slc2a9(7of7)	2025	1879.51	1	0.0491813
gorab	1435	1289.51	12	0.860205
tiam2(1of3)	6799	6653.51	78.0836	1.08481
tmem145	3836	3690.51	163	4.08269
ankle2	4442	4296.51	128.607	2.7669
slc44a2(3of3)	2559	2413.51	263	10.0728
txnip(1of2)	2097	1951.51	152.186	7.20858
adam10(2of3)	4893	4747.51	744	14.4861
LOC107373390	979	833.508	46.5939	5.1673
LOC107385398	669	523.731	11	1.94146
rgs7bp(2of2)	2533	2387.51	3	0.11615
eno2(2of2)	2426	2280.51	32	1.29707
vwa5a(2of2)	2784	2638.51	176.4	6.17993
slc26a6(2of2)	3421	3275.51	9.52734	0.268867
LOC107392262	1700	1554.51	58.2052	3.46109
cdc42ep5	2270	2124.51	190	8.26684
c2orf40	769	623.508	503	74.5711
glb1(1of2)	2357	2211.51	24.8958	1.04059
akap11(1of3)	8368	8222.51	290.45	3.26522
gin1(6of10)	3056	2910.51	78	2.47725
arhgef6	4518	4372.51	248	5.24283
ddx49	1899	1753.51	916	48.2872
adck3(2of3)	2446	2300.51	753.82	30.2893
clec17a(1of10)	765	619.57	31	4.62504
cdhr5(1of3)	2684	2538.51	5	0.182069
dpysl2(1of3)	3939	3793.51	286	6.96899
LOC107387798	1629	1483.51	3660	228.053
atxn2	4482	4336.51	77.596	1.65403
klf8	3429	3283.51	10027.6	282.297
zp1(4of5)	1835	1689.51	2	0.109424
rpl14	543	398.64	7267	1685.07
cib3	1389	1243.51	7.86948	0.584982
usp43(2of2)	6599	6453.51	35.8024	0.512816
gulp1(2of2)	2075	1929.51	539	25.8218
vangl2(2of2)	2355	2209.51	557	23.3026
erf(3of4)	3388	3242.51	3	0.0855234
smim13	926	780.508	1396	165.33
ncor2	9455	9309.51	516.567	5.12914
mpzl2(3of3)	432	290.434	9.90598	3.15279
gpm6a(2of2)	1300	1154.51	443.51	35.5101
znf235(96of148)	2871	2725.51	326.208	11.0635
cldn4(3of19)	1296	1150.51	5.74642	0.461692
adhfe1(2of2)	1331	1185.51	179.673	14.0095
hecw1	6953	6807.51	256.478	3.48262
tuba1c(7of10)	1791	1645.51	12	0.674102
ep400(1of2)	9826	9680.51	31.77	0.303364
six3(2of3)	2222	2076.51	351	15.6249
csk(1of2)	2630	2484.51	194	7.21782
st7(1of2)	3120	2974.51	211.647	6.57722
slc27a2(1of3)	4633	4487.51	112.089	2.30889
lef1(2of2)	1856	1710.51	30.5426	1.65054
fam161a	2000	1854.51	2	0.0996887
c17orf49	1245	1099.51	1268	106.602
pik3c2b	6273	6127.51	249	3.7563
lrrc9	6461	6315.51	7	0.102455
acy3	3060	2914.51	204	6.47008
nbeal1	9869	9723.51	183	1.73969
rer1	2536	2390.51	409	15.8153
mxra8(3of3)	2603	2457.51	27	1.01558
klc1(1of3)	3824	3678.51	161	4.04575
actc1(1of5)	4970	4824.51	279.021	5.34598
ccdc64b	1734	1588.51	165	9.6015
prelp	1821	1675.51	2	0.110339
bmp2k(2of2)	4304	4158.51	188.371	4.18716
mcm3ap	7088	6942.51	231	3.07567
pold4	712	566.57	2174	354.691
hlf(4of5)	6841	6695.51	11.0083	0.151979
zfp451	2846	2700.51	85	2.9095
dnajb13	1117	971.508	53.4176	5.08256
cish(2of2)	2184	2038.51	92.6791	4.20256
cux1	2797	2651.51	315	10.9815
wnt9a	1355	1209.51	1	0.0764251
pvrl1(1of3)	1050	904.508	2	0.204391
atg101	1020	874.508	1238	130.858
scoc	910	764.508	1120	135.419
arv1	1412	1266.51	51	3.72226
LOC107373376	1144	998.508	18	1.66635
fam3a	2246	2100.51	248.98	10.9568
fhl4	1462	1316.51	157	11.0235
gcdh	1746	1600.51	7092	409.596
chd7	12371	12225.5	1807	13.6627
sox2(1of3)	2897	2751.51	407	13.6731
nrxn2(2of4)	7401	7255.51	7	0.0891815
cd163(1of2)	8007	7861.51	13	0.152856
des(3of4)	2891	2745.51	1	0.0336684
mterf1	1660	1514.51	435	26.5499
me3(1of2)	2899	2753.51	54	1.81281
pon2(2of2)	2237	2091.51	1124	49.6765
znf235(88of148)	1047	901.508	14.3445	1.47082
adamts5	5388	5242.51	18	0.317379
tnfrsf19	1838	1692.51	507	27.6899
btaf1(1of2)	709	563.57	0	0
rnf38(1of3)	1360	1214.51	1159	88.212
slc5a6(1of2)	3670	3524.51	9	0.236042
bcar1	3796	3650.51	100	2.53216
men1	2639	2493.51	2741	101.611
kbtbd11(2of2)	5565	5419.51	775.541	13.2279
ascc2	3019	2873.51	187	6.01553
slc37a3	3552	3406.51	65	1.7638
aar2	1695	1549.51	375	22.3708
apip	1342	1196.51	521	40.2501
tspan10	1367	1221.51	7	0.52972
vcpip1	5956	5810.51	59.1374	0.940791
zfp2(2of11)	1904	1758.51	236.718	12.4432
safb(2of2)	1946	1800.51	1158.52	59.4773
neto2(1of2)	3246	3100.51	13	0.387574
stac3	1678	1532.51	21	1.26666
anp32b	1602	1456.51	1444	91.6429
znf846(7of13)	2670	2524.51	44.4799	1.62867
tnni1(2of5)	829	683.508	3	0.405716
c1qtnf2	1899	1753.51	6.16292	0.32488
mss51(2of2)	3417	3271.51	8	0.226041
arrdc3(8of8)	1427	1281.51	116	8.36722
e2f5	1323	1177.51	33	2.59057
pcdhga2(3of3)	4402	4256.51	9.4309	0.204807
il34	4369	4223.51	29	0.634701
mok	2593	2447.51	18	0.679818
rap2a(2of2)	2455	2309.51	110	4.40269
gorasp2(2of2)	2258	2112.51	666	29.1421
sfxn2	1994	1848.51	103	5.15063
tph1(2of2)	2126	1980.51	7	0.326713
epha7(1of2)	2629	2483.51	6	0.223321
zfp821	4589	4443.51	846.148	17.6021
csnk1e(1of2)	3064	2918.51	1248	39.5274
flrt1(2of2)	6212	6066.51	84.5114	1.28772
nup98	6905	6759.51	704	9.62725
zer1	4983	4837.51	311.138	5.94534
ptcd1	2286	2140.51	825	35.6272
LOC107385565	2486	2340.51	513	20.2606
LOC107394946	1873	1727.51	657.967	35.2069
tsr2	852	706.508	416	54.4278
znf71(2of2)	720	574.57	859.322	138.247
prdm9	4098	3952.51	364.9	8.53387
kif7	4487	4341.51	247	5.25897
ambp(1of3)	1309	1163.51	7	0.556126
zhx1(1of3)	2180	2034.51	10.8695	0.493848
u2af2(1of3)	3648	3502.51	1441.9	38.054
pitx1	1810	1664.51	154	8.55223
sh3glb2(1of2)	1669	1523.51	443	26.8784
ganab	4102	3956.51	345	8.06031
slc6a13(3of6)	2746	2600.51	81	2.8792
dennd1c	3171	3025.51	2	0.0611049
cnfn(2of7)	1104	958.508	32	3.08602
cactin	2775	2629.51	2227	78.2871
dcstamp	2912	2766.51	30	1.00238
ncapg	3507	3361.51	47	1.29243
znf235(61of148)	2672	2526.51	102	3.73185
mrps35(1of2)	628	482.83	18.8806	3.61466
agfg1(1of3)	1658	1512.51	964	58.9147
kbtbd7	3718	3572.51	25	0.646862
plcb2	4591	4445.51	5	0.103966
cbln4	1612	1466.51	56	3.52978
nrbf2	2206	2060.51	397.727	17.8425
LOC107384390	1322	1176.51	25.4316	1.99813
thrap3(3of4)	1434	1288.51	17.5026	1.25563
evc2	4336	4190.51	1062	23.4262
fndc5(2of2)	2301	2155.51	4.15357	0.178122
hsd11b2	2551	2405.51	30	1.15281
ar(1of2)	3052	2906.51	5	0.159017
gnl3	2305	2159.51	2182.98	93.4413
rpl24	607	461.924	7223	1445.41
spaca4(1of3)	1121	975.508	133	12.6027
shroom3(1of2)	6259	6113.51	31	0.468722
pfn2(1of4)	2324	2178.51	3860	163.784
psg5	1358	1212.51	67.1562	5.11972
ccdc30(2of2)	2870	2724.51	535	18.1514
ccr7	1626	1480.51	1.02305	0.0638748
aen	1713	1567.51	968	57.0834
pwp1	2034	1888.51	762	37.2976
brat1	3959	3813.51	29.1148	0.705722
inpp5a(2of2)	1902	1756.51	36.3331	1.91204
atp10b	4222	4076.51	7	0.158728
fgd5(1of2)	5540	5394.51	16	0.274165
cacna1g	7490	7344.51	28.52	0.358948
pcdh19	6515	6369.51	88.6867	1.28706
bcl11b(1of4)	3868	3722.51	8	0.198655
galnt18(5of6)	2705	2559.51	5	0.180575
prr36	6037	5891.51	59.2685	0.929912
aqp9(1of2)	1381	1235.51	0	0
mlf1	1210	1064.51	219	19.0169
elovl1(2of2)	2019	1873.51	22	1.08545
rassf10(1of2)	2250	2104.51	35	1.53731
rtn4ip1(1of2)	2075	1929.51	159	7.6172
tmem175	2768	2622.51	16	0.563959
zbed4(15of38)	2734	2588.51	159.815	5.70706
tmprss5	1285	1139.51	14	1.13568
stard10(2of3)	2016	1870.51	27	1.33429
fut9(1of2)	3157	3011.51	8.06905	0.247675
or1c1(5of5)	1009	863.508	2	0.214096
fam222a(1of2)	2475	2329.51	22	0.872977
rab20	1751	1605.51	91	5.2393
ap1s2(2of2)	2636	2490.51	21	0.779428
chodl	1805	1659.51	228	12.6999
fam102b(1of2)	3449	3303.51	287.65	8.04886
sclt1(2of4)	1882	1736.51	88.0895	4.68913
ssx2ip(3of3)	2548	2402.51	137	5.27109
esrp1(1of2)	3567	3421.51	41	1.10767
hpdl	2166	2020.51	17	0.777737
rac3	3217	3071.51	2673	80.4437
kcng3(2of2)	2942	2796.51	9.02972	0.298471
itgb3(2of2)	2869	2723.51	2	0.0678806
or2a1	951	805.508	2	0.229512
cript	673	527.626	1630	285.566
rgs6(1of2)	3475	3329.51	49.19	1.36566
LOC107377091	997	851.508	17	1.84546
hydin(1of3)	4769	4623.51	24	0.479826
myadm(4of4)	1597	1451.51	1	0.0636832
sox14(2of2)	1801	1655.51	74	4.13185
pacsin1(2of2)	2400	2254.51	3	0.123003
myh11(1of4)	1060	914.508	1	0.101078
pcmtd1	3622	3476.51	1354	36.0014
or52d1(5of5)	2146	2000.51	0	0
artn(1of3)	2276	2130.51	17.194	0.746
urod	1646	1500.51	115	7.08442
mkx(2of2)	3004	2858.51	11	0.355711
fam63a	2353	2207.51	708	29.6466
zp4(1of4)	1042	896.508	2	0.206215
casp3(1of2)	2994	2848.51	11.6212	0.37712
ptdss1(3of4)	762	616.57	69.8326	10.4694
hlcs	3935	3789.51	182	4.43949
thap2(2of2)	1823	1677.51	409	22.5374
srgap1(2of2)	3947	3801.51	8.27496	0.201212
pim2(4of4)	1528	1382.51	3	0.200585
pigm	2990	2844.51	285	9.26152
thbs4(2of3)	3199	3053.51	15	0.454085
adprh(1of2)	1857	1711.51	921.788	49.7848
kif22	2095	1949.51	378	17.923
dpp4	2708	2562.51	6	0.216437
LOC107395007	1756	1610.51	15.2624	0.875999
arrb2(1of2)	658	512.731	65	11.7184
metap2(2of2)	3047	2901.51	26.8879	0.856599
nans(2of2)	1781	1635.51	45	2.54334
kiaa2026	8214	8068.51	283.037	3.2426
stk10(1of2)	4634	4488.51	987	20.3264
sncaip	3464	3318.51	14	0.389969
pcsk9	3570	3424.51	7	0.188949
kbtbd8	3853	3707.51	40	0.997292
tm2d2	1422	1276.51	804	58.2206
ube2d4(2of2)	3131	2985.51	1811.3	56.081
ncdn	2694	2548.51	295	10.6999
aimp1(2of2)	1268	1122.51	681	56.0792
LOC107373098	579	434.102	3	0.638814
noct(2of2)	3432	3286.51	368	10.3504
or1m1(1of3)	1031	885.508	4	0.417553
ube2f	1523	1377.51	642	43.081
c14orf80	2469	2323.51	73	2.90418
nqo1(1of6)	996	850.508	3.73281	0.405698
march5(1of2)	1191	1045.51	1326	117.236
clcn1(1of2)	3724	3578.51	16	0.413297
fam124a	3754	3608.51	136.867	3.50602
uchl1	1546	1400.51	399	26.3349
rab34(2of2)	1544	1398.51	37.4371	2.47447
larp4b(1of3)	3241	3095.51	57	1.70211
cbfa2t2	2268	2122.51	263.599	11.4799
prss27(1of2)	1581	1435.51	2	0.128786
ctss	1745	1599.51	19	1.09802
hoxc10	2951	2805.51	1128.57	37.1844
coq10b(2of3)	798	652.508	0	0
spry2	2320	2174.51	74.3173	3.15917
shisa6(3of3)	4414	4268.51	18.0135	0.390092
rassf2(1of3)	2571	2425.51	84.52	3.22108
zdhhc13	2384	2238.51	622	25.6848
selp(1of2)	2416	2270.51	12	0.488543
c2cd4c(1of5)	947	801.508	19	2.19124
r3hdm1(2of2)	4229	4083.51	101	2.2863
arhgap29(1of2)	4626	4480.51	133	2.7439
grpel1	1319	1173.51	589	46.3953
b3galt2(1of7)	1492	1346.51	1.58042	0.108494
ppid	1525	1379.51	82	5.49458
cdh17(1of2)	3225	3079.51	15	0.450251
c9orf64	1509	1363.51	27	1.83042
erbb4(3of4)	2446	2300.51	17	0.683077
foxp4	7268	7122.51	495.086	6.42528
tnfsf10(2of3)	1979	1833.51	178	8.97391
drd1(1of2)	8012	7866.51	38.7219	0.455008
slc4a10(3of3)	4328	4182.51	6	0.132605
pkp2	2532	2386.51	50	1.93665
filip1l(1of2)	4126	3980.51	33	0.766337
spg21	1537	1391.51	3274	217.489
phospho2	978	832.508	16	1.77654
kazald1	1407	1261.51	159	11.6507
nfatc2ip	1546	1400.51	871	57.488
chfr	4555	4409.51	421	8.82544
nid1	4643	4497.51	858	17.6344
rgs1(1of2)	2020	1874.51	67	3.30394
ece2(1of2)	1408	1262.51	308.078	22.5565
b3gnt3(3of3)	1880	1734.51	4	0.213171
cldn4(8of19)	1856	1710.51	16	0.864648
atad1(1of2)	1351	1205.51	42	3.2205
dram1	2684	2538.51	2313.51	84.2438
cntn4(1of4)	4922	4776.51	14	0.270933
pdzd2(2of2)	3686	3540.51	48.1819	1.25795
kdelc2	1873	1727.51	113	6.04648
grm8(4of4)	4268	4122.51	13	0.291492
adipor2	2991	2845.51	564	18.3216
znf235(138of148)	1589	1443.51	150.738	9.65267
phkb	4068	3922.51	536	12.6312
dnajc21	2481	2335.51	102	4.03704
nptn(2of2)	2068	1922.51	3	0.144244
arfgap2	2355	2209.51	134.973	5.64671
fbxl12(2of2)	1907	1761.51	48	2.51884
edem2	1994	1848.51	85	4.25052
pstpip1(1of2)	1713	1567.51	32	1.88706
fbxo4(2of2)	3071	2925.51	102	3.22287
twf2(1of2)	1721	1575.51	29	1.70146
slc35f6	2541	2395.51	253.364	9.77671
sptbn4(1of3)	8392	8246.51	9.93494	0.111363
lmbrd2(1of2)	2660	2514.51	274	10.0726
phf8	4671	4525.51	444.41	9.0774
dtx3(2of2)	3237	3091.51	147	4.39533
LOC107380621	1059	913.508	2	0.202377
mag(5of6)	1860	1714.51	1	0.0539144
fcrlb	1433	1287.51	21.3641	1.53383
slc8a1(4of4)	5894	5748.51	9	0.144721
eps8l3(1of2)	2687	2541.51	6.02097	0.218987
rapgef4(2of2)	4184	4038.51	15	0.343332
c15orf41	2133	1987.51	67	3.11609
klhl42	2762	2616.51	79	2.79093
avl9	2611	2465.51	39	1.46219
scn8a(1of2)	10320	10174.5	12.077	0.109721
atp8b4	491	347.595	2	0.531865
zfp873	3504	3358.51	244	6.71565
metrnl(3of3)	1588	1442.51	489	31.3354
clec11a	1182	1036.51	1	0.0891809
trmt13	1573	1427.51	593	38.3991
dnah11(2of5)	1683	1537.51	3	0.180363
jade3	3405	3259.51	434	12.3079
c18orf32	1650	1504.51	572.734	35.1887
chrne	2412	2266.51	248.222	10.1234
mesp2	1098	952.508	2	0.194091
ctnnbip1	3678	3532.51	49	1.28221
klhl17(2of2)	4920	4774.51	42.8028	0.828682
cebpe(2of2)	373	235.436	0	0
pdcd10	1694	1548.51	1259.42	75.1799
pld1(1of2)	5575	5429.51	27	0.459672
agap2(2of2)	5419	5273.51	8.00966	0.140397
btg1	4425	4279.51	6433	138.952
med23	4948	4802.51	518	9.97025
spryd4	1101	955.508	427	41.3084
spen(2of2)	10597	10451.5	1081.73	9.56722
sytl2(2of2)	3744	3598.51	4	0.10275
uqcc1	1349	1203.51	1183	90.8616
znf45(2of3)	6757	6611.51	181.497	2.53754
patz1	8038	7892.51	691	8.09296
cd40(3of6)	4900	4754.51	11	0.213861
recql4	4773	4627.51	15	0.299632
zpld1(4of6)	1571	1425.51	7.05981	0.457792
ccdc85c(2of2)	1870	1724.51	111	5.9498
LOC107389088	1331	1185.51	41	3.19686
ddb1	4031	3885.51	381	9.06404
stk39	3758	3612.51	11	0.281468
mxra7	1144	998.508	943	87.2981
dph6	3473	3327.51	59	1.63899
pfkfb1	2172	2026.51	11.0641	0.504676
msmp	1570	1424.51	4.87152	0.316114
tox2(2of2)	4188	4042.51	607.478	13.8907
lmna(2of2)	3798	3652.51	27	0.683309
cyp2w1(5of6)	1863	1717.51	1	0.0538203
nfil3(4of5)	4276	4130.51	103	2.30504
fgf8(2of2)	2778	2632.51	53	1.86102
adra1b(1of4)	1922	1776.51	2	0.104066
LOC107374416	4123	3977.51	44	1.02255
aatk(2of2)	8639	8493.51	123	1.33864
rps27a	642	496.781	19490	3626.53
rgl1(3of4)	4075	3929.51	473	11.1267
stag2(3of4)	5873	5727.51	1500.11	24.2105
nr2c2(1of2)	2878	2732.51	900	30.4457
nudcd1(1of2)	1977	1831.51	1137.25	57.3974
brd2(2of4)	3829	3683.51	106	2.66004
pigp	1796	1650.51	371	20.7779
samd12(2of2)	5468	5322.51	47.2511	0.820616
txnip(2of2)	1737	1591.51	0	0
trim16(3of15)	2616	2470.51	331	12.3847
smyd2(2of2)	3659	3513.51	112	2.9466
rax(1of3)	3202	3056.51	78	2.35892
fnbp1(1of3)	1754	1608.51	48	2.75843
st8sia5	3743	3597.51	54.6049	1.40305
hecw2(1of2)	8037	7891.51	25	0.292836
rb1	3997	3851.51	87	2.08801
ctdsp2	2853	2707.51	3085	105.325
tpm1(3of3)	1905	1759.51	163.963	8.61387
fbxl5	2290	2144.51	1141	49.1816
poldip2	2745	2599.51	1263	44.9114
slc52a3(2of3)	3827	3681.51	12	0.301301
osbp2(2of2)	5978	5832.51	28.1427	0.446021
sema4b(1of2)	3266	3120.51	7	0.207356
acsl6(1of2)	2718	2572.51	51	1.83256
dynlrb2	563	418.315	118	26.075
cnpy2(1of3)	2016	1870.51	520.616	25.7278
crtc2	5435	5289.51	358	6.25622
fam69c	4760	4614.51	36	0.721143
sphk2	5817	5671.51	262	4.27019
duox2(1of2)	5537	5391.51	11	0.188594
mast2(1of3)	1192	1046.51	12	1.05994
esrrg(1of4)	3870	3724.51	220	5.46007
gria3(2of2)	3208	3062.51	4.15181	0.125315
itgb1(2of3)	3779	3633.51	189	4.80817
arpc4(1of2)	1012	866.508	202	21.5488
ccp110(2of2)	3114	2968.51	8	0.249113
phrf1	6515	6369.51	367	5.32604
vipr1(1of4)	3932	3786.51	25.2348	0.616035
sycp1	4054	3908.51	17	0.402052
spon1(1of2)	3392	3246.51	20	0.569453
mgat5b(1of2)	3461	3315.51	11	0.306681
klhl17(1of2)	4029	3883.51	33	0.785478
slc2a11	1898	1752.51	2	0.105491
LOC107381526	2417	2271.51	56	2.27886
inpp5e	3399	3253.51	255	7.24491
caprin1(2of2)	2760	2614.51	607	21.4607
dgcr2	3343	3197.51	898	25.9603
mrpl39	1222	1076.51	3289	282.417
LOC107384646	2327	2181.51	63	2.66949
gcsh(2of2)	692	546.626	17	2.87477
proser3	2162	2016.51	482.953	22.1386
brap	2419	2273.51	651	26.4685
dock7(3of3)	7186	7040.51	226	2.96721
or2t6	1827	1681.51	2	0.109945
cldn10(5of7)	1149	1003.51	0	0
srpk3(2of3)	2101	1955.51	15	0.709049
crisp2	1698	1552.51	6	0.357242
acmsd	1716	1570.51	10	0.588578
kbtbd12	2309	2163.51	39	1.66629
bahcc1(2of3)	11053	10907.5	1141.51	9.67383
sat2(1of2)	3803	3657.51	67	1.6933
zfp536(1of3)	5532	5386.51	20	0.343216
nodal(2of3)	1693	1547.51	22	1.31412
fgfrl1(2of2)	2611	2465.51	162	6.0737
icam1	1543	1397.51	5	0.33072
tcfl5	1716	1570.51	74.569	4.38897
harbi1(8of28)	1569	1423.51	17.0085	1.10446
ric1	6685	6539.51	177.361	2.50702
tmem186	1046	900.508	413	42.3943
kcnh3	6962	6816.51	69.4843	0.942257
traf3ip2(2of2)	2139	1993.51	270	12.5196
abcg8	2794	2648.51	3	0.104704
dym	3449	3303.51	477	13.3471
arid1b(1of3)	8599	8453.51	765.705	8.37277
anos1	2945	2799.51	130	4.29246
dcaf15	2425	2279.51	369	14.9634
vat1(2of2)	4415	4269.51	162.532	3.5189
smug1	1422	1276.51	33	2.38965
cacnb3(1of2)	3985	3839.51	24	0.577804
rab38(2of2)	1782	1636.51	143	8.07723
ehmt2(1of2)	4009	3863.51	200	4.78512
prmt5	2976	2830.51	607.473	19.8384
fam83h(2of2)	5360	5214.51	92	1.63087
c14orf119	1273	1127.51	623	51.0755
mrpl13	1188	1042.51	1734	153.75
gja3(7of9)	1597	1451.51	3	0.19105
dirc2	3214	3068.51	108	3.25343
igdcc3(2of3)	2301	2155.51	8	0.343072
ksr2	4959	4813.51	3	0.0576108
g2e3(3of3)	870	724.508	81.4831	10.3961
atic	2095	1949.51	3025	143.432
LOC107384778	1713	1567.51	7	0.412793
apex1(2of2)	3086	2940.51	125	3.92945
trnau1ap(1of2)	1890	1744.51	799	42.3368
bcan(2of2)	6164	6018.51	13.0838	0.20095
tmod1	2032	1886.51	16	0.783982
tgfbi	3883	3737.51	358.974	8.8782
slco2a1	3422	3276.51	40.2145	1.13453
tceb2(2of2)	1546	1400.51	478	31.5491
mcm3	2704	2558.51	49	1.77033
taf8	1423	1277.51	155.554	11.2554
parvg	1899	1753.51	4	0.210861
rcc1	1984	1838.51	413.982	20.8142
rgs9(2of2)	1898	1752.51	5	0.263727
imp4	1186	1040.51	1679	149.159
chn2(1of2)	1992	1846.51	50	2.50301
LOC107383108	926	780.508	3	0.355294
sav1	2008	1862.51	1069	53.0547
cldn4(15of19)	1124	978.508	322	30.4184
abi3bp(2of2)	4378	4232.51	4	0.0873588
casr(6of74)	1854	1708.51	1	0.0541038
cacybp	1586	1440.51	685	43.9561
fth1(7of8)	933	787.508	22364	2625.06
gnrh1(1of2)	2009	1863.51	14.4482	0.716682
rab1a(1of3)	1248	1102.51	3	0.251527
scpep1	1538	1392.51	83	5.50966
adcy6(1of2)	6341	6195.51	33	0.492359
slc51a(2of2)	1389	1243.51	14	1.0407
gprc5b(2of2)	4623	4477.51	160	3.30315
vstm4(2of2)	1830	1684.51	40	2.19498
slc22a5(3of3)	2296	2150.51	4	0.171935
vps37b(1of2)	2926	2780.51	77	2.55983
hs3st3a1(2of2)	2939	2793.51	57.0156	1.88664
mcam(1of2)	3683	3537.51	371.451	9.70619
vstm2a	2120	1974.51	8	0.374521
zfp292(2of2)	8187	8041.51	511	5.87392
kif5c(2of2)	3848	3702.51	67	1.67272
kctd16(1of2)	3382	3236.51	2.00207	0.0571804
oxr1(2of4)	3082	2936.51	107.792	3.39312
tbc1d13	4129	3983.51	255	5.91724
gosr1(2of2)	967	821.508	586	65.9372
slc27a1(1of2)	2804	2658.51	415.82	14.4581
loxl3	4552	4406.51	184.844	3.87753
lsm14a(1of2)	2576	2430.51	967.186	36.7839
smarca2(2of2)	6704	6558.51	2013	28.3716
h3f3a(2of6)	808	662.508	3775	526.708
rps3	875	729.508	19897	2521.17
ovca2	1070	924.508	126	12.5981
smarca5	3712	3566.51	151.789	3.93408
cct2	1849	1703.51	37498	2034.74
LOC107390607	1195	1049.51	28	2.46613
gsg1l(2of7)	1464	1318.51	9	0.630964
slc30a7	1726	1580.51	37	2.16396
rufy2	3594	3448.51	1135	30.4235
gpr143	2078	1932.51	11	0.526158
elfn1(2of2)	6765	6619.51	33	0.460822
pdzrn4(2of2)	4909	4763.51	22.0093	0.427094
sfrp5(3of3)	1056	910.508	2	0.203044
prtg(1of2)	6634	6488.51	1364	19.4318
egfl6	2267	2121.51	555	24.182
rtl1(5of17)	956	810.508	41.4971	4.73265
LOC107380515	2045	1899.51	44.9157	2.18576
trim80(1of16)	2779	2633.51	174.348	6.11964
klhl14	3889	3743.51	9	0.222233
frrs1(4of5)	1972	1826.51	52	2.63164
sh3bp5l	2785	2639.51	214	7.49437
c1orf50	977	831.508	704	78.262
tmem199	953	807.508	243	27.8166
