target_id	length	eff_length	est_counts	tpm
mnd1	2259	2082.15	5	0.361255
tdp2(2of2)	1438	1261.15	5	0.596429
cyb561d2	1034	857.149	146	25.6243
ranbp1	1780	1603.15	1815	170.317
degs1	1772	1595.15	1079.31	101.789
acvr1b	3745	3568.15	165.296	6.96908
b3galt2(7of7)	2957	2780.15	17.0276	0.921385
foxp1(3of3)	2388	2211.15	1747.69	118.905
rasgrp1(2of2)	2500	2323.15	14	0.90658
lrrc4b(3of3)	5094	4917.15	18	0.550699
hspb8	2261	2084.15	102	7.36253
cyth3(2of2)	3533	3356.15	286.353	12.8356
gabrr3(1of2)	3002	2825.15	3	0.159748
pxmp2	955	778.227	388	75.0033
zbtb22(1of2)	2032	1855.15	6	0.48655
il15ra	1012	835.149	0	0
ryr2(3of7)	10157	9980.15	58.0827	0.875518
casp8(2of3)	1900	1723.15	21.1341	1.84508
slc16a6(4of4)	2803	2626.15	146.126	8.37071
tshr(2of2)	2917	2740.15	2	0.109802
oxsr1(2of2)	1933	1756.15	64	5.48244
ufc1	791	614.417	484	118.505
foxred1	2644	2467.15	119	7.25616
c16orf59	2055	1878.15	37	2.96365
gpc5(2of4)	1497	1320.15	5	0.569774
grid2ip(1of2)	7389	7212.15	24.5389	0.511854
znf846(9of13)	2789	2612.15	219.826	12.6601
ankle1	5053	4876.15	157	4.84371
shf	4028	3851.15	136.19	5.31998
cep164(1of2)	1303	1126.15	461.522	61.6527
sulf1	4556	4379.15	107	3.67578
rb1cc1	6045	5868.15	244	6.25524
coro7	3318	3141.15	667	31.9442
LOC107372742	2062	1885.15	40.0054	3.19248
mrpl30	847	670.227	892	200.216
inpp5f	5832	5655.15	47	1.25029
pcdh17(2of2)	5104	4927.15	10	0.305323
itm2a	2183	2006.15	179	13.4229
hk2(1of3)	2540	2363.15	322	20.4984
cdk17(3of3)	4313	4136.15	84	3.05519
znf692(2of2)	1192	1015.15	520.936	77.1988
atcay(1of2)	2145	1968.15	3	0.229308
aqp3(1of3)	1477	1300.15	10	1.15708
setd1b(1of3)	468	302.165	0	0
dnajc22	2256	2079.15	4	0.289421
cfh(3of5)	1445	1268.15	6	0.711765
npr3(2of2)	1960	1783.15	15.6369	1.31923
bmp5	3477	3300.15	11	0.501435
ezr(1of2)	2823	2646.15	4	0.227406
t(1of2)	1827	1650.15	8	0.729327
LOC107382767	1018	841.149	10	1.78847
LOC107375618	1300	1123.15	6.3091	0.845057
cnot4	4208	4031.15	204	7.61302
tiprl	1260	1083.15	361	50.1389
nhej1	1659	1482.15	24.2677	2.46316
atp6ap1(2of2)	1933	1756.15	225	19.2742
ero1a	2076	1899.15	16.3592	1.29586
arhgap24(2of4)	1591	1414.15	61	6.48918
smyd5	3885	3708.15	182	7.38362
mfsd1(2of2)	2195	2018.15	265	19.7537
hspb7(2of3)	1377	1200.15	15.4206	1.93296
as3mt(2of2)	1795	1618.15	1	0.0929687
tmem138(2of2)	2805	2628.15	7.12734	0.407975
tcf3(2of2)	4892	4715.15	740	23.6098
tmc3(1of2)	1560	1383.15	15	1.63146
gab3	2168	1991.15	121.815	9.20349
shisa6(1of3)	6837	6660.15	34.7801	0.7856
mogat2(1of3)	1991	1814.15	389.238	32.2773
pdk2(1of2)	3219	3042.15	350.527	17.3339
acbd5(2of2)	2360	2183.15	54	3.72105
cox4i1(2of2)	760	583.598	2323	598.813
rxra(2of3)	3009	2832.15	5132	272.6
pomc(2of3)	925	748.227	0	0
stxbp5(2of2)	5494	5317.15	68	1.92391
bmpr1b(2of2)	2632	2455.15	333	20.4043
taf10(2of2)	1486	1309.15	425	48.8377
ncoa7(3of3)	2839	2662.15	11.9673	0.676266
pak4	2498	2321.15	25	1.62029
fbxw5	2899	2722.15	88	4.86325
dbx1(2of2)	1478	1301.15	27	3.12171
tmem173(2of2)	1885	1708.15	4.85282	0.42739
rhbg	2216	2039.15	107	7.89387
tom1(2of2)	1983	1806.15	189	15.7421
plxdc2(1of2)	4769	4592.15	130.642	4.27978
mcfd2	1739	1562.15	575	55.3733
psmb6(1of2)	796	619.417	1682	408.506
faf1	2760	2583.15	370.305	21.5658
dpf2(1of2)	2596	2419.15	661	41.105
bpnt1	1790	1613.15	100.357	9.35894
spag16	2116	1939.15	40.7182	3.15888
sfrp2(2of2)	2023	1846.15	92	7.49681
kpna2(2of3)	1842	1665.15	100	9.03446
lamtor4	592	418.168	450.298	161.996
tmigd1	882	705.227	62	13.2257
purb(2of2)	3330	3153.15	115	5.48667
antxr1(1of4)	2702	2525.15	179	10.664
fgd4(1of2)	4128	3951.15	91	3.46476
ncan(3of6)	5283	5106.15	17	0.500854
LOC107374342	2647	2470.15	50.3235	3.06481
cdkn2aip	2424	2247.15	549	36.7533
tecpr2(2of4)	1637	1460.15	15.6623	1.61367
qrich1(2of2)	3298	3121.15	605	29.1606
fam163a(2of2)	2512	2335.15	58.7705	3.78617
clrn2	2280	2103.15	2	0.143059
smad4(1of3)	3099	2922.15	555	28.5724
cbr1(1of3)	1697	1520.15	259.464	25.6772
dcaf5	4713	4536.15	204	6.76547
cplx1(2of2)	682	506.024	0	0
ms4a4c	882	705.227	102	21.7584
tssc4	1507	1330.15	1118	126.444
rp1(1of3)	1250	1073.15	1	0.140183
npm1(2of2)	2281	2104.15	99	7.07806
naa35	2601	2424.15	199	12.3495
camk2n2	2286	2109.15	13.0065	0.927703
lsm12	1159	982.149	2082	318.903
ccdc58	726	549.711	44	12.0413
kiaa1161(2of3)	6127	5950.15	36	0.910186
znf239(2of2)	1727	1550.15	193	18.7301
harbi1(10of28)	1535	1358.15	430.637	47.7002
fam92a1	1153	976.149	166	25.5828
znf24(1of2)	3662	3485.15	125	5.39565
nkx2-1(2of2)	1428	1251.15	1	0.120239
inpp4a(2of2)	4297	4120.15	64	2.3368
n4bp2l2	1723	1546.15	290	28.2164
cnpy3	1518	1341.15	96.198	10.7906
spata4	1817	1640.15	10	0.917217
insig2(1of2)	3264	3087.15	19	0.925873
pvalb(4of5)	1155	978.149	0	0
mst1	2682	2505.15	6	0.360307
znrf2(1of2)	1719	1542.15	3	0.292651
ryr3(4of8)	12666	12489.1	34	0.409545
omg(1of2)	2587	2410.15	11	0.686601
odf3l2(1of2)	1081	904.149	3.32433	0.55312
rnmtl1	1811	1634.15	74	6.81233
arhgef28(2of2)	7710	7533.15	87	1.73739
rab28	940	763.227	78	15.3743
mcam(2of2)	3166	2989.15	71	3.57327
syt1(3of6)	5161	4984.15	12	0.362198
pcdhga10(9of15)	2578	2401.15	0	0
slc6a6(2of2)	3542	3365.15	24	1.07291
hla-dpb1(1of2)	1372	1195.15	13	1.63635
LOC107395466	845	668.227	462	104.01
cox6c	448	284.01	1285	680.651
brf1(1of2)	2648	2471.15	191	11.6276
znf300	5834	5657.15	264.9	7.04433
endod1(3of8)	1941	1764.15	111	9.46549
zfp62(1of5)	2614	2437.15	39.7818	2.4556
myh10(3of3)	7954	7777.15	355	6.86694
mllt1(1of2)	6615	6438.15	32.7104	0.764329
bcor(2of2)	6904	6727.15	210	4.69617
cadm4(4of4)	1434	1257.15	2	0.239331
pabpc4	2464	2287.15	1010	66.4328
btbd1	2226	2049.15	425	31.2012
polr3f	1346	1169.15	679	87.3686
casr(9of74)	2540	2363.15	8.21063	0.522686
lss	3063	2886.15	176.559	9.20295
pcdha2(2of2)	2615	2438.15	15.405	0.950508
ldoc1l	525	354.928	128	54.2532
gja5(2of2)	1885	1708.15	2	0.176141
sirt6	1761	1584.15	414	39.3151
ppm1e	8113	7936.15	16	0.303295
myh1(1of4)	6051	5874.15	9.75602	0.249852
nit1	1396	1219.15	118	14.5606
vrtn	3387	3210.15	9	0.421767
soat1	3224	3047.15	20.4036	1.00732
amdhd1	1566	1389.15	12.6368	1.36849
ak7(3of3)	1402	1225.15	7.4188	0.910962
gabrg3(3of3)	1160	983.149	0	0
rnf121(2of2)	1656	1479.15	90	9.15347
hnrnpr	2915	2738.15	1546	84.9391
ckm(1of2)	1976	1799.15	4941.37	413.176
homer3(2of2)	3565	3388.15	279.739	12.4207
cited2(2of2)	1817	1640.15	1252	114.836
tyrobp	960	783.227	4	0.768294
adcy1(1of2)	4372	4195.15	5	0.179299
ccdc177	3902	3725.15	63	2.54421
triobp(2of2)	2541	2364.15	71	4.51792
nsmaf	3929	3752.15	225	9.02107
znf568(7of15)	1233	1056.15	245.202	34.9265
junb(2of2)	1708	1531.15	46	4.51956
cfap100(2of2)	2146	1969.15	6	0.458383
cbs(2of2)	2403	2226.15	2701	182.526
gad1(1of2)	2263	2086.15	8.16836	0.58904
syngr2(2of2)	1360	1183.15	227	28.863
slc6a8(1of2)	2287	2110.15	45	3.20815
mrto4	1067	890.149	1736.88	293.537
hsp30(1of5)	839	662.227	88.3176	20.063
lfng(2of2)	2917	2740.15	9	0.49411
lamb1(3of4)	6167	5990.15	28.1057	0.70585
sez6(1of4)	914	737.227	1.69541	0.345961
cyp2j2(3of13)	1847	1670.15	174	15.6729
tpgs1	2013	1836.15	7	0.573516
cptp(3of3)	1759	1582.15	24.2526	2.30604
eral1	2956	2779.15	917.357	49.6572
galr2(3of4)	1210	1033.15	1	0.14561
gm1141	1605	1428.15	4	0.421349
or4m1	973	796.149	0	0
atg2b	7272	7095.15	285	6.04281
capn15(1of2)	7613	7436.15	28	0.566455
efcab1	3585	3408.15	59.1412	2.61052
gins3	1056	879.149	8	1.36894
rabgap1(1of3)	5358	5181.15	39	1.13238
efhd2	2407	2230.15	25	1.6864
mettl11b	1895	1718.15	151	13.2212
fam26f	1367	1190.15	12	1.51682
p2ry4(1of3)	2329	2152.15	11	0.76891
matn1	2129	1952.15	4	0.30825
bmp7(4of5)	3072	2895.15	16	0.831389
inpp5k	2945	2768.15	69.4054	3.77189
kbtbd13(1of2)	1763	1586.15	1	0.0948443
ptprk	6804	6627.15	555.459	12.609
manbal	688	511.922	617	181.316
scel	2314	2137.15	97	6.82798
glg1(2of2)	5121	4944.15	104.707	3.18595
cept1	4229	4052.15	28	1.03951
mpl	2236	2059.15	92.9213	6.78865
slc23a1(1of2)	2439	2262.15	6	0.399012
taar6(8of19)	970	793.149	2	0.379342
iars	5115	4938.15	549.533	16.7411
zfp853	1029	852.149	24	4.23693
spaca4(3of3)	637	461.935	3	0.977003
rplp0	1113	936.149	7079	1137.58
usp42	4969	4792.15	161	5.05418
gpr108	3314	3137.15	380	18.2223
myt1l(2of2)	5641	5464.15	72.2748	1.98985
pou4f2	2304	2127.15	2	0.141445
zmym1(7of14)	1963	1786.15	29	2.44251
tpst1(2of2)	1474	1297.15	163	18.904
eif3e(1of2)	1495	1318.15	6226	710.559
nhlh2	2520	2343.15	81	5.20044
map3k10	6913	6736.15	11.6672	0.260562
LOC107394812	2761	2584.15	1207	70.266
psmb4	933	756.227	1011	201.12
socs1(2of2)	1667	1490.15	2	0.201909
wipf2(2of3)	456	291.357	1.29166	0.666927
rangap1(2of2)	2519	2342.15	30.2426	1.9425
acsl4	3746	3569.15	468	19.7259
arl6(2of2)	1876	1699.15	0	0
banf1	1497	1320.15	752	85.694
pdzd7(3of3)	2131	1954.15	2	0.153967
emilin2(2of2)	3774	3597.15	28	1.17099
slc1a3(3of3)	2029	1852.15	11	0.893454
cngb3(2of2)	2832	2655.15	3	0.169976
ddx52	2189	2012.15	1139	85.1567
s100a1(1of3)	530	359.565	4919	2058.05
magi3(3of4)	2103	1926.15	19	1.48395
etfb	1482	1305.15	219	25.2429
sri	1025	848.149	361	64.031
znf287(2of3)	2319	2142.15	128	8.98909
dhrsx(2of2)	1361	1184.15	72	9.14706
alms1(1of3)	1545	1368.15	5	0.549784
ebna1bp2(1of2)	1548	1371.15	642.316	70.4724
cep97	3635	3458.15	335	14.5733
nol7	1351	1174.15	523	67.0091
casr(28of74)	2442	2265.15	11.3602	0.754477
myh11(4of4)	6392	6215.15	5.92875	0.143505
ctdsp1(2of2)	3779	3602.15	428	17.8746
mms22l	4427	4250.15	50.8768	1.80082
gpr12(1of2)	2503	2326.15	5	0.323361
dtx3l(2of2)	2192	2015.15	9	0.671878
hps1	2539	2362.15	29	1.84691
dusp26(1of5)	951	774.227	0	0
lgmn	1834	1657.15	155.443	14.1113
il10ra	2459	2282.15	4	0.263676
fhdc1(2of5)	4337	4160.15	61	2.20585
pgam5	1542	1365.15	364	40.1122
pkmyt1	2259	2082.15	45	3.25129
ttyh3(1of2)	2045	1868.15	34	2.73793
samd10(1of2)	1089	912.149	5	0.824631
srsf11(2of2)	1988	1811.15	2126	176.589
hcn4(1of4)	2772	2595.15	5	0.289843
nedd9(1of2)	5141	4964.15	225	6.81857
ofd1	3373	3196.15	151	7.10731
ndufa12	899	722.227	990.063	206.226
sbf1	8477	8300.15	183	3.31681
dcdc2(2of3)	2084	1907.15	21	1.65649
lamc1(2of2)	6033	5856.15	129	3.31385
lurap1	2331	2154.15	21	1.46656
myh1(4of4)	1750	1573.15	2.55749	0.244568
mmp17(1of3)	4218	4041.15	22	0.81898
nfkb1	4653	4476.15	45.4727	1.52827
wnt8a(2of2)	1341	1164.15	2	0.25845
cyp26b1	5024	4847.15	11	0.341399
LOC107388344	969	792.149	18.0351	3.42506
pde4dip(1of3)	2718	2541.15	5	0.296002
slc6a2	3811	3634.15	11.8198	0.489286
fam84b(1of2)	1509	1332.15	28	3.16199
ptpn6	2018	1841.15	26	2.12442
arl4d	1499	1322.15	221	25.1459
speg(2of3)	1403	1226.15	14	1.71767
tm2d3	1652	1475.15	512	52.2143
kcna2(2of3)	6543	6366.15	52.3434	1.23692
usp12(4of5)	2776	2599.15	4	0.231518
sema4d(3of3)	3661	3484.15	180	7.77197
yap1(2of2)	3715	3538.15	998.513	42.4554
znf24(2of2)	6080	5903.15	74.0885	1.88809
dpcd	893	716.227	39	8.19161
trim35(7of7)	1853	1676.15	3	0.269255
stam2	3356	3179.15	220	10.4104
myo15a(6of6)	2517	2340.15	5	0.321427
higd2a	1428	1251.15	424.689	51.0642
LOC107383103	851	674.227	0	0
rab6a(1of2)	2165	1988.15	478	36.1688
LOC107372488	2868	2691.15	6	0.335405
rnf8	1898	1721.15	1025	89.5903
ap4m1	2016	1839.15	103	8.42511
thoc3	1420	1243.15	224.996	27.2274
golga2	5702	5525.15	270.012	7.35182
pthlh(1of3)	1708	1531.15	0	0
arhgap39(2of2)	4846	4669.15	308.247	9.93153
lysmd1	1304	1127.15	152	20.287
znf235(52of148)	2037	1860.15	27.3765	2.21404
LOC107395168	814	637.292	7	1.6524
csrnp3(1of2)	3842	3665.15	20	0.820907
adal(2of3)	1406	1229.15	45.3895	5.55528
ccdc28a	1683	1506.15	88	8.78962
fam76b	2499	2322.15	549	35.5662
colq(2of2)	2324	2147.15	4	0.280255
hipk1(2of2)	4969	4792.15	161	5.05418
znf235(126of148)	3314	3137.15	659.377	31.6194
aplp2(2of2)	3889	3712.15	176.572	7.15568
LOC107382036	1120	943.149	2.34308	0.373734
LOC107379134	2062	1885.15	199	15.8804
ifi35	3303	3126.15	332.822	16.0161
gabrp(3of3)	2669	2492.15	195.589	11.8067
LOC107383191	1251	1074.15	21	2.9411
tango2	1699	1522.15	423	41.806
a3galt2(3of3)	1152	975.149	1.3941	0.215069
rho(6of6)	1487	1310.15	4	0.459298
ppp4r3a	3679	3502.15	565	24.27
rbpms	3109	2932.15	132	6.77241
csnk1g2	5564	5387.15	1097.36	30.6439
kbtbd13(2of2)	1666	1489.15	1	0.101022
adam10(1of3)	4245	4068.15	64.7493	2.39438
u2af1(2of2)	891	714.227	92	19.3779
pnpla2(4of5)	2689	2512.15	423	25.3309
uckl1(3of3)	2849	2672.15	50	2.81491
gimap9(6of10)	2139	1962.15	4	0.306679
slc6a17(1of2)	5713	5536.15	191.127	5.19361
sox8(1of2)	1824	1647.15	30	2.73996
c9orf16	951	774.227	8	1.55445
gria1(2of2)	3525	3348.15	7	0.31452
myo1b	5560	5383.15	33	0.922217
znf846(10of13)	3325	3148.15	62.0466	2.96496
ddx43	2474	2297.15	6	0.392932
sestd1	3082	2905.15	20	1.03566
lace1(2of2)	2329	2152.15	206	14.3996
obscn(4of5)	10376	10199.1	26	0.3835
top2a	5162	4985.15	76	2.29346
nfkbia(2of2)	1475	1298.15	1109	128.518
mogat2(3of3)	592	418.168	116.762	42.0057
rac1	2257	2080.15	853	61.6893
slc27a2(2of3)	2650	2473.15	157	9.55003
igf2	3999	3822.15	23.9024	0.940783
rxfp3(2of6)	3180	3003.15	5.2477	0.262874
neu4	3865	3688.15	11	0.448683
cadm4(3of4)	1290	1113.15	13	1.75689
n6amt1	1248	1071.15	536.881	75.4022
plpp7(1of2)	1517	1340.15	15	1.68381
srrd	1876	1699.15	22	1.94781
serbp1(2of2)	2560	2383.15	2100	132.563
taar6(16of19)	834	657.227	2	0.457794
spic(2of2)	2737	2560.15	4.00724	0.23547
osbpl9	3876	3699.15	121	4.92084
raver1	3830	3653.15	86	3.54149
fzd5	2151	1974.15	76	5.79147
bmp7(5of5)	2283	2106.15	7	0.499993
tusc3	1294	1117.15	344	46.3236
c1r	4713	4536.15	4	0.132656
utp14a	2700	2523.15	146	8.70493
entpd1	2468	2291.15	71.533	4.69687
ctsl(1of3)	1785	1608.15	410.278	38.3802
LOC107373317	2134	1957.15	41	3.15149
hspb6(3of3)	765	588.539	47.4006	12.1161
tmem110(2of2)	2645	2468.15	209	12.7389
phox2a	2409	2232.15	34.7366	2.3411
sorl1(2of4)	1363	1186.15	2	0.253657
pde11a(1of2)	4762	4585.15	21.0792	0.691603
lrp4(1of3)	4946	4769.15	5	0.157719
rergl(2of3)	1676	1499.15	15.8186	1.58737
lbp(2of2)	1859	1682.15	8	0.715453
tspan33(1of3)	2279	2102.15	66	4.72319
sertad3	2179	2002.15	135	10.1436
sgta	1368	1191.15	1364	172.268
arl6(1of2)	2194	2017.15	123	9.17324
tekt1	1582	1405.15	10.7989	1.15615
cd300e	2208	2031.15	204.551	15.1501
afap1l1(1of2)	3298	3121.15	16	0.771189
ppp1r37	5949	5772.15	239	6.22896
sult1c4	1646	1469.15	1.01377	0.103808
gpx4(2of2)	1300	1123.15	2185	292.664
wasf3(2of4)	3614	3437.15	30	1.31304
abcg4(1of2)	5350	5173.15	6.17326	0.179521
csnk1d	3579	3402.15	412	18.2179
znf235(21of148)	2597	2420.15	32.6937	2.03225
slc12a7	4362	4185.15	374	13.4436
slc35a5	1810	1633.15	65	5.98746
ttl	3788	3611.15	55	2.29125
esrrg(4of4)	7500	7323.15	27.4418	0.563729
nanp	1034	857.149	69	12.1101
kcnd2(1of2)	4137	3960.15	5	0.189939
anxa11(1of2)	2452	2275.15	258	17.0595
slc29a2(2of2)	2107	1930.15	12	0.935289
zfp449(1of3)	1948	1771.15	56.4476	4.79453
tmx2(2of2)	1597	1420.15	1022	108.261
nek4	3378	3201.15	116.593	5.47924
alg11(2of2)	1952	1775.15	143	12.1187
ppp1r14b(2of3)	3241	3064.15	37.1401	1.82343
ptprm(1of5)	1489	1312.15	7	0.802547
pebp4	767	590.539	22	5.6044
syt4(1of2)	2761	2584.15	14	0.815016
borcs6	1887	1710.15	209	18.3852
actr10	2095	1918.15	821	64.3897
atp6v1e1(2of2)	1209	1032.15	235	34.2516
sall1(1of3)	3068	2891.15	276	14.3613
hras(2of2)	3338	3161.15	125	5.94868
vasn(1of2)	3256	3079.15	27	1.31913
adamts3	6579	6402.15	131	3.07823
dao	1393	1216.15	52	6.43238
cd84(2of2)	3086	2909.15	12.7907	0.661432
zc2hc1c	2125	1948.15	54	4.16991
peli2(1of2)	1761	1584.15	6	0.569784
pacsin3(1of3)	3166	2989.15	182	9.15966
samd9l(2of3)	1357	1180.15	7	0.892312
rsrc2	1750	1573.15	1534	146.694
rab18(1of2)	1731	1554.15	247	23.9089
mrps14	698	521.819	168	48.4334
tead1(3of3)	4532	4355.15	261	9.01556
rpo1-3	1095	918.149	1220	199.895
smpd3	5266	5089.15	1	0.0295604
taf4a(4of5)	3872	3695.15	14	0.569969
nynrin(3of15)	3363	3186.15	82	3.87171
uba3(1of2)	1733	1556.15	719.871	69.5919
c4orf33	1292	1115.15	34.813	4.69639
ap4s1	1014	837.149	371	66.6694
usp47(2of4)	1461	1284.15	3	0.351448
irs1(3of3)	5317	5140.15	24.092	0.705104
cxcl12(2of2)	450	285.804	23	12.1064
znf93	3105	2928.15	86	4.41836
med17	2178	2001.15	407.259	30.6158
dnajb12(2of2)	1765	1588.15	86	8.14634
znf112(3of5)	2518	2341.15	120.878	7.76739
c8orf76	1200	1023.15	39	5.73431
elfn2(2of2)	3988	3811.15	5	0.197365
usp4	4670	4493.15	114	3.81689
camlg	1434	1257.15	10	1.19665
oxsm	1663	1486.15	35	3.54292
ppp1r1b(2of2)	917	740.227	0	0
hist2h2be(10of12)	529	358.747	0	0
zic5	3104	2927.15	100	5.13938
cacnb1	3605	3428.15	23	1.00931
bod1l1	5633	5456.15	98	2.70206
znf235(130of148)	1953	1776.15	248.459	21.0442
LOC107396993	2908	2731.15	41.1695	2.2677
or52n5(1of4)	963	786.149	2	0.382719
gphn(2of2)	3649	3472.15	18	0.779883
trpm1(1of3)	1299	1122.15	8	1.07249
slc6a1(2of3)	4524	4347.15	13.3616	0.462391
mark3(1of2)	3424	3247.15	50	2.31645
traf3ip2(1of2)	1785	1608.15	25	2.33867
becn1	1862	1685.15	1957	174.706
sema3g	4089	3912.15	14	0.538354
fam196a(3of3)	5191	5014.15	8.32386	0.249737
stxbp5(1of2)	4411	4234.15	8	0.284236
cmtr1	3274	3097.15	699	33.9524
smarcc2	3312	3135.15	32	1.53549
myo1e(1of2)	4099	3922.15	65	2.49313
sstr5(3of4)	2510	2333.15	14	0.902695
rbms3(2of2)	8960	8783.15	173.255	2.9675
s100a14	1926	1749.15	111	9.54666
LOC107395041	2442	2265.15	27.3628	1.81727
dync2li1	1399	1222.15	86.9175	10.6989
tcte1	1643	1466.15	2	0.205214
btbd3(1of2)	2479	2302.15	6	0.392079
eif5a(3of3)	1357	1180.15	845	107.715
dysf	9523	9346.15	17.1475	0.276009
tcf3(1of2)	4464	4287.15	301	10.5622
pou2f2(2of2)	3028	2851.15	3	0.158291
rhog(1of2)	2856	2679.15	321	18.0245
fra10ac1	1221	1044.15	144	20.747
klhl36	2355	2178.15	43	2.96986
itgb3(1of2)	3251	3074.15	38	1.85958
zan(7of7)	1240	1063.15	17	2.40553
LOC107391367	1605	1428.15	129.812	13.6741
tgfbr2(3of3)	2758	2581.15	42	2.44789
dnajc5(3of4)	1406	1229.15	8.59724	1.05223
mblac2	1485	1308.15	318	36.57
tpcn1(1of2)	3329	3152.15	260	12.4086
srp9	687	510.922	748	220.243
mavs	2834	2657.15	80	4.52928
jam3(1of2)	1749	1572.15	26.6341	2.54859
zbtb11(1of3)	4418	4241.15	208	7.37794
ramp3(1of2)	3610	3433.15	62	2.71678
cnn1	2874	2697.15	24	1.33863
rnf157	5365	5188.15	117	3.39257
rtf1	3145	2968.15	502	25.4433
hspa8(1of3)	2521	2344.15	42	2.69538
mthfd1(2of2)	3431	3254.15	609	28.1537
ptpro(1of2)	4318	4141.15	24	0.871858
kcnj2(3of3)	3149	2972.15	36	1.82216
cacng5(2of2)	1636	1459.15	0	0
mapk11	3916	3739.15	35	1.40816
gata5	2024	1847.15	12	0.977315
tango6	4342	4165.15	874	31.5672
cdh17(2of2)	1395	1218.15	0	0
cyp24a1	2527	2350.15	156.414	10.0124
slc25a5(5of5)	546	374.484	0	0
eif4e(3of3)	1715	1538.15	174	17.0179
htr1f	1632	1455.15	3	0.310148
kif1bp	2741	2564.15	91	5.33892
prrt2(3of4)	6305	6128.15	8	0.196389
cdc20b	832	655.227	16	3.67353
fndc4(1of2)	2073	1896.15	99	7.85449
sycp2l	2014	1837.15	7	0.573204
rtn4rl2(2of2)	3640	3463.15	4.02404	0.174802
camk4	2637	2460.15	2	0.122299
tmem87a(1of2)	2422	2245.15	197.672	13.2451
spsb1(2of2)	2895	2718.15	336	18.5961
prkcq	2975	2798.15	4	0.215053
fam217b(2of2)	4066	3889.15	170.324	6.58836
gpr151(2of2)	2011	1834.15	0	0
slc2a1(2of6)	2948	2771.15	3	0.162861
lsm8	693	516.871	871	253.508
ust	3015	2838.15	120.383	6.38097
lynx1	540	368.898	5	2.03901
btk	2397	2220.15	6	0.40656
ppp4r1	4913	4736.15	166	5.27276
cpne9	4278	4101.15	10	0.366817
snca(1of3)	1137	960.149	5.39005	0.84452
col10a1(2of4)	2425	2248.15	4	0.267664
adgre1	3389	3212.15	7	0.327837
LOC107376465	2236	2059.15	116	8.47472
vezt	3681	3504.15	116	4.98002
tbc1d9b	4147	3970.15	663	25.1225
dopey2	8196	8019.15	113	2.11985
copz2	1259	1082.15	116	16.126
rpe65(2of2)	2439	2262.15	418.738	27.8469
impa1(2of3)	925	748.227	438	88.0635
aldh1l2(2of2)	1533	1356.15	6.56135	0.727849
scamp2(2of2)	2414	2237.15	68	4.57267
crip1	626	451.072	7	2.33457
acap3(1of3)	4104	3927.15	58.4705	2.23983
naa20	720	543.765	1479.89	409.425
fgfbp1(1of3)	1827	1650.15	1188	108.305
ddhd1	5828	5651.15	161.43	4.29738
prcp	2390	2213.15	117	7.95299
spc24	1630	1453.15	39.6689	4.10672
LOC107372464	2460	2283.15	529.37	34.8803
scn1b(2of3)	1486	1309.15	4.4111	0.506889
rbp2(2of2)	561	388.829	4	1.54759
casr(4of74)	2604	2427.15	5	0.309905
cngb3(1of2)	2161	1984.15	6	0.454917
gria1(1of2)	8276	8099.15	90.5923	1.6827
bud31	933	756.227	190	37.7969
rnpc3(2of2)	753	576.598	2.66929	0.696431
e2f3(2of3)	682	506.024	14.7508	4.38531
fer1l4	7787	7610.15	9	0.177912
raly(2of3)	3864	3687.15	8	0.326403
cela2a(4of5)	1493	1316.15	1	0.114301
jam3(2of2)	2163	1986.15	32	2.42378
mrc2(6of12)	983	806.149	39	7.27788
cldn5(1of2)	1706	1529.15	511	50.272
phf6(1of2)	1808	1631.15	300	27.6683
per3	5090	4913.15	82.1039	2.51397
gin1(1of10)	1478	1301.15	164.451	19.0136
rsad1	1649	1472.15	43	4.39412
clrn3	2977	2800.15	5	0.268624
adgrg6(1of2)	5562	5385.15	67	1.87168
eif4a2	1956	1779.15	1104	93.3495
comt	1192	1015.15	2873	425.756
LOC107377543	1568	1391.15	556	60.1252
ncoa4	2276	2099.15	887	63.5676
cope	1202	1025.15	899	131.925
rfesd(2of3)	1050	873.149	0	0
ugt1a3	3176	2999.15	63.389	3.17959
gripap1(1of2)	4239	4062.15	195.094	7.22509
sgk1(3of3)	3305	3128.15	17	0.817555
eif2b3	1805	1628.15	597	55.1614
foxl2(2of2)	1746	1569.15	3	0.287616
mrpl9	1247	1070.15	521	73.2401
ctbp1(2of2)	4612	4435.15	212	7.1909
gls(1of3)	2471	2294.15	2	0.131149
cib2(1of2)	2332	2155.15	0	0
plscr1	2410	2233.15	1265	85.2174
fam109a(2of5)	542	370.823	13.582	5.51001
uspl1	3927	3750.15	1331	53.3931
meiob	1663	1486.15	4	0.404905
prdm16	7260	7083.15	72.0291	1.52981
tmem62	2866	2689.15	19	1.0629
crygb(1of19)	342	193.855	4	3.10413
LOC107387147	1321	1144.15	3	0.394452
syne2(5of7)	3132	2955.15	63	3.20713
lrrc18(2of2)	1298	1121.15	1	0.134181
derl1	1390	1213.15	379	46.9981
robo1(3of4)	618	443.341	2	0.678652
LOC107373238	2687	2510.15	24	1.43836
znf735	4382	4205.15	97	3.47013
ppfibp1(1of2)	3849	3672.15	472	19.3365
stk33	1443	1266.15	6	0.712889
cntnap4(1of4)	5804	5627.15	21	0.561418
rab5b	2005	1828.15	347	28.5544
grik5(1of3)	1254	1077.15	7.39631	1.03299
anxa4	1356	1179.15	25	3.18953
