target_id	length	eff_length	est_counts	tpm
rab30	2513	2379.02	390	16.4199
casp9(1of2)	1855	1721.02	197	11.4653
hip1	4961	4827.02	160	3.32005
dnajb4	1327	1193.02	5	0.419784
tmc3(2of2)	1715	1581.02	11	0.696882
acat1	1940	1806.02	2233	123.843
zbed5(7of11)	2629	2495.02	154.516	6.20304
ndrg1(2of2)	2395	2261.02	4056.26	179.691
apoh(2of3)	1350	1216.02	8	0.658951
olig3(2of2)	2171	2037.02	31	1.5243
bhlhe40(2of2)	3139	3005.02	426.516	14.2165
eci2	1952	1818.02	560	30.8527
zfp687	4741	4607.02	632	13.7405
taldo1	1499	1365.02	2324	170.53
erbb4(1of4)	11572	11438	358.607	3.14031
ugt2a2(4of7)	1926	1792.02	80.1819	4.48164
acsl3(1of2)	4356	4222.02	141	3.34505
nek1(1of2)	5188	5054.02	299	5.92568
ccbe1(2of2)	2587	2453.02	11	0.449154
hamp(1of2)	456	324.185	0	0
vps8(1of2)	1193	1059.02	68	6.43145
serinc1(4of4)	2437	2303.02	147	6.39328
neo1	7108	6974.02	831.663	11.9445
dmd(3of3)	3544	3410.02	4.2328	0.12433
ttc7a(2of2)	1688	1554.02	85	5.47856
ccng1	1946	1812.02	43813.3	2421.85
tob1(2of2)	2326	2192.02	602	27.5078
klhl12	4133	3999.02	77	1.9286
tmem11	1436	1302.02	1092	84.0057
rhoh	2052	1918.02	4	0.208887
dock9(1of2)	7497	7363.02	44	0.59855
b3galt6	2365	2231.02	131	5.88128
tac1(1of2)	867	733.02	6.17289	0.843484
muc5b(2of3)	7365	7231.02	32	0.443256
nol9	2533	2399.02	739	30.8542
acadm	2085	1951.02	1105	56.7289
tac3	988	854.02	6	0.703699
obscn(5of5)	5081	4947.02	648.679	13.1338
c5orf24	1258	1124.02	2	0.178221
cadps(3of7)	518	384.941	0	0
celf5	2228	2094.02	7	0.334828
hivep2(1of2)	9693	9559.02	240.607	2.52115
myh6(1of2)	6085	5951.02	34.4334	0.579552
kdm5b(1of2)	5743	5609.02	1188	21.2145
gnrhr(2of3)	1529	1395.02	1	0.0717998
fgd6(1of2)	5371	5237.02	157	3.00275
med8	1181	1047.02	1115	106.665
LOC107382421	3130	2996.02	147.04	4.91582
ubac1	3609	3475.02	86	2.47882
col8a1(2of4)	3900	3766.02	33	0.877678
zfp560(8of8)	1616	1482.02	35.37	2.39048
slc17a7(2of2)	3163	3029.02	9.82799	0.324987
npl	2028	1894.02	275	14.5429
scyl1	3404	3270.02	185	5.66664
enc1(2of2)	3603	3469.02	118	3.40706
pdia3(1of2)	2122	1988.02	1006	50.6852
tnpo3(1of2)	546	412.544	1.97508	0.479533
pxdc1	3855	3721.02	64	1.72275
qsox2	2802	2668.02	81	3.04088
pcmtd2	3490	3356.02	1031	30.7708
cldn4(9of19)	1335	1201.02	0	0
LOC107396465	1108	974.02	172	17.6874
kcnk6	2848	2714.02	80	2.95244
ampd1	2425	2291.02	6	0.262317
apcs(1of2)	1162	1028.02	21	2.04608
ppara(1of2)	4414	4280.02	205	4.79747
slc45a1	3509	3375.02	9	0.267098
cps1	5333	5199.02	178	3.42928
tmem53(1of3)	2370	2236.02	219	9.81008
tomm40l	2168	2034.02	21	1.03411
tns4	2627	2493.02	404.055	16.2338
aspm	11931	11797	509.725	4.3278
tnnt3(1of3)	1950	1816.02	4	0.220619
rasl11a	1550	1416.02	136	9.61996
kcnk3(1of3)	2495	2361.02	4	0.169693
birc5(2of2)	857	723.02	60	8.31199
txlnb(2of2)	1765	1631.02	298	18.3004
tlr5(1of2)	3881	3747.02	292.953	7.83097
tmem88(2of2)	1468	1334.02	34	2.55282
zfp292(1of2)	7873	7739.02	1087	14.0685
rasa3	5426	5292.02	133	2.5173
fbxo38	4082	3948.02	112	2.84147
pnkd(2of2)	3847	3713.02	20.472	0.552252
kmt2a	17503	17369	1453	8.37904
macf1(1of2)	7988	7854.02	253	3.22651
matk	2795	2661.02	36.8634	1.38756
kdm2a(2of3)	2965	2831.02	44.6149	1.57849
LOC107393187	3848	3714.02	5006.08	135.007
psmb11(1of2)	1504	1370.02	4.18462	0.305938
ppp1r9a(3of3)	5705	5571.02	23	0.413521
stk3	3807	3673.02	117	3.19056
spryd7	1609	1475.02	872	59.2137
slc2a1(3of6)	2285	2151.02	14	0.65191
pnpla7(1of2)	4519	4385.02	58	1.32483
tmem200b	1274	1140.02	5	0.4393
srrt(2of2)	3047	2913.02	220.037	7.56582
dnm1(1of3)	4089	3955.02	15.0837	0.382001
suz12(1of2)	2309	2175.02	62	2.85517
ncf1	1958	1824.02	4	0.219652
zfp113(2of4)	1063	929.02	3.23769	0.349072
hla-g	1697	1563.02	3.01812	0.193409
clec17a(2of10)	1379	1245.02	12	0.965403
dhx34	4462	4328.02	89	2.0597
cacna2d3(4of4)	825	691.02	1	0.144948
kiaa2013	3847	3713.02	81	2.18505
krt18(1of6)	2634	2500.02	285	11.4184
sfswap	3658	3524.02	1938	55.0832
trim80(4of16)	2409	2275.02	181.349	7.98426
fam117b	4534	4400.02	34	0.773977
depdc5(1of2)	5446	5312.02	1248.08	23.5334
avpr2	3174	3040.02	4	0.131792
tmem97	645	511.141	78	15.2847
pfn2(3of4)	859	725.02	64.5825	8.92213
neurod4(1of2)	1948	1814.02	5.04237	0.278418
zxdc(2of2)	3985	3851.02	32	0.832297
crot	3443	3309.02	443.243	13.4167
tgm5(2of3)	2475	2341.02	7	0.2995
gmeb1	2765	2631.02	256	9.74585
LOC107393831	2066	1932.02	25.6066	1.32753
tmem178b(1of3)	2921	2787.02	6	0.215633
mrps30	1507	1373.02	400	29.1801
frk	2549	2415.02	14	0.580646
tdrd15	6257	6123.02	15	0.245375
smyd3	1671	1537.02	258	16.813
nfyc	2233	2099.02	336	16.0334
LOC107395496	1134	1000.02	3	0.300481
foxo1(1of2)	4356	4222.02	15	0.355857
tmem159	1050	916.02	414	45.2688
znf793	1997	1863.02	112	6.0215
pnpla8(1of2)	3926	3792.02	192	5.07148
zbed9	2174	2040.02	20.7714	1.01985
murc(2of2)	2033	1899.02	30	1.58232
ybey	829	695.02	82	11.8174
trabd2b(1of2)	2438	2304.02	37	1.60849
adra1a(2of2)	2790	2656.02	35	1.3199
hmgcll1	1942	1808.02	17	0.94178
crhr2(2of2)	3257	3123.02	6	0.192433
slx4	5179	5045.02	14	0.277952
casr(18of74)	4905	4771.02	14	0.293914
gpr21(2of3)	5280	5146.02	35.632	0.693542
upp2	1483	1349.02	1	0.0742481
abhd14a	2244	2110.02	232	11.013
srrm4	4866	4732.02	55.3748	1.17211
iyd	1250	1116.02	1	0.0897495
rgp1	1722	1588.02	213.279	13.4523
adgrf3(1of2)	6310	6176.02	656.201	10.6422
slco4a1	3166	3032.02	6	0.198209
clic5(2of2)	2300	2166.02	5	0.231213
hivep3(2of2)	6380	6246.02	16	0.256579
camk2d(1of3)	3543	3409.02	4	0.117526
ypel1	1141	1007.02	7	0.696248
mdga2(2of4)	1578	1444.02	1629.02	112.995
znf235(80of148)	2103	1969.02	257.867	13.1175
gfra2(2of4)	1826	1692.02	3	0.17759
six1(1of2)	1848	1714.02	214	12.5055
rin2(1of4)	4057	3923.02	43	1.09787
rho(3of6)	1607	1473.02	5	0.339989
cmtm4(2of2)	1830	1696.02	234	13.8194
sync(1of2)	1575	1441.02	20.1993	1.40401
eif4e3(2of2)	2082	1948.02	306	15.7337
plxna1(2of2)	7930	7796.02	23.2348	0.298518
mapk13	1486	1352.02	690	51.1175
pcdhga10(6of15)	3552	3418.02	26.7492	0.783862
pkn2(6of6)	3838	3704.02	634.793	17.1658
rs1(2of2)	3118	2984.02	11	0.369228
zdhhc3(2of3)	2785	2651.02	33	1.24682
slc5a8(3of3)	2186	2052.02	14	0.683361
rnf122(1of2)	2268	2134.02	18	0.844847
cic(2of2)	9348	9214.02	570	6.19626
mecp2(2of2)	6719	6585.02	357.486	5.43758
dnah11(1of5)	13650	13516	23	0.170445
psmg3	1096	962.02	293	30.5061
adgrf5(6of6)	526	392.786	0	0
ptpn18	1753	1619.02	9	0.556794
itgb1(3of3)	3741	3607.02	751	20.8543
ppp2r2c(1of2)	3560	3426.02	591.005	17.2785
mtif3	1329	1195.02	180	15.0869
haus1	1172	1038.02	18	1.73688
midn(1of2)	2273	2139.02	1599.48	74.8976
lrrc18(1of2)	2566	2432.02	328.496	13.529
acsl3(2of2)	3864	3730.02	502.323	13.4889
tbc1d20(2of2)	3305	3171.02	78	2.46377
zfp524	3904	3770.02	133.299	3.54149
tkt(1of2)	2341	2207.02	10	0.453835
slc1a1(3of5)	2208	2074.02	16.7161	0.807282
colgalt2(1of2)	2874	2740.02	184	6.72617
rnf34(1of2)	2148	2014.02	213	10.593
pnrc1	2324	2190.02	163	7.45493
cfap45	1763	1629.02	19	1.16824
swap70(1of3)	1865	1731.02	61.0537	3.53275
LOC107386071	6604	6470.02	15	0.232215
aco1	3408	3274.02	233	7.12818
glrb(1of2)	2373	2239.02	11	0.492083
sqrdl	2601	2467.02	428.931	17.4148
polr3c	1844	1710.02	1187	69.527
hhipl1(1of2)	3079	2945.02	17	0.578182
zpld1(1of6)	2365	2231.02	15	0.673429
prdx2	1017	883.02	5832	661.532
LOC107382077	2354	2220.02	1155	52.111
morf4l1(2of2)	1502	1368.02	104	7.61456
egr2(1of2)	2178	2044.02	38	1.8621
nsun3(1of2)	1929	1795.02	143	7.97941
ttc25	1703	1569.02	1	0.0638374
lsm3	879	745.02	165	22.183
synrg	4976	4842.02	353	7.30217
sh3gl2(1of2)	3036	2902.02	12	0.414176
znf250	3328	3194.02	596.722	18.7128
etv6(1of2)	2181	2047.02	80	3.91446
asrgl1(3of3)	1355	1221.02	22	1.80469
znf35	3184	3050.02	295	9.68776
LOC107388905	1889	1755.02	8	0.456575
vgf(1of2)	3938	3804.02	4	0.105323
g6pc(2of2)	1877	1743.02	2	0.11493
mgam	935	801.02	8.15594	1.01985
or7a17(3of3)	960	826.02	0	0
cyp2e1	1506	1372.02	7	0.511024
csrnp2(2of2)	1878	1744.02	19	1.0912
mettl2a	1451	1317.02	184	13.9936
adam9(1of2)	3091	2957.02	31	1.05005
notch2(3of3)	9629	9495.02	473	4.98964
grm4(1of2)	5795	5661.02	19.2003	0.339717
bglap	1239	1105.02	6	0.543857
fance	1619	1485.02	66	4.45159
slc39a1(1of2)	2071	1937.02	64	3.3094
zfp319(2of2)	2450	2316.02	38	1.64341
cecr5(2of3)	2620	2486.02	38	1.53103
cdk17(2of3)	4246	4112.02	512.621	12.4866
adam29	926	792.02	3	0.379393
tnfrsf4	2694	2560.02	5	0.195628
surf2	1116	982.02	798.84	81.4786
rogdi	1839	1705.02	65.3211	3.83732
myh1(3of4)	6033	5899.02	18.3581	0.311711
swt1(2of3)	3085	2951.02	9.67586	0.328414
lrrc24(1of2)	2930	2796.02	10	0.358231
trub2	2018	1884.02	257	13.6632
wipi2	2528	2394.02	381	15.9405
xrcc5	2560	2426.02	139	5.73884
mansc1	2599	2465.02	8	0.325067
il17f(1of3)	614	480.189	1	0.208589
pld2(1of2)	5305	5171.02	114.727	2.22225
tll2(1of2)	1107	973.02	4	0.411758
acer1	2684	2550.02	19	0.746301
rest(3of3)	4313	4179.02	39.0273	0.935401
mid1ip1(2of4)	1276	1142.02	147	12.8928
cisd3	1022	888.02	232	26.1679
stx11(3of4)	1421	1287.02	21	1.63432
mtus1(1of2)	4650	4516.02	206	4.56894
hbg2(4of4)	602	468.236	1	0.213914
nrn1(1of2)	3444	3310.02	67.8098	2.05194
umod(1of2)	1625	1491.02	16	1.07483
hdac8	2449	2315.02	17	0.735526
emc1	3492	3358.02	180	5.369
uba3(2of2)	2311	2177.02	132.219	6.08324
slc7a7(2of2)	2944	2810.02	690.199	24.6019
arfip2(1of2)	2330	2196.02	132	6.02063
fzd10	2869	2735.02	213	7.80051
mep1a(2of3)	486	353.568	1	0.28329
sipa1l3	8119	7985.02	269.754	3.38373
rnf19b(1of3)	1023	889.02	5	0.563329
LOC107377959	825	691.02	247	35.8022
pacsin1(1of2)	3477	3343.02	132	3.95493
LOC107394496	2124	1990.02	96	4.8319
znf235(64of148)	2528	2394.02	90.0253	3.76652
il36g	1406	1272.02	1	0.0787426
adck3(3of3)	3611	3477.02	162.047	4.66806
itgax(3of3)	3583	3449.02	11.4051	0.331214
sh3bp1	2529	2395.02	8.04531	0.336463
gen1	2877	2743.02	23	0.839852
pik3r1(2of2)	4935	4801.02	7348	153.299
stk35(2of2)	4532	4398.02	256.318	5.83748
zfp358	1928	1794.02	49	2.73573
mcf2l(1of3)	6296	6162.02	133	2.16188
arnt2(3of3)	4481	4347.02	167.312	3.85512
crip2(1of2)	876	742.02	13	1.75482
dxo	1606	1472.02	93	6.3281
nxnl1(2of2)	2010	1876.02	8.00578	0.427435
dtx4(3of3)	3633	3499.02	44	1.25953
cdc42bpb(2of2)	1163	1029.02	369	35.9175
nop2(2of2)	2421	2287.02	21.3801	0.936363
magel2(4of4)	1625	1491.02	10	0.67177
ppox	2407	2273.02	237.201	10.4524
emc4	1338	1204.02	565	47.0022
LOC107376163	3195	3061.02	138.146	4.5204
tac1(2of2)	655	521.141	15	2.88297
ifi27(1of3)	1543	1409.02	14.6667	1.04261
smyd1(1of2)	1640	1506.02	41	2.72682
tnfsf10(3of3)	4394	4260.02	292.751	6.8832
lime1	4886	4752.02	21	0.442634
dctn5	857	723.02	34	4.71012
dhx40	3327	3193.02	82	2.57227
thsd4(1of2)	3757	3623.02	25	0.691151
hoxc5	1858	1724.02	516.336	29.9981
znf624(1of2)	2844	2710.02	219	8.09423
ccdc50(2of2)	3680	3546.02	2900.61	81.9318
fabp3(1of2)	745	611.082	1647	269.959
kcnab1(1of3)	2784	2650.02	4	0.151187
znf805	3152	3018.02	54	1.79216
tacr1(1of3)	1308	1174.02	6.99719	0.596969
dnmt3b(2of4)	1101	967.02	4.47682	0.463702
p2ry13	1999	1865.02	31.3268	1.68243
arhgef37	6106	5972.02	126.099	2.11492
irf8(1of2)	1925	1791.02	25.7309	1.43899
tbc1d14(1of3)	2678	2544.02	54.6722	2.15253
ppfibp2(1of2)	3225	3091.02	55	1.78223
rnf170(1of2)	1682	1548.02	172	11.129
znf235(27of148)	2910	2776.02	147.067	5.30636
ube2z	3298	3164.02	497.548	15.7507
arhgap9	3975	3841.02	38	0.990925
slc29a4	7265	7131.02	44	0.618024
ndufs4	661	527.141	428	81.3244
dst(1of2)	1406	1272.02	183	14.4099
ftsj1	1252	1118.02	428	38.3441
lman1	2076	1942.02	43	2.21778
zp3(13of19)	1322	1188.02	5	0.421551
mgmt	1322	1188.02	55.1728	4.65163
zzz3	4372	4238.02	261	6.16853
sspo(3of4)	1343	1209.02	12	0.994149
axin1(2of2)	3968	3834.02	36	0.940485
clta	2045	1911.02	1349.9	70.7521
c2orf69	1437	1303.02	105	8.07127
cfap53	2234	2100.02	14	0.667742
kmt2c(1of3)	12524	12390	600.036	4.85075
jph3(2of2)	4948	4814.02	15	0.312095
lama5	11421	11287	219	1.94343
lrrc8a(2of2)	7542	7408.02	175	2.36614
dera	1789	1655.02	4040	244.502
adad2	1891	1757.02	65	3.70545
pcmt1(1of2)	1725	1591.02	2061	129.75
cd300a	1533	1399.02	4	0.286378
shd(1of2)	2297	2163.02	1611	74.6
nle1	2176	2042.02	209	10.2516
med29	1467	1333.02	69	5.18461
pls1	2666	2532.02	2	0.0791165
fam199x	2542	2408.02	322	13.3937
cpne4(1of2)	3554	3420.02	76	2.22581
rps27(3of3)	555	421.42	36444.9	8662.16
trim32(3of3)	1103	969.02	3	0.310093
serf1	675	541.141	2842	526.039
ddhd2	3912	3778.02	264	6.99912
reep5(1of3)	1431	1297.02	4	0.3089
ttc17	4484	4350.02	501	11.5359
zp3(6of19)	970	836.02	14	1.67732
lamp1(4of4)	2699	2565.02	422	16.4788
samd4b	5536	5402.02	390	7.23123
dll1(3of5)	1442	1308.02	1	0.0765754
nadsyn1	2290	2156.02	14	0.650398
eif5	2121	1987.02	2271	114.477
inpp4b(1of2)	3175	3041.02	24	0.790489
cant1(2of2)	1675	1541.02	47	3.05488
dhx38	3861	3727.02	210	5.64367
zfp703(1of2)	2892	2758.02	136	4.93907
rreb1	7079	6945.02	35	0.504776
slc4a2(1of2)	4155	4021.02	61	1.51949
jph1(2of2)	2783	2649.02	31	1.17214
unc80	11717	11583	54	0.466956
klf6(2of2)	3547	3413.02	352	10.3302
e2f6(1of2)	1479	1345.02	255	18.9896
grip1(2of2)	6975	6841.02	45.3808	0.664439
zfp189	1381	1247.02	1	0.0803213
trmt10c	1849	1715.02	457.458	26.7169
LOC107393141	3612	3478.02	29.1626	0.839842
ksr1	4205	4071.02	38.5355	0.948117
sstr1	2681	2547.02	3	0.117976
irx1(2of4)	2024	1890.02	150	7.9493
yipf4	1448	1314.02	2340.51	178.407
b3galt1(1of2)	2544	2410.02	107	4.447
h3f3a(1of6)	473	340.882	7.26323	2.13417
kiaa2022	8788	8654.02	128	1.48148
LOC107384898	3239	3105.02	349.593	11.2772
LOC107375139	1044	910.02	236.999	26.0855
vwa7(6of6)	2706	2572.02	6.92881	0.269829
lingo2(2of2)	3297	3163.02	27	0.854999
hal(1of2)	2758	2624.02	6	0.229028
tpk1	1149	1015.02	681.022	67.2032
kmt2c(3of3)	17286	17152	1023	5.97399
hsp90aa1(3of3)	2650	2516.02	11461.5	456.279
znf235(50of148)	4575	4441.02	661.84	14.9271
cabp5(1of2)	2299	2165.02	176.311	8.15685
baiap2l2	3025	2891.02	720.382	24.9583
xrn1	7592	7458.02	110.808	1.48816
cryz	1299	1165.02	104	8.94137
rspo2(1of2)	1673	1539.02	5	0.325409
LOC107395473	2631	2497.02	42	1.68473
synpo2l(1of2)	5704	5570.02	46.5047	0.836265
zp1(1of5)	3493	3359.02	11	0.328008
limch1(1of2)	6445	6311.02	1339	21.2513
vit	3555	3421.02	42	1.2297
kctd17	4570	4436.02	436.001	9.84459
hspa13	2605	2471.02	32.2576	1.30755
adamts8	4521	4387.02	26.3623	0.601891
cyb5r3	1441	1307.02	1160	88.8955
slc6a13(1of6)	2503	2369.02	9	0.38052
foxp2(2of2)	5944	5810.02	158.534	2.73307
dusp27	3857	3723.02	16	0.430456
heg1(2of2)	3225	3091.02	24	0.777702
LOC107375580	2048	1914.02	39	2.0409
grap(2of2)	1502	1368.02	13	0.95182
ubxn2a	1470	1336.02	121	9.07144
pcdh18(2of2)	6266	6132.02	473.106	7.72785
cntn2(2of3)	830	696.02	0	0
spi1(1of2)	1912	1778.02	10	0.563336
c11orf49	1629	1495.02	182	12.1935
faxc(1of2)	4511	4377.02	231.12	5.28887
znf234(3of5)	2244	2110.02	372.465	17.6808
grxcr2	5292	5158.02	37.1577	0.721556
cep170(1of2)	5724	5590.02	15	0.268771
idh3g	2068	1934.02	772	39.9816
col6a3(1of3)	552	418.42	1	0.239382
npnt(2of2)	2607	2473.02	12	0.486024
usp39	1842	1708.02	584	34.2471
LOC107377533	1643	1509.02	32.1542	2.13426
lrrc17(1of2)	2257	2123.02	124	5.85021
sema6d(1of3)	3970	3836.02	16	0.417776
pcdhb16(2of3)	3260	3126.02	5.93623	0.190206
sept9(2of3)	3212	3078.02	1121.48	36.4942
ndrg1(1of2)	1794	1660.02	79	4.7667
creld1	2720	2586.02	726	28.1196
large(1of2)	5386	5252.02	134.817	2.57112
ptpra	4362	4228.02	1202.06	28.4769
zfp638(1of7)	8962	8828.02	1591.58	18.058
chd8	8698	8564.02	205	2.39762
agbl2	2925	2791.02	337	12.094
casr(43of74)	2357	2223.02	2.34083	0.105471
pvrl3(2of3)	4990	4856.02	102.204	2.1081
tectb	1594	1460.02	8	0.548827
atp2a2(4of4)	4309	4175.02	61	1.46344
prmt10	2947	2813.02	486	17.3048
cdh4(2of2)	6019	5885.02	57.1291	0.972329
aars2	3097	2963.02	271	9.16091
tacr1(3of3)	2811	2677.02	4.00281	0.149768
cirh1a	2229	2095.02	1704	81.4677
mrc2(5of12)	1167	1033.02	1	0.0969606
snai2(1of3)	1522	1388.02	330.562	23.854
gabra3(2of2)	1484	1350.02	5.48935	0.407272
kcnmb3	1491	1357.02	2	0.147621
brd2(4of4)	6321	6187.02	1523.68	24.667
coasy	2611	2477.02	229	9.25998
elmo1(1of2)	2540	2406.02	59	2.45616
clk2(2of2)	2708	2574.02	1898	73.8564
wbp1(1of3)	1208	1074.02	7	0.652814
sympk	3864	3730.02	507	13.6145
dock4	7844	7710.02	164	2.13055
igf1r(1of2)	9282	9148.02	670	7.33587
capn9(2of2)	3572	3438.02	12	0.349604
dlg1(2of2)	5010	4876.02	968	19.8845
zbtb46	4626	4492.02	22	0.490552
auts2(2of2)	3939	3805.02	17	0.447503
ldlr(2of2)	2857	2723.02	11.5808	0.425983
jag2(1of2)	5339	5205.02	19	0.365624
sema4d(1of3)	3389	3255.02	23	0.707747
znf235(109of148)	2395	2261.02	178.757	7.91887
hormad1(2of2)	1433	1299.02	2	0.154212
lmo4(3of3)	1437	1303.02	75	5.7652
znf235(87of148)	1814	1680.02	111.924	6.67286
harbi1(25of28)	1825	1691.02	334.376	19.8057
cspg4(2of3)	9826	9692.02	169.493	1.75163
rbfox2(1of2)	4917	4783.02	1443	30.2182
tagln3	1280	1146.02	18.1992	1.59061
m1ap(2of2)	612	478.189	0	0
LOC107391637	1915	1781.02	34	1.91212
tcap(2of2)	1184	1050.02	96	9.15751
znf235(67of148)	3277	3143.02	4622.79	147.32
fam171b(2of2)	2249	2115.02	2	0.0947152
herc2	15214	15080	253	1.68044
cadps(6of7)	1672	1538.02	7.94648	0.517508
syt7(1of2)	13829	13695	82.6747	0.604664
crygb(4of19)	672	538.141	7	1.30288
sp140	2178	2044.02	8	0.392021
grik4(2of3)	1858	1724.02	5.23249	0.303998
zc3h18	4318	4184.02	374	8.95327
arl9(2of2)	1328	1194.02	5	0.419433
mrc1(8of18)	2456	2322.02	5	0.215679
b3gnt2(5of5)	1635	1501.02	9.24887	0.617172
scin	3479	3345.02	144.962	4.3407
prickle1(2of2)	4018	3884.02	235	6.06025
guca1b(1of3)	1582	1448.02	4	0.276687
tmem41a(1of2)	2401	2267.02	258	11.399
anxa2(2of3)	1387	1253.02	161	12.8698
ets1(3of3)	3979	3845.02	46.59	1.21366
pold2	1907	1773.02	185.848	10.499
vopp1	1614	1480.02	6	0.406058
keap1(1of2)	7297	7163.02	116.997	1.63599
dhps	1630	1496.02	140	9.37334
dpp10(1of4)	3614	3480.02	11	0.316603
ncam1(3of3)	3860	3726.02	16	0.430109
linc00493	790	656.02	352	53.7439
mef2a(2of3)	3095	2961.02	8	0.270615
fbxo11(1of2)	4366	4232.02	730.619	17.2921
wdr45	1319	1185.02	291.749	24.6597
polr2i	802	668.02	344	51.579
insr(2of3)	8592	8458.02	726.043	8.59801
csmd3(4of9)	1285	1151.02	5	0.435102
kcnj8	2643	2509.02	8	0.319367
zp3(17of19)	1443	1309.02	6	0.459102
arf1(2of3)	1378	1244.02	31.6478	2.54812
cfap44(3of5)	5411	5277.02	16.5675	0.314465
csmd1	19590	19456	64	0.329481
stoml2	1623	1489.02	215	14.4624
kidins220	5678	5544.02	282	5.09481
cxadr(2of2)	2319	2185.02	98	4.49236
nr5a2(1of4)	3177	3043.02	62	2.04075
irf2bp2(1of3)	3081	2947.02	470	15.9742
slc2a6	2206	2072.02	705.604	34.1092
trim16(12of15)	2564	2430.02	35	1.44265
tbcel(2of2)	1651	1517.02	7	0.462179
olfml2a	3955	3821.02	43	1.12718
mtus2(1of2)	9450	9316.02	503.759	5.41622
cant1(1of2)	2468	2334.02	145	6.22254
ahcyl2(4of4)	1822	1688.02	2	0.118674
psap(2of2)	1741	1607.02	361.539	22.534
srsf5	1653	1519.02	4965.7	327.432
stx19	4311	4177.02	63.2918	1.5177
rab44(2of2)	12472	12338	42	0.340963
cacna1d(2of5)	6858	6724.02	144.733	2.15597
galm	1439	1305.02	88	6.75413
mcrs1	1836	1702.02	3427	201.676
mpp4(2of2)	2063	1929.02	8	0.415391
fgf12(1of2)	2020	1886.02	12.0263	0.638689
ccdc106(6of8)	1569	1435.02	289	20.1718
alg12	1878	1744.02	178	10.2229
anpep(5of7)	1154	1020.02	2.62308	0.257577
crygb(3of19)	710	576.141	1	0.17385
arhgap23(1of2)	4839	4705.02	11.1049	0.236404
tomm34	2191	2057.02	270	13.1471
LOC107390957	855	721.02	94.4205	13.1166
hmbox1(2of3)	5478	5344.02	29	0.543543
LOC107388353	1122	988.02	79.0257	8.01136
slc33a1	2705	2571.02	29	1.12979
ell	3988	3854.02	316	8.21253
zfp711	4375	4241.02	384	9.06911
grik1(2of2)	3519	3385.02	15	0.443848
lama2(1of3)	1870	1736.02	136	7.84672
lrrn1(2of3)	3037	2903.02	27	0.931575
dnajc13	7791	7657.02	208	2.72087
zdhhc22	1570	1436.02	8	0.557999
fam107b(1of3)	3344	3210.02	118.298	3.69125
psmb8	1106	972.02	2	0.206091
atp10d	4722	4588.02	42	0.916913
hist1h1b(2of6)	737	603.082	5	0.83042
gtf2f2(1of2)	1284	1150.02	1262	109.915
zbed4(37of38)	1952	1818.02	95.7677	5.27623
dpysl3	3417	3283.02	92.9919	2.83711
shisa3	2736	2602.02	88	3.38747
f10(2of3)	1846	1712.02	3650	213.544
tnfrsf11b(1of4)	849	715.02	6	0.840498
grcc10	711	577.141	50	8.67745
ulk3	2335	2201.02	1012	46.0533
ppp1r3c(3of3)	2091	1957.02	901	46.1141
arhgdia(1of3)	2042	1908.02	278	14.5937
lepr	4221	4087.02	102	2.49975
ppp6c(2of2)	2432	2298.02	810	35.3049
itpr1(1of2)	9480	9346.02	105	1.1253
ctxn2(1of2)	1169	1035.02	0	0
zhx3(1of2)	4702	4568.02	483	10.5907
rnf146(2of2)	2569	2435.02	311	12.7927
f3(1of2)	1353	1219.02	15	1.23249
scn4a(2of3)	7045	6911.02	1216.07	17.6246
or11g2	921	787.02	4	0.509071
dnmbp	5876	5742.02	432	7.53569
tbc1d31	4082	3948.02	72	1.82666
fam19a2(2of4)	1956	1822.02	10	0.549732
tbc1d14(2of3)	3392	3258.02	91	2.79764
gpr146	3599	3465.02	212	6.12822
flna	8683	8549.02	1642.87	19.2482
plcl2(1of3)	5011	4877.02	256	5.25762
abt1	1387	1253.02	168	13.4294
exd1	5149	5015.02	46	0.918733
arrdc1(1of2)	1976	1842.02	7	0.380634
adrbk2	4301	4167.02	69	1.65855
aamp	1717	1583.02	189	11.9586
gatc	956	822.02	22	2.68067
chst11(3of3)	2454	2320.02	57	2.46086
eno3	1657	1523.02	176.64	11.6168
dfna5(1of2)	2158	2024.02	253	12.5202
LOC107394064	1151	1017.02	6	0.590916
gnb2(1of2)	4829	4695.02	385.59	8.22607
sirt5(1of2)	1454	1320.02	3	0.227638
bmp10(2of3)	3446	3312.02	5	0.15121
rac2(3of6)	1148	1014.02	2	0.197555
cpne5(1of2)	8856	8722.02	85	0.976126
pgbd4(8of12)	953	819.02	133.597	16.3383
lrrc32(1of2)	3864	3730.02	8	0.214824
vgll1	1837	1703.02	16	0.941032
zp1(3of5)	4879	4745.02	13	0.274416
dusp11(2of2)	1308	1174.02	23	1.96226
LOC107397263	1011	877.02	42	4.79671
papd5	1910	1776.02	115	6.48566
kiaa0556	6414	6280.02	248	3.95544
sdhb	1502	1368.02	2818	206.325
ube2i(1of2)	1383	1249.02	2289	183.561
trim16(7of15)	1842	1708.02	2.08801	0.122446
spock1	2644	2510.02	59	2.35439
eif3i(2of2)	1076	942.02	6506.24	691.79
brd9(2of2)	1763	1629.02	1697.32	104.362
scp2(1of2)	2104	1970.02	394	20.0322
LOC107390203	2562	2428.02	22.5065	0.928453
ptbp1(1of2)	3760	3626.02	3251	89.803
