target_id	length	eff_length	est_counts	tpm
rell1	1341	1215.22	388	26.9262
tm6sf1(1of2)	1478	1352.22	1	0.0623663
acp6	2234	2108.22	5.63097	0.22525
minos1(2of2)	456	332.412	204	51.7549
fam73a	2895	2769.22	93	2.83219
sftpd(2of4)	1417	1291.22	6.52285	0.426024
gsk3b	3394	3268.22	39	1.00635
paox(2of2)	2831	2705.22	62	1.9328
arl6ip4	1225	1099.22	162	12.4288
ankzf1	2613	2487.22	409.371	13.8804
thada(1of2)	6772	6646.22	1036	13.1457
znf595(7of11)	2035	1909.22	85.2056	3.76366
neurl3	956	830.22	1	0.101579
zfp512	4055	3929.22	649	13.9295
axin2(1of2)	4324	4198.22	397.228	7.97943
vwf	8766	8640.22	35	0.341618
prickle2(2of3)	2986	2860.22	181	5.33675
rnf216	3508	3382.22	286	7.13118
mks1	2230	2104.22	38	1.52297
polr2j	553	427.826	983	193.769
cav2(1of3)	2435	2309.22	112.381	4.10417
ackr3(2of3)	2434	2308.22	144	5.26118
rab32(3of3)	1799	1673.22	40	2.01606
stim2(1of2)	3938	3812.22	41.1648	0.910638
zcchc7(1of2)	3803	3677.22	603.143	13.8324
nynrin(4of15)	2305	2179.22	806.642	31.216
cd22(6of7)	2453	2327.22	4	0.144951
pcdhga10(15of15)	2595	2469.22	9.729	0.332281
pcyox1	2603	2477.22	170	5.78738
ppp1r7	2787	2661.22	361	11.4399
setdb1(2of4)	2203	2077.22	1099.32	44.6312
pus1	1636	1510.22	146	8.15286
pbx1(2of3)	2780	2654.22	488	15.5053
ddit3	2101	1975.22	45	1.9213
borcs8	948	822.22	796	81.6437
cdk20	1522	1396.22	173	10.4494
vamp7	1683	1557.22	265	14.3514
zbed4(24of38)	2444	2318.22	533.377	19.4034
cd34(2of2)	2012	1886.22	574	25.6636
hspb1(1of3)	1814	1688.22	81	4.04626
cadps(1of7)	693	567.414	1	0.148627
slc2a9(3of7)	4452	4326.22	10	0.194935
stmn1(1of2)	901	775.22	4950	538.49
pxn(2of3)	1574	1448.22	7	0.407625
apc	7596	7470.22	811	9.15556
rims1(1of2)	3368	3242.22	12.4738	0.324453
pdia2	1842	1716.22	2374	116.656
pcnx	8283	8157.22	514	5.31396
klhl7(2of2)	2099	1973.22	9	0.384649
adamts2(1of2)	7417	7291.22	37	0.427956
rimbp2(2of3)	9200	9074.22	63.4236	0.589439
s1pr2	3359	3233.22	87	2.26925
sod1(2of2)	763	637.293	2586	342.205
slc43a2(1of2)	3037	2911.22	222	6.43095
oprk1(2of2)	4549	4423.22	1	0.019066
spon1(2of2)	3614	3488.22	102	2.466
shox2(2of2)	5701	5575.22	11	0.16639
gng7(2of2)	494	369.776	0	0
p2ry4(3of3)	2367	2241.22	21	0.790191
psma6(2of3)	966	840.22	956	95.9538
aspa(2of2)	1230	1104.22	33	2.52032
tacc1(1of2)	4094	3968.22	35	0.743823
gstt1	966	840.22	260.555	26.1519
ankrd53	1457	1331.22	37	2.34396
hprt1(1of2)	1246	1120.22	5	0.376413
rnf145(2of2)	3139	3013.22	221	6.18527
mospd1	1424	1298.22	754	48.9802
arpc1a(1of2)	2183	2057.22	2158	88.4643
abcb7	3333	3207.22	165	4.33863
srd5a3	1120	994.22	323	27.3979
itga5(1of2)	3931	3805.22	65.2148	1.44532
slc35d2	1269	1143.22	463	34.1546
gpm6a(1of2)	2987	2861.22	168.727	4.97314
picalm(2of3)	7290	7164.22	64.9903	0.765028
mrpl48	972	846.22	1110	110.621
snrnp25	934	808.22	212	22.1209
trim16(9of15)	2597	2471.22	34	1.16029
lrch2	3598	3472.22	11.0933	0.269434
kiaa1468	4580	4454.22	184	3.48372
prkg1(2of3)	6422	6296.22	1788.29	23.9528
aanat(3of3)	1925	1799.22	28	1.31242
casr(16of74)	2622	2496.22	5	0.168921
cep135	4049	3923.22	72	1.5477
ccbe1(1of2)	2496	2370.22	5	0.177901
elk1	6049	5923.22	408	5.80898
gm6377	3807	3681.22	34	0.778905
dnajb11	2220	2094.22	233.492	9.40259
nceh1(2of2)	4810	4684.22	73.568	1.32449
msh4	3441	3315.22	15	0.381572
hoxa1	2887	2761.22	45	1.37439
cela1(1of2)	985	859.22	2	0.196301
htra1(1of2)	2133	2007.22	31.1855	1.31025
pamr1	4025	3899.22	37	0.800242
mutyh	1982	1856.22	46	2.0899
mpzl2(1of3)	1556	1430.22	51.5404	3.03908
ubtf(1of3)	4504	4378.22	1486	28.6232
cebpg	2169	2043.22	265.423	10.9552
cables2(1of2)	2550	2424.22	33	1.14799
jazf1(2of2)	3611	3485.22	20	0.483946
trim39(14of27)	2180	2054.22	5	0.205268
zfp341	3677	3551.22	313.876	7.45381
znf235(111of148)	1211	1085.22	152.73	11.8687
lbh(2of2)	949	823.22	23	2.35619
tatdn3	1017	891.22	765	72.3892
cbx4(1of2)	2448	2322.22	266	9.65997
LOC107395907	2965	2839.22	439.037	13.0407
pex11g	980	854.22	54	5.33116
vps53	2948	2822.22	599	17.8992
ggps1	2339	2213.22	101	3.84852
pla2g1b(1of3)	1139	1013.22	568	47.2761
mocos	2747	2621.22	8	0.257385
gtf2f2(2of2)	986	860.22	10	0.980365
cped1(1of2)	3567	3441.22	0	0
trap1	2716	2590.22	809	26.3396
pde8a	5822	5696.22	31.4108	0.46504
ctsa(2of3)	1918	1792.22	43	2.02337
klhl41(1of2)	2794	2668.22	5	0.158032
gbf1(2of2)	1090	964.22	34.8354	3.04678
cntn1(2of2)	4114	3988.22	218	4.60972
slc5a11	2677	2551.22	11.3809	0.376207
ydjc(2of2)	2115	1989.22	101.371	4.29762
LOC107378458	948	822.22	155	15.898
znf804a(2of2)	5132	5006.22	13	0.218993
endod1(7of8)	4158	4032.22	362.306	7.57755
sik3	4205	4079.22	154	3.18377
nkx2-4	2091	1965.22	29	1.24447
vipr2(2of2)	4083	3957.22	13	0.277045
brms1l(4of4)	3225	3099.22	69.9074	1.90225
kcnh1(1of3)	9428	9302.22	46	0.417031
fyco1(2of2)	5727	5601.22	310	4.66742
fam212a(2of2)	1368	1242.22	108	7.332
phactr2(2of3)	4506	4380.22	482	9.28001
elovl7(1of2)	2164	2038.22	107	4.42721
sgtb	1582	1456.22	61	3.53265
nrd1	3719	3593.22	980	23.0006
slc26a5(1of2)	3556	3430.22	437.26	10.7502
tspan9(3of3)	1119	993.22	504.728	42.8558
mpp7(2of2)	2171	2045.22	8	0.329874
eif4g1(1of2)	6888	6762.22	1341	16.7239
thap6(1of2)	1927	1801.22	265.764	12.4431
pnma1(3of3)	3051	2925.22	134	3.86317
vangl2(1of2)	6228	6102.22	323.667	4.47309
sbk2(1of3)	1427	1301.22	6	0.388864
chst8	4119	3993.22	59.1544	1.24928
LOC107372995	770	644.293	4	0.523569
ppp1r14b(3of3)	1551	1425.22	59	3.49114
lect2	1911	1785.22	200	9.44791
rerg(1of2)	2910	2784.22	13	0.393765
mat2a(1of3)	2846	2720.22	2277	70.5922
ankra2(1of2)	731	605.354	9	1.25381
lrrc17(2of2)	2036	1910.22	54	2.38401
tro(1of2)	3209	3083.22	24	0.656454
fmo5(7of8)	1481	1355.22	9	0.560054
slc27a6	2302	2176.22	1156	44.7974
znf559-znf177	1347	1221.22	194.298	13.4175
gpr137b(2of3)	4339	4213.22	362.297	7.25184
schip1(3of3)	3100	2974.22	176	4.99042
slc37a4(2of2)	2991	2865.22	91	2.67843
gimap4(3of7)	3633	3507.22	808	19.4288
hipk2(6of6)	4922	4796.22	298.799	5.25386
hla-dpa1(1of2)	1526	1400.22	42	2.52959
osbpl1a(3of3)	2683	2557.22	360	11.8722
tmem235(1of2)	2421	2295.22	4	0.146972
tspan3(1of3)	1413	1287.22	408	26.7304
ezr(2of2)	2911	2785.22	164	4.96572
krtap16-1	3225	3099.22	20.1046	0.547066
siglec6(3of3)	2490	2364.22	17.0155	0.606951
mapt(2of2)	4402	4276.22	517	10.196
ndufa4(1of3)	1252	1126.22	11	0.823696
inadl(3of3)	445	321.444	1	0.262357
mrps27	1687	1561.22	538	29.0613
map1b(2of3)	5550	5424.22	223	3.46709
agpat1	4764	4638.22	188	3.41825
lpar6(4of4)	1745	1619.22	12	0.62499
hspbp1	1518	1392.22	613.956	37.1901
tbx6(3of3)	1722	1596.22	7	0.369831
pde6a	3569	3443.22	20	0.48985
frmd4b(2of3)	728	602.354	4.94354	0.692125
rbfox2(2of2)	2811	2685.22	69	2.16704
ocrl	5308	5182.22	385	6.26531
gabbr1(2of3)	5344	5218.22	45.323	0.732476
fut9(2of2)	2339	2213.22	3469.45	132.201
fyco1(1of2)	5740	5614.22	422	6.339
mtnr1a(3of4)	3396	3270.22	11	0.28367
sftpd(1of4)	1694	1568.22	8	0.43021
aprt(2of2)	730	604.354	6.65329	0.928417
susd2(2of3)	2610	2484.22	4.22903	0.143565
pcsk5(2of5)	3958	3832.22	12	0.264076
angptl3(2of2)	2581	2455.22	126	4.3279
pdik1l	4410	4284.22	182	3.58259
prdm11	679	553.414	55.011	8.38296
igsf6	1745	1619.22	11	0.572907
prkrir(3of5)	1809	1683.22	144	7.21471
col27a1(3of4)	1049	923.22	5.52082	0.504308
hrh3(2of2)	2792	2666.22	25	0.790754
mepce(1of2)	2486	2360.22	367.868	13.1443
zcchc7(2of2)	2045	1919.22	71	3.11983
znf235(39of148)	2392	2266.22	184.801	6.877
ano1(5of5)	7219	7093.22	38	0.451791
gngt2	532	407.242	1	0.207083
paip1	2447	2321.22	234	8.50153
msh5	2650	2524.22	6	0.200457
colq(1of2)	2674	2548.22	19	0.628802
znf235(9of148)	1603	1477.22	20.9799	1.19772
hvcn1	6670	6544.22	606.44	7.81497
cep19	1643	1517.22	172.582	9.59276
hnrnpu	3682	3556.22	1255	29.7613
wdr70(1of2)	1590	1464.22	313	18.0275
rnf41(1of2)	2290	2164.22	428	16.6778
yes1(1of2)	3207	3081.22	336	9.19632
ceacam5(1of3)	713	587.414	0	0
ppp2r5a	4016	3890.22	654.881	14.1966
mink1(2of2)	5882	5756.22	186.825	2.73713
stx12	1929	1803.22	166.236	7.77453
ppm1h(1of3)	2312	2186.22	39	1.50442
meis3	1446	1320.22	396	25.2957
tmx3(1of2)	2913	2787.22	17	0.514369
dsp(2of2)	8957	8831.22	267	2.54969
rab40b	1543	1417.22	8.40949	0.500415
gimap8(2of6)	2686	2560.22	7	0.230578
mkrn2os	1227	1101.22	16	1.2253
mmp23(2of2)	2060	1934.22	409	17.8326
oit3(1of2)	2769	2643.22	42.8946	1.36857
trim39(10of27)	2217	2091.22	55.3149	2.23069
gtf2h5	520	395.281	162	34.5626
tmem44	2091	1965.22	334	14.3329
armc1(2of3)	1368	1242.22	38.6326	2.62273
cfap221(2of2)	1596	1470.22	10	0.573608
LOC107395551	681	555.414	11	1.67022
nrf1	2653	2527.22	244	8.14225
tstd2	1813	1687.22	101	5.04832
hk2(2of3)	2223	2097.22	16	0.643389
phlpp2	5191	5065.22	138	2.29762
gsg1l(1of7)	3070	2944.22	15	0.429654
ryr2(7of7)	16858	16732.2	966.924	4.87345
irf4(2of3)	2243	2117.22	3	0.119496
LOC107391326	2015	1889.22	0	0
aak1	4772	4646.22	343	6.22575
doc2b(1of2)	1715	1589.22	4	0.212263
npat	4814	4688.22	182	3.27387
atp8b1(1of2)	3994	3868.22	121.016	2.63834
mob2(1of2)	2819	2693.22	171	5.35454
LOC107383102	2019	1893.22	1.01495	0.0452107
ilvbl	3038	2912.22	219	6.34187
cbx4(2of2)	2889	2763.22	510.298	15.5742
znf420(3of4)	6465	6339.22	240.923	3.20509
tmprss6	3716	3590.22	13	0.305365
tex11	2988	2862.22	6	0.176785
opn5(6of8)	1399	1273.22	11	0.728596
fbxo18	4322	4196.22	133	2.67295
znf235(28of148)	3097	2971.22	140.468	3.98694
car4(1of2)	1707	1581.22	9.702	0.517448
antxr1(4of4)	3988	3862.22	118	2.57657
c14orf37	5383	5257.22	45.0298	0.72234
plscr3	2217	2091.22	7.14126	0.287987
mbtd1(3of4)	3690	3564.22	65.0363	1.53882
pim1(1of3)	4747	4621.22	205	3.74106
dtymk	940	814.22	491.24	50.8802
adamts18	5604	5478.22	28.3972	0.437154
ryr3(5of8)	382	260.194	6	1.94469
fbxo15(1of3)	1515	1389.22	4	0.242821
tmem230(2of2)	1158	1032.22	248	20.2617
dcp2	2938	2812.22	294	8.81649
frrs1(1of5)	2051	1925.22	8	0.350435
mroh1	6718	6592.22	484.936	6.2037
nefh(6of6)	985	859.22	2	0.196301
arhgef10l	4445	4319.22	74	1.44485
pcdhga7(6of10)	2902	2776.22	16.9556	0.515058
rabgef1(1of3)	2096	1970.22	34	1.45533
taar1(4of6)	971	845.22	3	0.299329
zim3	3027	2901.22	85	2.47079
gnb1(1of2)	3273	3147.22	1049	28.109
cfap74	5165	5039.22	14	0.234295
spef2(3of3)	2616	2490.22	627.691	21.2572
zfand4	2706	2580.22	173	5.6544
lrch3	3849	3723.22	40	0.906022
naa40	3231	3105.22	2279	61.8941
cd74(1of2)	956	830.22	3	0.304737
gpkow	1632	1506.22	541	30.2905
or1c1(2of5)	1036	910.22	6	0.555907
park2	2096	1970.22	340	14.5533
rad17	2355	2229.22	402	15.2079
slc7a1(3of3)	5809	5683.22	217	3.22005
ubr5	9281	9155.22	433.042	3.98895
wdr54	1346	1220.22	249	17.2091
LOC107391470	1076	950.22	203	18.0165
hoxa10-hoxa9	1931	1805.22	278.532	13.012
LOC107391618	1477	1351.22	716.328	44.7078
pard6a	4478	4352.22	97.6968	1.89307
rab11fip4(1of3)	3554	3428.22	16.7008	0.410833
col26a1	2201	2075.22	42	1.7068
sept5(2of2)	2076	1950.22	139	6.01075
fbp1(2of2)	1518	1392.22	280	16.9609
htr3a(11of11)	1508	1382.22	19	1.15924
zbed4(14of38)	1401	1275.22	15.675	1.03662
atox1	1452	1326.22	802	50.9984
b3galt4	5699	5573.22	119.118	1.80248
pld1(2of2)	4868	4742.22	242	4.30359
ncoa2(2of2)	5997	5871.22	147.234	2.11484
ankk1(2of2)	3849	3723.22	195.165	4.4206
tsen54	2148	2022.22	905	37.7414
marcksl1(2of3)	1920	1794.22	599	28.1546
pde6g(1of3)	1013	887.22	0	0
snx29	3414	3288.22	22	0.564234
clec12b(2of2)	896	770.22	5	0.54746
snx6	2196	2070.22	1065	43.3841
clec3b(2of2)	1961	1835.22	59	2.7112
e4f1	2664	2538.22	22	0.730955
ncapd3	4351	4225.22	251	5.00982
dus1l	2759	2633.22	74	2.36997
il11	1941	1815.22	6	0.278753
pcdhgc5(2of5)	1386	1260.22	5	0.334596
b4galnt1(2of2)	2168	2042.22	36	1.48661
ppip5k1(2of2)	5982	5856.22	401	5.77463
reck	5171	5045.22	258.027	4.31302
phospho1(2of2)	995	869.22	3	0.291064
dpy30	431	307.697	218	59.749
slc26a3(1of2)	3661	3535.22	9	0.214696
tmem167b	1287	1161.22	547	39.7256
otp(1of2)	3919	3793.22	5.10131	0.113415
cmya5(1of2)	3757	3631.22	82.2239	1.9096
pi4k2a	2481	2355.22	77	2.75713
tmbim1(1of2)	2564	2438.22	514.901	17.8094
pcdhga11	1923	1797.22	245.598	11.5245
myl3(2of2)	781	655.293	100	12.8695
grhl1	3040	2914.22	58	1.67843
znf597	2141	2015.22	312	13.0566
LOC107388238	1386	1260.22	19	1.27147
rhob	2240	2114.22	178	7.10015
lin9	2511	2385.22	206.959	7.31734
cela2a(1of5)	957	831.22	2	0.202914
hspa5	2536	2410.22	62	2.16936
adprhl2	1677	1551.22	110	5.98021
zar1(2of2)	1809	1683.22	140	7.0143
nmur2(2of2)	2448	2322.22	28.877	1.04869
inf2(3of3)	2558	2432.22	185	6.41455
pax1	1758	1632.22	17	0.87835
prrx1	4377	4251.22	274.327	5.44193
tulp3	2577	2451.22	182	6.26162
pik3c2a	7118	6992.22	2116.78	25.5304
cldn7(2of2)	1053	927.22	7	0.636668
zgpat	2060	1934.22	51	2.22363
kpna2(1of3)	1690	1564.22	8	0.43131
cenpk	1335	1209.22	61	4.25424
zfp335	5318	5192.22	241	3.91437
fbxw17	1684	1558.22	246	13.3139
jun(2of2)	2012	1886.22	201	8.98672
rora(3of3)	2402	2276.22	17	0.629843
LOC107380335	1507	1381.22	5	0.305284
fam20c(2of6)	1386	1260.22	56.0835	3.75306
lrrc8d(1of3)	4487	4361.22	15	0.290055
pfdn6	657	531.414	731	116.006
cachd1	5278	5152.22	114	1.86598
mafa	2073	1947.22	3	0.129928
dnal4	1252	1126.22	229	17.1479
fhod3(1of5)	974	848.22	0.704411	0.070035
nfatc1(2of2)	4858	4732.22	17.0836	0.304447
brd8(2of2)	3580	3454.22	441.612	10.7817
corin	3893	3767.22	77	1.72372
prmt2	2542	2416.22	107.556	3.75401
znf235(146of148)	3072	2946.22	229.553	6.57074
mtr(3of3)	1297	1171.22	261.786	18.8497
tmem187	1230	1104.22	94.1805	7.19288
klhl9(1of2)	2865	2739.22	9	0.277085
tnfrsf21	3399	3273.22	1075.16	27.7009
phpt1(2of2)	670	544.414	255	39.501
mnt(1of2)	2974	2848.22	359	10.6296
slc35e4	3715	3589.22	52.2388	1.22741
depdc1	3828	3702.22	47.9226	1.09163
herpud1	2726	2600.22	944	30.6168
atf7(1of3)	1933	1807.22	14	0.653303
tnnc2(1of2)	1120	994.22	580.995	49.2819
omp(2of2)	1337	1211.22	4	0.278506
zmynd11	4329	4203.22	909	18.2381
glrx5	1499	1373.22	281	17.2569
cxcl5	932	806.22	2	0.209206
ncam2	5011	4885.22	1330	22.9596
adora1(3of5)	1736	1610.22	21	1.09985
muc6	6415	6289.22	24	0.321819
zdhhc3(3of3)	1547	1421.22	8	0.474708
hlf(3of5)	3503	3377.22	3	0.0749134
mdfic(2of2)	1455	1329.22	19.3188	1.22569
il12rb2(1of2)	3151	3025.22	4	0.111507
prss8(3of6)	2565	2439.22	3	0.103721
sult1c2	1066	940.22	15	1.34542
actb	1563	1437.22	1433.65	84.1233
atp6v1b2(2of3)	411	288.205	0	0
trhr(2of3)	1942	1816.22	38	1.76446
cks1b(2of2)	1066	940.22	47	4.21566
nosip	2218	2092.22	1187	47.8455
rabepk	1444	1318.22	255	16.3136
tmem19	1303	1177.22	184	13.1813
hivep2(2of2)	7693	7567.22	60	0.668671
tnfaip8	3660	3534.22	143	3.41224
zfp185(2of2)	3530	3404.22	548.303	13.5832
phf13(2of2)	2458	2332.22	420	15.1872
emp2(1of3)	3268	3142.22	730.556	19.6071
iqca1	2756	2630.22	17	0.545073
dhtkd1	3500	3374.22	186	4.64876
siglec6(1of3)	1915	1789.22	5.23238	0.246623
lct(1of2)	1764	1638.22	21	1.08105
LOC107385190	1296	1170.22	265	19.0975
ppp2r2c(2of2)	2683	2557.22	14.3436	0.47303
bag3	2897	2771.22	274	8.33829
kcnh4(2of2)	4709	4583.22	19	0.349607
foxf1	2693	2567.22	19	0.624149
hectd1	8594	8468.22	2395	23.8512
srl(2of2)	3574	3448.22	44	1.07611
mcoln3(1of2)	2022	1896.22	9	0.400268
slc7a7(1of2)	2453	2327.22	9	0.326139
hes5(2of5)	1332	1206.22	274.257	19.1747
nyx	1884	1758.22	4	0.19186
palm3	2271	2145.22	360	14.1523
psmc3ip	1182	1056.22	163.672	13.0683
tmem14c(3of3)	733	607.354	25.4292	3.53092
fcrl5(5of5)	2658	2532.22	84.2606	2.80621
phf21b	1976	1850.22	142	6.47236
tec(1of2)	1767	1641.22	10	0.513843
cpne8(4of5)	877	751.22	3.45617	0.387995
tecpr2(1of4)	6355	6229.22	526.776	7.13165
col8a2	933	807.22	4	0.417893
pgbd4(2of12)	1506	1380.22	26	1.58863
csmd3(6of9)	1194	1068.22	12	0.947367
fam46a(3of4)	4366	4240.22	23.4521	0.466434
map2k1	1646	1520.22	54	2.99561
lgi1(2of2)	3364	3238.22	23	0.598989
mfsd5	2076	1950.22	45	1.94593
sapcd2	3081	2955.22	155	4.42323
pctp	1144	1018.22	2	0.165648
LOC107392198	1345	1219.22	3	0.207509
rtn4r(1of2)	2152	2026.22	2.34795	0.0977238
rad51d	1504	1378.22	28.0166	1.71433
enthd2	4147	4021.22	232.973	4.8859
blvra	1227	1101.22	1384	105.989
mpp6(2of2)	2325	2199.22	785	30.1022
mrpl3	1994	1868.22	1166.97	52.6782
naaa	2090	1964.22	3.00196	0.128888
tmem43	2000	1874.22	274	12.329
il11ra1	5599	5473.22	286.781	4.4188
iqcc	881	755.22	80	8.93334
unc13b(1of3)	6655	6529.22	791	10.2167
gper1(1of2)	1513	1387.22	6	0.364757
fam50a	1416	1290.22	2471	161.513
clic4(1of2)	2344	2218.22	968	36.8017
kcp(3of3)	10875	10749.2	32.6642	0.256267
spo11	1366	1240.22	55	3.73991
spock2(2of2)	2253	2127.22	21	0.832539
ptprh	5271	5145.22	69.7923	1.14393
mixl1	1484	1358.22	3	0.186272
gin1(8of10)	5048	4922.22	354.714	6.07736
idh3a	1520	1394.22	879	53.1686
snapc4	5366	5240.22	139	2.23698
impa1(3of3)	1558	1432.22	5	0.294414
il1rapl1(2of2)	6357	6231.22	320	4.33086
parp6(2of2)	3813	3687.22	19	0.434562
bnc2(1of2)	9279	9153.22	366.173	3.37372
pcdh10(4of10)	2172	2046.22	5	0.20607
olig1	1680	1554.22	6	0.325564
znf235(45of148)	1966	1840.22	38	1.74145
cldn19(3of4)	1537	1411.22	7.14669	0.427079
prkaca(3of3)	2062	1936.22	57	2.48266
mcu(2of2)	1425	1299.22	3	0.194731
nkx1-1	1555	1429.22	5	0.295032
nynrin(13of15)	4199	4073.22	56	1.15944
rps15a	528	403.242	17174	3591.73
elovl4(3of6)	1779	1653.22	44.3542	2.26257
dbf4(2of2)	3349	3223.22	23	0.601777
utp18	2759	2633.22	800	25.6213
srpk1(1of2)	3243	3117.22	1065	28.8124
cldn11(2of2)	1441	1315.22	12	0.76945
acsl1	3033	2907.22	328.6	9.53207
oprl1(2of2)	974	848.22	6	0.596541
cgnl1(2of3)	4439	4313.22	69	1.3491
znf208(2of4)	2674	2548.22	524	17.3417
zc3h12c(2of2)	5737	5611.22	171.218	2.5733
zbtb48(2of2)	2946	2820.22	231	6.90759
pomc(3of3)	1464	1338.22	3	0.189056
sdr42e1	1499	1373.22	45	2.76357
dnd1(2of2)	688	562.414	1.42522	0.213709
trim39(21of27)	2386	2260.22	44	1.64172
sat1(1of2)	1436	1310.22	10	0.643655
phkg2	2064	1938.22	48.8475	2.12538
whamm	3238	3112.22	493	13.359
dnajc3(2of2)	2053	1927.22	145.461	6.36522
rprd2(2of2)	5255	5129.22	1078.05	17.725
adarb2(2of2)	597	471.607	2	0.357641
cog8	2282	2156.22	206	8.05697
c20orf27	2246	2120.22	321	12.768
ifnlr1	1623	1497.22	85	4.78774
tbx1(2of2)	2547	2421.22	64	2.22917
pttg1	757	631.293	19	2.53817
lap3	1940	1814.22	373	17.3387
ush2a(4of5)	1055	929.22	2	0.181514
krtcap2	908	782.22	170	18.3281
plxna4	7376	7250.22	39	0.45364
ica1	3421	3295.22	60	1.53555
tm4sf5(4of4)	1201	1075.22	17	1.33337
dbf4(1of2)	2892	2766.22	84	2.56088
actn4	4638	4512.22	966	18.0545
spg7	2907	2781.22	272	8.24767
LOC107384277	3425	3299.22	2357.55	60.2626
rtn4(3of3)	3779	3653.22	1415.97	32.687
rp11-212d19.4	1438	1312.22	1031	66.2597
srms	6464	6338.22	294.399	3.91711
oaz1(1of2)	1157	1031.22	1488.97	121.768
xcr1(3of4)	2552	2426.22	34.7094	1.20646
rrp7a(1of2)	647	521.414	79	12.7774
evl(1of4)	2799	2673.22	105	3.31247
mfsd6l	2178	2052.22	7	0.287655
dlx5	1299	1173.22	44	3.16279
rpa1(2of2)	2864	2738.22	657	20.2346
gabpa	2479	2353.22	2336	83.7159
phf13(1of2)	3236	3110.22	230	6.2364
pstpip1(2of2)	2630	2504.22	4	0.134705
mkrn2(1of2)	1876	1750.22	42	2.02374
s100z(5of5)	553	427.826	1123	221.366
fau	624	498.414	21563	3648.52
ppil2	1834	1708.22	561	27.696
arhgef19(1of2)	2275	2149.22	28	1.09869
cdc123	2183	2057.22	617.808	25.3262
tbl3	3251	3125.22	206	5.55884
cat	2213	2087.22	4338	175.275
actr5	2134	2008.22	64	2.68761
mmgt1	1040	914.22	1069	98.6108
rpl22(1of2)	523	398.242	8183	1732.86
znf235(124of148)	1984	1858.22	422.415	19.1708
piga	1858	1732.22	10	0.486849
chml	519	394.281	36.0063	7.7014
manf	1458	1332.22	235.174	14.8871
mtmr9(1of2)	4069	3943.22	65.0973	1.39223
dcst2	2653	2527.22	8	0.266959
gins4	1158	1032.22	39	3.18632
ccdc149(2of2)	2325	2199.22	1409	54.0306
tyw3	1111	985.22	147	12.5829
cfl2(1of3)	1479	1353.22	3806	237.191
thyn1	947	821.22	45	4.62115
mfsd8(1of3)	2105	1979.22	5	0.213046
fndc5(1of2)	2960	2834.22	5.6766	0.168909
faap100	2895	2769.22	49	1.49223
ahsa1(1of2)	1413	1287.22	20	1.31031
arhgap11a(1of2)	1320	1194.22	0	0
zfp593	1059	933.22	953	86.1205
slc39a3	2287	2161.22	33	1.28769
grin3a(1of2)	5929	5803.22	7	0.101725
vangl1(1of2)	2434	2308.22	33	1.20569
fuca1(2of2)	3562	3436.22	257.414	6.31756
LOC107389161	2150	2024.22	22	0.916563
aqp7	1478	1352.22	23.347	1.45607
tpbg(1of4)	1870	1744.22	4	0.1934
gabarapl2(1of2)	1006	880.22	1060.03	101.561
pfkfb4(1of2)	2165	2039.22	541	22.3733
ndrg3(1of2)	1848	1722.22	791	38.7334
pgap2(1of2)	2339	2213.22	174	6.63013
siglec1(1of6)	1300	1174.22	39	2.801
or2a5	1035	909.22	8	0.742025
vps28	1677	1551.22	415	22.5617
dnajc1	1916	1790.22	965	45.4588
xkr5(1of2)	3458	3332.22	15	0.379625
pecam1(1of2)	2626	2500.22	33	1.1131
st6galnac5(2of2)	2040	1914.22	8	0.352448
lca5	2485	2359.22	98	3.50312
dpt	1251	1125.22	4	0.299792
clstn2(1of3)	1662	1536.22	1.5077	0.0827672
ppargc1a	6076	5950.22	83.2013	1.17922
unc5c(1of2)	7151	7025.22	641	7.69477
cadm4(1of4)	3642	3516.22	45	1.07928
pura(1of2)	4343	4217.22	144	2.87961
nudt4(1of2)	1326	1200.22	9	0.632381
gja3(2of9)	4465	4339.22	53.0615	1.03125
bmpr2(2of2)	3225	3099.22	66.3551	1.80559
sorbs3	3443	3317.22	40.682	1.03425
zbtb3	2099	1973.22	24.9687	1.06713
barx1	1420	1294.22	5.65705	0.36862
ctc-534a2.2	1539	1413.22	828.831	49.4599
pttg1ip(1of3)	1115	989.22	140	11.9353
plekhg6(1of2)	3660	3534.22	1	0.0238618
parp11(1of2)	2785	2659.22	142	4.50331
hddc2	759	633.293	93	12.3844
ggnbp2	2736	2610.22	636	20.5484
guca1a(1of3)	2473	2347.22	38.6397	1.38828
fancb	3706	3580.22	100	2.35553
lingo1(3of4)	3440	3314.22	13	0.330795
atp8a1	6163	6037.22	62.8753	0.878295
mecom	4878	4752.22	23	0.408158
tmprss9(2of3)	2267	2141.22	35.3097	1.39069
cebpz	3683	3557.22	221.717	5.25638
ugt2a2(6of7)	1728	1602.22	0	0
eif2ak3(1of2)	2132	2006.22	923	38.799
casr(36of74)	2604	2478.22	8	0.272237
frzb(2of2)	2328	2202.22	403.896	15.467
nrg1	3867	3741.22	64	1.44266
ikzf5(2of2)	3182	3056.22	240	6.62253
parp1	3640	3514.22	405	9.71904
arhgap44(1of2)	4409	4283.22	14	0.275648
c1qbp	1405	1279.22	2757	181.756
mcu(1of2)	1390	1264.22	288	19.2118
bco2(3of3)	1870	1744.22	21	1.01535
l3mbtl1	4627	4501.22	39.6264	0.742423
pi4kb(2of2)	3032	2906.22	303	8.79248
