target_id	length	eff_length	est_counts	tpm
naaa	2090	1952.55	4	0.17882
tmem43	2000	1862.55	193	9.04499
il11ra1	5599	5461.55	251.063	4.01259
iqcc	881	743.552	83	9.74374
unc13b(1of3)	6655	6517.55	639	8.55806
gper1(1of2)	1513	1375.55	2	0.126915
fam50a	1416	1278.55	2189	149.447
clic4(1of2)	2344	2206.55	1145	45.295
kcp(3of3)	10875	10737.6	32.3817	0.263241
spo11	1366	1228.55	44	3.12621
spock2(2of2)	2253	2115.55	23	0.948993
ptprh	5271	5133.55	54.5406	0.927387
mixl1	1484	1346.55	0	0
gin1(8of10)	5048	4910.55	335.312	5.96043
idh3a	1520	1382.55	855	53.9813
snapc4	5366	5228.55	101	1.68616
impa1(3of3)	1558	1420.55	8	0.491577
il1rapl1(2of2)	6357	6219.55	430.918	6.04776
parp6(2of2)	3813	3675.55	16	0.379976
bnc2(1of2)	9279	9141.55	288.95	2.75907
pcdh10(4of10)	2172	2034.55	4.65662	0.199784
olig1	1680	1542.55	4	0.226349
znf235(45of148)	1966	1828.55	24.5114	1.17009
cldn19(3of4)	1537	1399.55	1.01861	0.0635297
prkaca(3of3)	2062	1924.55	44	1.99564
mcu(2of2)	1425	1287.55	14	0.949123
nkx1-1	1555	1417.55	10	0.615772
nynrin(13of15)	4199	4061.55	74	1.59037
rps15a	528	392.035	15443	3438.47
elovl4(3of6)	1779	1641.55	42.6605	2.26846
dbf4(2of2)	3349	3211.55	28	0.76103
utp18	2759	2621.55	768	25.5718
srpk1(1of2)	3243	3105.55	706	19.8438
cldn11(2of2)	1441	1303.55	39	2.61153
acsl1	3033	2895.55	272.009	8.19995
oprl1(2of2)	974	836.552	5	0.521718
cgnl1(2of3)	4439	4301.55	67	1.35959
znf208(2of4)	2674	2536.55	559	19.2365
zc3h12c(2of2)	5737	5599.55	147.725	2.30281
zbtb48(2of2)	2946	2808.55	210	6.52673
pomc(3of3)	1464	1326.55	1	0.0658013
sdr42e1	1499	1361.55	47	3.01316
dnd1(2of2)	688	550.608	10.1282	1.60565
trim39(21of27)	2386	2248.55	69	2.67858
sat1(1of2)	1436	1298.55	9	0.604982
phkg2	2064	1926.55	16.421	0.744009
whamm	3238	3100.55	500	14.0763
dnajc3(2of2)	2053	1915.55	138.264	6.30048
rprd2(2of2)	5255	5117.55	992.106	16.9221
adarb2(2of2)	597	459.852	0	0
cog8	2282	2144.55	197	8.01842
c20orf27	2246	2108.55	290	12.0053
ifnlr1	1623	1485.55	106	6.22841
tbx1(2of2)	2547	2409.55	45	1.63018
pttg1	757	619.552	13	1.83158
lap3	1940	1802.55	350	16.9488
ush2a(4of5)	1055	917.552	2	0.190265
krtcap2	908	770.552	128	14.5
plxna4	7376	7238.55	29	0.349708
ica1	3421	3283.55	51	1.35577
tm4sf5(4of4)	1201	1063.55	7	0.574511
dbf4(1of2)	2892	2754.55	73	2.31329
actn4	4638	4500.55	711	13.79
spg7	2907	2769.55	249	7.84782
LOC107384277	3425	3287.55	2030.64	53.9162
rtn4(3of3)	3779	3641.55	1523.26	36.5129
rp11-212d19.4	1438	1300.55	1120	75.1708
srms	6464	6326.55	266.677	3.67941
oaz1(1of2)	1157	1019.55	1715.64	146.885
xcr1(3of4)	2552	2414.55	28.7251	1.03845
rrp7a(1of2)	647	509.662	88	15.0716
evl(1of4)	2799	2661.55	117	3.83716
mfsd6l	2178	2040.55	6	0.256663
dlx5	1299	1161.55	74	5.56099
rpa1(2of2)	2864	2726.55	623	19.945
gabpa	2479	2341.55	2083	77.6505
phf13(1of2)	3236	3098.55	242	6.81735
pstpip1(2of2)	2630	2492.55	12	0.420239
mkrn2(1of2)	1876	1738.55	52	2.61081
s100z(5of5)	553	416.55	1245	260.892
fau	624	486.662	18890.9	3388.32
ppil2	1834	1696.55	593	30.5103
arhgef19(1of2)	2275	2137.55	46	1.87845
cdc123	2183	2045.55	741.12	31.6255
tbl3	3251	3113.55	158	4.42955
cat	2213	2075.55	4757	200.059
actr5	2134	1996.55	49	2.14227
mmgt1	1040	902.552	1302	125.921
rpl22(1of2)	523	387.074	7692	1734.62
znf235(124of148)	1984	1846.55	448.8	21.2154
piga	1858	1720.55	7	0.355132
chml	519	383.19	35.6516	8.12127
manf	1458	1320.55	238	15.7319
mtmr9(1of2)	4069	3931.55	82.7007	1.83613
dcst2	2653	2515.55	13	0.451096
gins4	1158	1020.55	27	2.30934
ccdc149(2of2)	2325	2187.55	1192	47.5638
tyw3	1111	973.552	122	10.9385
cfl2(1of3)	1479	1341.55	3884	252.715
thyn1	947	809.552	42	4.5286
mfsd8(1of3)	2105	1967.55	8	0.354914
fndc5(1of2)	2960	2822.55	8.39963	0.259763
faap100	2895	2757.55	54	1.70934
ahsa1(1of2)	1413	1275.55	16	1.09492
arhgap11a(1of2)	1320	1182.55	1	0.073814
zfp593	1059	921.552	1109	105.044
slc39a3	2287	2149.55	40	1.62432
grin3a(1of2)	5929	5791.55	24	0.361722
vangl1(1of2)	2434	2296.55	36	1.36831
fuca1(2of2)	3562	3424.55	231.13	5.89131
LOC107389161	2150	2012.55	44	1.90838
aqp7	1478	1340.55	13.7123	0.892863
tpbg(1of4)	1870	1732.55	10	0.503817
gabarapl2(1of2)	1006	868.552	1018.7	102.379
pfkfb4(1of2)	2165	2027.55	410	17.6511
ndrg3(1of2)	1848	1710.55	907	46.2839
pgap2(1of2)	2339	2201.55	154	6.10591
siglec1(1of6)	1300	1162.55	31	2.3276
or2a5	1035	897.552	5	0.486261
vps28	1677	1539.55	387	21.942
dnajc1	1916	1778.55	777	38.1341
xkr5(1of2)	3458	3320.55	17	0.446887
pecam1(1of2)	2626	2488.55	20	0.701524
st6galnac5(2of2)	2040	1902.55	3	0.13764
lca5	2485	2347.55	85	3.16055
dpt	1251	1113.55	2	0.156776
clstn2(1of3)	1662	1524.55	11.2822	0.645968
ppargc1a	6076	5938.55	76.1842	1.11981
unc5c(1of2)	7151	7013.55	462	5.74993
cadm4(1of4)	3642	3504.55	21	0.523053
pura(1of2)	4343	4205.55	110	2.28312
nudt4(1of2)	1326	1188.55	11	0.807855
gja3(2of9)	4465	4327.55	75.2839	1.51851
bmpr2(2of2)	3225	3087.55	86.3107	2.44011
sorbs3	3443	3305.55	48.9939	1.29377
zbtb3	2099	1961.55	47.9978	2.1359
barx1	1420	1282.55	4.70183	0.320001
ctc-534a2.2	1539	1401.55	847.561	52.7862
pttg1ip(1of3)	1115	977.552	173	15.4478
plekhg6(1of2)	3660	3522.55	13	0.32214
parp11(1of2)	2785	2647.55	176	5.80266
hddc2	759	621.552	106	14.8863
ggnbp2	2736	2598.55	572	19.2143
guca1a(1of3)	2473	2335.55	37.4963	1.40138
fancb	3706	3568.55	122	2.98419
lingo1(3of4)	3440	3302.55	5	0.132154
atp8a1	6163	6025.55	46.6852	0.676303
mecom	4878	4740.55	17	0.313025
tmprss9(2of3)	2267	2129.55	33.1513	1.35885
cebpz	3683	3545.55	165.413	4.07236
ugt2a2(6of7)	1728	1590.55	0	0
eif2ak3(1of2)	2132	1994.55	631	27.6149
casr(36of74)	2604	2466.55	5	0.176945
frzb(2of2)	2328	2190.55	409.774	16.3286
nrg1	3867	3729.55	74	1.73194
ikzf5(2of2)	3182	3044.55	207	5.9348
parp1	3640	3502.55	345	8.59792
arhgap44(1of2)	4409	4271.55	10	0.204349
c1qbp	1405	1267.55	3562	245.294
mcu(1of2)	1390	1252.55	277	19.3038
bco2(3of3)	1870	1732.55	7	0.352672
l3mbtl1	4627	4489.55	38.2056	0.742818
pi4kb(2of2)	3032	2894.55	261	7.87079
hccs	1992	1854.55	1160	54.5982
prodh(2of2)	3221	3083.55	387	10.9552
cerk(3of3)	3035	2897.55	56.4119	1.69941
trim37	4484	4346.55	112	2.24922
clic1	3074	2936.55	46	1.36735
rasip1(1of2)	4445	4307.55	27	0.547132
antxr1(2of4)	1723	1585.55	18	0.990948
faah	2612	2474.55	71	2.5045
nucb2(1of2)	3271	3133.55	115	3.20346
st8sia3(2of2)	3952	3814.55	84.1018	1.92451
fgfrl1(1of2)	5333	5195.55	135.788	2.28134
fam102a(2of2)	2466	2328.55	71	2.66153
znf569(3of12)	1521	1383.55	159.118	10.0388
ldb1(2of2)	2083	1945.55	1120	50.2498
nob1	1640	1502.55	1292	75.0571
plekhf1	1531	1393.55	19	1.19012
aplp1	4844	4706.55	98.2316	1.82183
lrrc14	2427	2289.55	164	6.25248
lcp1	2215	2077.55	33	1.3865
slc6a17(2of2)	5717	5579.55	9	0.1408
col17a1(1of2)	6566	6428.55	250	3.39458
pcdhga10(1of15)	2744	2606.55	3.28984	0.110171
chchd1	570	433.254	2343	472.051
zp2(1of3)	2854	2716.55	9	0.28919
thg1l	1135	997.552	594	51.9769
nckipsd	3544	3406.55	760.953	19.4985
mreg(2of2)	1185	1047.55	3	0.24998
otos	870	732.552	9	1.07242
mrpl17	711	573.552	317	48.2443
anapc4	2735	2597.55	388	13.0385
tat	1939	1801.55	36	1.74427
rtp3	562	425.34	1	0.205221
LOC107390724	2102	1964.55	23.791	1.05708
mettl18	1293	1155.55	626	47.2872
sipa1l1(3of3)	6338	6200.55	47.9665	0.675252
LOC107391752	1290	1152.55	180	13.6324
bbs1	2409	2271.55	35	1.34494
prmt7	2413	2275.55	392	15.0369
dlc1(1of2)	3720	3582.55	12	0.29238
osbp(2of2)	4620	4482.55	557	10.8465
rtp4	1151	1013.55	9	0.775096
krt17(2of5)	1516	1378.55	89	5.63541
ifna21	800	662.552	5	0.658733
rbm4	8233	8095.55	1084.98	11.6986
ubn2(2of2)	4633	4495.55	152.814	2.96715
tfpi2	997	859.552	18.1004	1.83812
cd200(3of4)	1806	1668.55	5	0.261571
fitm2	3045	2907.55	102	3.06219
cep89	2846	2708.55	222.905	7.18359
zfp2(7of11)	2294	2156.55	58.9752	2.38709
nnt(2of2)	5014	4876.55	164	2.93555
arhgef12(1of2)	7665	7527.55	683.044	7.92052
zbtb16(3of3)	4248	4110.55	88.5423	1.88022
lrba	9594	9456.55	69	0.636906
rdh8(3of3)	1230	1092.55	0	0
nynrin(11of15)	3641	3503.55	9000	224.23
brdt(1of2)	3725	3587.55	26	0.632607
gpr160	2683	2545.55	14	0.480071
slc35f3	2150	2012.55	13.4116	0.58169
zfp36l1(4of5)	1324	1186.55	610	44.8748
adgrb2	9564	9426.55	57	0.527814
casr(57of74)	2175	2037.55	10	0.428401
rbm39(1of2)	2123	1985.55	2110	92.7599
kif13a(2of3)	1888	1750.55	229.513	11.4443
flrt2	7901	7763.55	229.585	2.58132
klhl11(1of2)	4814	4676.55	187.752	3.50443
ddah2	1601	1463.55	900	53.6776
bdkrb2(4of4)	3484	3346.55	12	0.312999
zfyve1(4of4)	1264	1126.55	10.7862	0.83575
cnot3(1of2)	4142	4004.55	604	13.1656
cpox	1825	1687.55	83	4.29319
bzrap1	9894	9756.55	1224.66	10.9567
abcg2(3of3)	2419	2281.55	17.2048	0.658232
b4galt2(2of3)	1221	1083.55	34	2.73898
ren	2105	1967.55	3	0.133093
dock3(2of2)	8459	8321.55	239	2.50699
farp1(2of2)	5695	5557.55	1334	20.9523
apc2	10129	9991.55	106.458	0.930048
gabrb3(1of3)	2252	2114.55	10	0.412801
plxnb1(3of3)	8129	7991.55	96	1.04857
epn1(1of3)	2028	1890.55	89.7806	4.14527
tcf20(1of3)	8542	8404.55	459	4.76713
ppp1r3g	1432	1294.55	168	11.3279
tmem150b	1810	1672.55	187.091	9.76412
ccdc108	5448	5310.55	29	0.476669
gnrh2	1178	1040.55	3	0.251661
xbp1	1878	1740.55	1238	62.0859
c1orf174	2305	2167.55	518.327	20.8734
nfam1	1231	1093.55	46	3.67179
ociad1	1014	876.552	595	59.2514
rpl27	528	392.035	19530	4348.47
LOC107377662	1128	990.552	3	0.264364
rcvrn(3of3)	1382	1244.55	0	0
nacc2(2of2)	6996	6858.55	25	0.318175
med15	2507	2369.55	697.554	25.6963
dock7(1of3)	307	182.415	0	0
herc3(2of2)	3670	3532.55	50	1.23549
LOC107372812	6114	5976.55	655.964	9.5805
nsun6	1931	1793.55	119	5.79151
slc4a1ap	2410	2272.55	107	4.10988
fam64a	1999	1861.55	103	4.82971
oxr1(4of4)	3797	3659.55	246	5.86768
camsap2(2of2)	6467	6329.55	72	0.99293
pef1	1093	955.552	3	0.274048
serpina10(2of2)	1394	1256.55	8	0.555736
nr2e3	2310	2172.55	0	0
necap1(2of2)	1212	1074.55	6	0.487397
crybb1(2of4)	1315	1177.55	1	0.0741274
nap1l4	2478	2340.55	1312	48.9299
prrg1	2397	2259.55	352	13.5981
ftcd(1of2)	1748	1610.55	374	20.2701
tia1(1of2)	2999	2861.55	1228	37.459
cfap44(2of5)	2627	2489.55	25.0758	0.879211
cry1(2of5)	4669	4531.55	1745.28	33.6185
casr(66of74)	2475	2337.55	5.77895	0.215798
necab1(3of4)	477	341.908	22	5.61658
cmpk1	1370	1232.55	116	8.21508
pcdhgc5(4of5)	5391	5253.55	371	6.16424
npy(1of2)	1339	1201.55	8	0.581174
kcnh7(1of3)	7382	7244.55	89	1.07235
tldc1	1936	1798.55	726	35.2349
asic1(1of3)	2781	2643.55	18.7842	0.620245
adgrb1(3of4)	3730	3592.55	850.897	20.6744
kiaa1033	4086	3948.55	218	4.81923
ngrn	1288	1150.55	670	50.8309
mapk14(1of2)	3058	2920.55	999	29.8579
ppp1ca	3942	3804.55	295.567	6.78128
fgf1(1of2)	1052	914.552	8	0.763556
acot9	1884	1746.55	2610.68	130.476
st3gal5(1of2)	2275	2137.55	337	13.7617
zfp36l2	2316	2178.55	454	18.1906
tax1bp1(2of4)	3403	3265.55	1665	44.5058
ndufa6	539	402.796	2365	512.513
ywhaz(2of2)	1742	1604.55	3948	214.774
pax2(1of2)	2219	2081.55	16	0.670952
gpr17(2of3)	2349	2211.55	39.8566	1.57312
nwd1(1of2)	2996	2858.55	8	0.244288
prss8(1of6)	1985	1847.55	43.5118	2.05575
hebp1(3of3)	1687	1549.55	6	0.33799
cldn4(5of19)	1624	1486.55	5	0.293595
LOC107376520	990	852.552	0	0
pip4k2b	2512	2374.55	1465.19	53.8607
spink2	382	250.312	3	1.04616
ubr2	5958	5820.55	98	1.46967
etv1	2872	2734.55	73	2.33021
znf420(2of4)	3774	3636.55	504	12.0976
shisa4(1of2)	2976	2838.55	620	19.0657
znf468	1569	1431.55	36.6759	2.23631
rmdn1	2177	2039.55	307.135	13.1448
cep63	2428	2290.55	111	4.23001
hoxb5	1771	1633.55	72	3.84732
nlrc3(4of24)	3614	3476.55	11.0872	0.278375
ddit4l(2of2)	1156	1018.55	137.078	11.7475
fam101b	2080	1942.55	27.4065	1.23151
LOC107378040	1326	1188.55	56	4.11272
usp53(2of2)	4564	4426.55	36.534	0.720429
gata2(1of3)	2548	2410.55	176	6.37316
atp1a3(1of2)	3729	3591.55	6	0.145824
rhbdl1	3329	3191.55	32.1315	0.878796
znf595(6of11)	2154	2016.55	311.584	13.4873
csf1r(1of2)	3577	3439.55	19	0.482182
klhl31(2of2)	3023	2885.55	53	1.60327
fam69b	2679	2541.55	142	4.87695
rbm5(2of2)	4298	4160.55	2191	45.9674
nipa1	1498	1360.55	22	1.41145
ogfod1	1670	1532.55	201	11.4483
htr7	2927	2789.55	4	0.125165
atf2	4440	4302.55	360	7.30357
nr4a2(1of2)	3033	2895.55	7	0.211021
tjp3	4650	4512.55	97	1.87633
ocm2(1of2)	1114	976.552	12.8831	1.15156
ctbp1(1of2)	3831	3693.55	174	4.1121
grhl2(1of2)	2622	2484.55	159	5.58609
ntn1(1of4)	3958	3820.55	15	0.342708
nagpa	3326	3188.55	64	1.75205
gabbr2(2of2)	6886	6748.55	25	0.323362
arl13b(2of2)	1937	1799.55	3	0.145518
wdhd1	3579	3441.55	28	0.710171
nat8(1of3)	970	832.552	38	3.98411
zfp710(1of2)	3433	3295.55	264	6.99254
armc1(3of3)	2424	2286.55	119	4.54281
fam129b	3540	3402.55	510.355	13.0926
timm44(2of2)	3558	3420.55	192.558	4.91387
lrrc3(3of3)	791	653.552	3	0.400682
klhl10(4of5)	1953	1815.55	9.95401	0.478573
LOC107372489	5067	4929.55	70.0458	1.24032
epb41l3(4of4)	504	368.304	2	0.474004
myocd(2of2)	7392	7254.55	146.169	1.75875
tesc(1of2)	1449	1311.55	562.354	37.4268
atxn2l	4393	4255.55	343	7.03554
fabp1	513	377.266	1	0.231372
LOC107395964	2061	1923.55	856	38.8444
gphb5(2of2)	930	792.552	8	0.881092
srrm2	5185	5047.55	3816	65.9913
edn2(1of2)	2563	2425.55	4	0.143949
LOC107376957	3244	3106.55	9.14263	0.256892
crygb(5of19)	708	570.552	4	0.611961
fbln7(2of3)	1858	1720.55	1	0.0507331
plscr2	2606	2468.55	14	0.495045
eea1	6672	6534.55	722	9.64451
arl13b(1of2)	2204	2066.55	479	20.2324
tspan8(2of3)	1711	1573.55	279	15.4768
ick(1of2)	2011	1873.55	409.44	19.0758
anxa2(1of3)	1279	1141.55	50.6793	3.8752
actn1	3454	3316.55	1167.07	30.7163
mbtps1(1of2)	1336	1198.55	251	18.28
ndufc1	423	289.451	1824	550.058
rbfox3(2of2)	1596	1458.55	56	3.35139
mxd1(2of2)	1893	1755.55	84	4.17662
ctdspl2(1of3)	4603	4465.55	466	9.10898
mgat4b	4640	4502.55	176.92	3.42987
LOC107382610	5555	5417.55	145.206	2.33959
layn(1of2)	2431	2293.55	24.0361	0.914774
tspan1(1of2)	1928	1790.55	21	1.02374
tmem110(1of2)	2615	2477.55	67.8198	2.38942
adm2	3674	3536.55	14	0.345547
sae1(3of3)	552	415.592	25.2601	5.3055
znf235(54of148)	2503	2365.55	345.863	12.7624
LOC107395224	1397	1259.55	4.10976	0.284813
zcchc24(2of2)	4986	4848.55	224	4.03269
mlkl	2140	2002.55	27	1.1769
st6galnac5(1of2)	2445	2307.55	24.0513	0.909799
kif13b(2of2)	7755	7617.55	56.0034	0.641738
rps21	422	288.451	37790	11435.7
dennd4a(1of3)	6738	6600.55	74	0.978612
march11	4367	4229.55	13	0.268292
opn1mw(3of4)	624	486.662	3	0.538087
gtpbp1(1of2)	2957	2819.55	180	5.57252
prr15l	1146	1008.55	5	0.432744
egflam	5029	4891.55	104	1.85586
slc7a8	3708	3570.55	41	1.00232
pros1	2853	2715.55	642	20.6365
myo7a(6of8)	1640	1502.55	5	0.290469
gfm2(2of2)	428	294.244	13	3.85651
larp6(1of2)	2822	2684.55	386	12.5509
snapc2	433	299.094	66	19.2617
marveld1	1430	1292.55	143	9.65711
ctrb1(1of2)	792	654.552	7	0.933497
LOC107379752	1036	898.552	23	2.23431
cpn2	2155	2017.55	15	0.648971
syne2(7of7)	2413	2275.55	6	0.230157
c1qtnf4(1of2)	1374	1236.55	0	0
osgep	1287	1149.55	330	25.0579
eml3	3874	3736.55	2435	56.8836
sdr16c5	2274	2136.55	772	31.5401
klf2(2of2)	2172	2034.55	119	5.10549
add3(1of2)	2516	2378.55	109.013	4.00061
nlrp12(2of4)	1598	1460.55	8.77023	0.524147
sin3a(2of2)	4980	4842.55	61	1.09955
edem3(2of2)	4162	4024.55	20.4588	0.443732
znf235(106of148)	975	837.552	35.2666	3.67546
pafah1b3	2356	2218.55	154	6.05913
myoc(1of2)	5485	5347.55	858.264	14.0096
LOC107377260	2056	1918.55	15	0.682459
gnat2	2323	2185.55	3	0.119817
prss35(2of2)	2925	2787.55	27	0.845473
amotl2(1of2)	4091	3953.55	99.3415	2.19332
cdk2	1966	1828.55	66	3.15062
samd9l(1of3)	5818	5680.55	42	0.645383
dgat2(1of2)	2268	2130.55	5	0.20485
lrfn1(1of3)	4784	4646.55	6	0.112714
mybph(2of2)	2059	1921.55	674.962	30.661
rgma(2of2)	2627	2489.55	244	8.55515
mrpl46	999	861.552	119	12.0566
aspdh	1595	1457.55	12.7778	0.765227
ntn4	3161	3023.55	19.863	0.573437
cfap161	1218	1080.55	87	7.02801
hdac7(2of2)	6325	6187.55	403	5.68519
zscan5cp	3658	3520.55	415	10.2895
fabp6(1of4)	1001	863.552	5	0.505406
fbxl3(3of3)	3759	3621.55	486.287	11.7208
mllt1(2of2)	3959	3821.55	95.5416	2.18229
fen1(2of2)	1807	1669.55	217	11.3454
mettl22	2886	2748.55	80	2.54065
itga8(2of2)	3811	3673.55	83.9097	1.99381
fam46c(1of2)	3696	3558.55	1431	35.1015
mrc1(13of18)	2371	2233.55	162	6.33108
sdad1	2364	2226.55	1378	54.0226
sugt1(1of2)	656	518.662	463	77.9211
frrs1(5of5)	3011	2873.55	23.085	0.701244
bmp2(1of2)	2058	1920.55	65	2.95424
zeb1(1of2)	6001	5863.55	468.146	6.96915
ptgfr(4of4)	1749	1611.55	5	0.270822
ikzf3	2491	2353.55	101.632	3.76933
reln	10846	10708.6	56	0.456474
bloc1s2	1699	1561.55	222	12.4095
pgam1(1of2)	1427	1289.55	224	15.1624
LOC107393853	885	747.552	0.461828	0.053926
chst2	2671	2533.55	279	9.61243
zfp62(2of5)	5830	5692.55	32.3238	0.495649
znf235(68of148)	1710	1572.55	253.032	14.0453
hn1(1of2)	1023	885.552	226	22.2768
sgk1(2of3)	1689	1551.55	10	0.562591
fbxw7(3of3)	5115	4977.55	212.216	3.72152
plec(2of4)	12995	12857.6	617	4.18876
sntb1	5483	5345.55	85.9336	1.40323
ppp1r18	4876	4738.55	6	0.110526
ppp2r2a(1of2)	2802	2664.55	216	7.07601
sec11a	1146	1008.55	534	46.217
slc7a10(1of3)	1007	869.552	1	0.100384
gimap9(5of10)	2322	2184.55	204	8.1513
acox1	2480	2342.55	127	4.73231
inf2(1of3)	1225	1087.55	6	0.481571
mttp	4041	3903.55	77	1.72183
ngef	3745	3607.55	35	0.846865
vhl	1251	1113.55	642	50.325
xrra1	2015	1877.55	2	0.0929816
samm50(1of2)	2337	2199.55	184	7.30201
fabp6(2of4)	1226	1088.55	42	3.3679
trim66(2of2)	1883	1745.55	11.2438	0.562265
trim16(6of15)	2941	2803.55	3	0.0934053
nup35	1257	1119.55	304	23.7022
ggact	715	577.552	5	0.75568
grin2d(2of2)	10705	10567.6	85.2252	0.703967
tbpl2	968	830.552	5	0.525487
ndufa4(2of3)	691	553.608	37	5.83389
chd1	6954	6816.55	784	10.0395
foxl1(1of2)	1485	1347.55	5	0.32388
flii	4688	4550.55	288	5.52443
LOC107385941	776	638.552	69	9.43218
fam193b	3330	3192.55	61	1.66783
lrrc75a(3of3)	2828	2690.55	1.06687	0.0346121
wsb2	1841	1703.55	313	16.0379
znf85	1816	1678.55	239.873	12.474
echdc1	1505	1367.55	81	5.17011
gadd45b(1of2)	1120	982.552	193	17.1459
hmcn1(8of8)	13833	13695.6	71	0.45252
fkbp14(1of2)	987	849.552	107	10.9939
dync2h1	13636	13498.6	680	4.39724
hacd3(2of2)	1965	1827.55	128.151	6.12086
sdc3	3612	3474.55	1187.45	29.8314
cntln	4806	4668.55	58	1.08444
myh2(2of3)	985	847.552	4	0.411958
cgnl1(3of3)	5328	5190.55	326	5.4823
pde7a	4006	3868.55	290.084	6.54537
coro2a(1of2)	3049	2911.55	37.5844	1.12679
a2ml1(3of4)	2747	2609.55	9	0.301048
tram2	980	842.552	23	2.38281
fam83b(2of2)	3803	3665.55	10	0.238133
cfb(4of4)	2597	2459.55	8	0.283918
tctex1d1	3684	3546.55	83	2.04282
fth1(2of8)	531	394.956	6541.16	1445.66
LOC107378481	3219	3081.55	70.2529	1.99
rasd2(1of3)	1395	1257.55	21	1.45765
helq	3604	3466.55	30	0.75541
kif21b	6905	6767.55	71	0.915768
LOC107390618	495	359.524	3	0.728371
sox2(3of3)	1956	1818.55	1429.83	68.6306
dip2b(2of2)	7572	7434.55	184	2.16034
hadhb	1845	1707.55	781	39.9242
dnah5	15212	15074.6	209.645	1.21394
mapk3	2279	2141.55	194	7.90737
foxo3(4of4)	4217	4079.55	266	5.69152
LOC107378277	911	773.552	4	0.451367
nucks1	2678	2540.55	2366	81.2916
gys2	2470	2332.55	13	0.486487
fndc9	1479	1341.55	15	0.975984
bdkrb2(2of4)	3325	3187.55	13	0.355996
osbp(1of2)	2568	2430.55	34	1.22105
tmem120b(2of2)	1373	1235.55	6	0.423886
clic2	2973	2835.55	37	1.139
cnn3	1558	1420.55	990	60.8327
ncald(1of2)	2323	2185.55	241.69	9.65287
itpr2	9193	9055.55	227	2.18811
kpnb1(2of2)	854	716.552	21.4664	2.61499
chd4(2of2)	6958	6820.55	3040.08	38.9067
rnf19a(3of5)	2470	2332.55	171.13	6.40405
zfp362(1of2)	4463	4325.55	7206.68	145.43
LOC103690541	436	301.972	1	0.289062
cog1	3088	2950.55	141	4.17133
cnot3(2of2)	5824	5686.55	285	4.37477
chid1	1668	1530.55	20	1.14062
twist2(5of5)	2269	2131.55	5	0.204754
rtl1(7of17)	1993	1855.55	295.668	13.9088
ids	2567	2429.55	446	16.0239
ppp6r3	3599	3461.55	316	7.96847
ccdc189	994	856.552	6	0.611444
fam92b	1355	1217.55	27	1.93569
ddrgk1	1153	1015.55	1284	110.363
myo1c(1of2)	4633	4495.55	286.334	5.55966
ubr4	15747	15609.6	971	5.42985
ssbp3(1of3)	3796	3658.55	169	4.03215
nat16(2of2)	2484	2346.55	149.257	5.55218
LOC107380836	2151	2013.55	53	2.29759
sema3f(2of3)	4394	4256.55	78.9783	1.6196
pth2	550	413.634	0	0
fundc1(2of2)	1348	1210.55	1162.28	83.8081
vcam1(2of2)	4047	3909.55	18	0.401887
LOC107378506	1139	1001.55	41	3.5733
cbfa2t3	7199	7061.55	115.648	1.42955
bap1	2953	2815.55	1198	37.1409
arl6ip5(2of2)	2102	1964.55	1552.07	68.9614
znf846(6of13)	3879	3741.55	126.505	2.95132
csdc2(1of2)	2410	2272.55	137.607	5.28551
rarg(1of2)	4932	4794.55	236.248	4.3011
kdm8	1428	1290.55	413	27.934
cela2a(3of5)	1319	1181.55	2	0.147753
sema3a(1of4)	4843	4705.55	72	1.33561
rtl1(13of17)	832	694.552	28	3.51894
arf4	1239	1101.55	32	2.53574
tmem150a(2of4)	2135	1997.55	15.1099	0.660272
tmem57(1of3)	3808	3670.55	96	2.28296
azin1(1of2)	3047	2909.55	303	9.09024
dag1(2of2)	5349	5211.55	429	7.18537
dyrk2(2of2)	2713	2575.55	16	0.542261
thap2(1of2)	1955	1817.55	99	4.75453
socs3	3020	2882.55	81	2.45283
atf4(1of2)	1851	1713.55	340	17.3197
alpk1	4668	4530.55	214.823	4.13893
poli	2323	2185.55	150	5.99086
rqcd1(1of2)	1650	1512.55	136	7.84852
api5	2454	2316.55	415	15.6374
gria3(1of2)	4307	4169.55	112.385	2.35275
akr1b10(2of4)	2176	2038.55	1118.22	47.8813
cers2(4of5)	1626	1488.55	24	1.40736
fbxo42	2949	2811.55	306	9.50023
trim39(9of27)	2874	2736.55	42.9442	1.36981
eny2	740	602.552	726	105.172
crkl	2225	2087.55	83	3.47056
btc	3091	2953.55	36	1.06394
snx11	3070	2932.55	330	9.82262
stbd1	3200	3062.55	71	2.02364
samd3(9of10)	9592	9454.55	184.343	1.70194
LOC107375815	2832	2694.55	175.098	5.67224
sort1(3of3)	1546	1408.55	3	0.185912
sbspon	1540	1402.55	4	0.248943
gspt1(2of2)	2518	2380.55	2737	100.359
alox5(2of2)	2450	2312.55	17	0.641677
ptger4(4of4)	2614	2476.55	11	0.387707
ccdc77	1967	1829.55	112	5.34358
cecr6	2955	2817.55	12	0.371765
lnx2(2of2)	3136	2998.55	4	0.116441
kcnh6	2448	2310.55	7	0.264449
wdr41	2067	1929.55	59.5098	2.6921
zfp236(1of2)	3454	3316.55	110.638	2.91189
dpf1(2of3)	2918	2780.55	188.636	5.9218
fbxo31	3323	3185.55	313	8.57667
LOC107382837	1558	1420.55	137	8.41826
