target_id	length	eff_length	est_counts	tpm
tmbim1(1of2)	2564	2402.92	276.657	15.0767
pcdhga11	1923	1761.92	167.031	12.4141
myl3(2of2)	781	620.33	33	6.96621
grhl1	3040	2878.92	57	2.59269
znf597	2141	1979.92	237	15.6749
LOC107388238	1386	1224.92	12	1.28286
rhob	2240	2078.92	122	7.6847
lin9	2511	2349.92	205.791	11.4678
cela2a(1of5)	957	796.005	2	0.329018
hspa5	2536	2374.92	32	1.76444
adprhl2	1677	1515.92	112	9.6749
zar1(2of2)	1809	1647.92	80	6.35709
nmur2(2of2)	2448	2286.92	19	1.08795
inf2(3of3)	2558	2396.92	80	4.3706
pax1	1758	1596.92	14	1.14802
prrx1	4377	4215.92	166.056	5.15784
tulp3	2577	2415.92	85	4.60724
pik3c2a	7118	6956.92	2298.83	43.2708
cldn7(2of2)	1053	891.923	8	1.17454
zgpat	2060	1898.92	32	2.20672
kpna2(1of3)	1690	1528.92	3	0.256946
cenpk	1335	1173.92	36	4.01577
zfp335	5318	5156.92	105	2.66627
fbxw17	1684	1522.92	175	15.0475
jun(2of2)	2012	1850.92	156	11.0368
rora(3of3)	2402	2240.92	9	0.525922
LOC107380335	1507	1345.92	2	0.194588
fam20c(2of6)	1386	1224.92	59.1991	6.32866
lrrc8d(1of3)	4487	4325.92	15	0.454065
pfdn6	657	497.09	351	92.4651
cachd1	5278	5116.92	57	1.45872
mafa	2073	1911.92	1	0.0684912
dnal4	1252	1090.92	178	21.3664
fhod3(1of5)	974	813.005	0.449899	0.0724648
nfatc1(2of2)	4858	4696.92	16.0732	0.448121
brd8(2of2)	3580	3418.92	223.425	8.55752
corin	3893	3731.92	17	0.596515
prmt2	2542	2380.92	49.5282	2.72403
znf235(146of148)	3072	2910.92	143.855	6.47142
mtr(3of3)	1297	1135.92	136.082	15.6876
tmem187	1230	1068.92	71.6333	8.77555
klhl9(1of2)	2865	2703.92	4	0.193719
tnfrsf21	3399	3237.92	727.076	29.4048
phpt1(2of2)	670	510.039	180	46.2141
mnt(1of2)	2974	2812.92	150	6.98295
slc35e4	3715	3553.92	43.7445	1.61183
depdc1	3828	3666.92	34.0174	1.2148
herpud1	2726	2564.92	538	27.4671
atf7(1of3)	1933	1771.92	6	0.443417
tnnc2(1of2)	1120	958.923	385.225	52.6061
omp(2of2)	1337	1175.92	0	0
zmynd11	4329	4167.92	462	14.5154
glrx5	1499	1337.92	196	19.1836
cxcl5	932	771.005	0	0
ncam2	5011	4849.92	761	20.5473
adora1(3of5)	1736	1574.92	13	1.08091
muc6	6415	6253.92	24	0.502533
zdhhc3(3of3)	1547	1385.92	8	0.755886
hlf(3of5)	3503	3341.92	2	0.078368
mdfic(2of2)	1455	1293.92	6.07606	0.614921
il12rb2(1of2)	3151	2989.92	2	0.0875942
prss8(3of6)	2565	2403.92	5	0.272367
sult1c2	1066	904.923	8	1.15767
actb	1563	1401.92	8426.47	787.094
atp6v1b2(2of3)	411	262.445	0	0
trhr(2of3)	1942	1780.92	16	1.17647
cks1b(2of2)	1066	904.923	46	6.65659
nosip	2218	2056.92	709	45.1371
rabepk	1444	1282.92	161	16.4335
tmem19	1303	1141.92	102	11.6968
hivep2(2of2)	7693	7531.92	33	0.573738
tnfaip8	3660	3498.92	84	3.14377
zfp185(2of2)	3530	3368.92	289.579	11.2559
phf13(2of2)	2458	2296.92	276	15.735
emp2(1of3)	3268	3106.92	418.862	17.6541
iqca1	2756	2594.92	21	1.05974
dhtkd1	3500	3338.92	80	3.13754
siglec6(1of3)	1915	1753.92	6.36613	0.475303
lct(1of2)	1764	1602.92	17	1.38881
LOC107385190	1296	1134.92	121	13.9613
ppp2r2c(2of2)	2683	2521.92	16.1781	0.840042
bag3	2897	2735.92	113	5.40854
kcnh4(2of2)	4709	4547.92	13	0.374314
foxf1	2693	2531.92	13	0.672354
hectd1	8594	8432.92	972	15.0936
srl(2of2)	3574	3412.92	36	1.38128
mcoln3(1of2)	2022	1860.92	5	0.351841
slc7a7(1of2)	2453	2291.92	5	0.285677
hes5(2of5)	1332	1170.92	230.287	25.7541
nyx	1884	1722.92	3	0.228014
palm3	2271	2109.92	261	16.1987
psmc3ip	1182	1020.92	101.569	13.0278
tmem14c(3of3)	733	572.392	9.85156	2.25381
fcrl5(5of5)	2658	2496.92	41.2263	2.1621
phf21b	1976	1814.92	60	4.32911
tec(1of2)	1767	1605.92	9	0.733877
cpne8(4of5)	877	716.005	0	0
tecpr2(1of4)	6355	6193.92	269.907	5.7063
col8a2	933	772.005	0	0
pgbd4(2of12)	1506	1344.92	17	1.65522
csmd3(6of9)	1194	1032.92	7	0.887433
fam46a(3of4)	4366	4204.92	23.6758	0.737315
map2k1	1646	1484.92	36	3.17471
lgi1(2of2)	3364	3202.92	5	0.204423
mfsd5	2076	1914.92	53	3.62435
sapcd2	3081	2919.92	82	3.67746
pctp	1144	982.923	6	0.79935
LOC107392198	1345	1183.92	1	0.110607
rtn4r(1of2)	2152	1990.92	1.1848	0.0779282
rad51d	1504	1342.92	28.5924	2.78808
enthd2	4147	3985.92	180.156	5.9187
blvra	1227	1065.92	786	96.5611
mpp6(2of2)	2325	2163.92	310	18.7597
mrpl3	1994	1832.92	782	55.8686
naaa	2090	1928.92	4.00402	0.271824
tmem43	2000	1838.92	152	10.8239
il11ra1	5599	5437.92	168.881	4.06679
iqcc	881	720.005	61	11.0943
unc13b(1of3)	6655	6493.92	400	8.066
gper1(1of2)	1513	1351.92	3	0.290586
fam50a	1416	1254.92	1093	114.053
clic4(1of2)	2344	2182.92	852	51.1101
kcp(3of3)	10875	10713.9	31.7841	0.388478
spo11	1366	1204.92	27	2.93434
spock2(2of2)	2253	2091.92	9	0.563381
ptprh	5271	5109.92	54.5171	1.39709
mixl1	1484	1322.92	1	0.0989853
gin1(8of10)	5048	4886.92	253.401	6.79012
idh3a	1520	1358.92	455	43.8452
snapc4	5366	5204.92	52	1.30826
impa1(3of3)	1558	1396.92	1	0.0937417
il1rapl1(2of2)	6357	6195.92	149.676	3.16337
parp6(2of2)	3813	3651.92	11	0.394436
bnc2(1of2)	9279	9117.92	186.361	2.67649
pcdh10(4of10)	2172	2010.92	4	0.260477
olig1	1680	1518.92	2	0.172425
znf235(45of148)	1966	1804.92	9.06627	0.657772
cldn19(3of4)	1537	1375.92	3.0358	0.288925
prkaca(3of3)	2062	1900.92	19	1.30886
mcu(2of2)	1425	1263.92	3	0.310818
nkx1-1	1555	1393.92	6	0.563661
nynrin(13of15)	4199	4037.92	45	1.45935
rps15a	528	371.322	6212	2190.71
elovl4(3of6)	1779	1617.92	23.8044	1.92666
dbf4(2of2)	3349	3187.92	18	0.739384
utp18	2759	2597.92	423	21.3216
srpk1(1of2)	3243	3081.92	434	18.4405
cldn11(2of2)	1441	1279.92	13	1.33004
acsl1	3033	2871.92	208.059	9.4868
oprl1(2of2)	974	813.005	4	0.644277
cgnl1(2of3)	4439	4277.92	63	1.92847
znf208(2of4)	2674	2512.92	380	19.802
zc3h12c(2of2)	5737	5575.92	120.999	2.84165
zbtb48(2of2)	2946	2784.92	91	4.27891
pomc(3of3)	1464	1302.92	4	0.402019
sdr42e1	1499	1337.92	46	4.50228
dnd1(2of2)	688	527.832	4.01213	0.99537
trim39(21of27)	2386	2224.92	34	2.0011
sat1(1of2)	1436	1274.92	25	2.5678
phkg2	2064	1902.92	13.7794	0.948233
whamm	3238	3076.92	244	10.3843
dnajc3(2of2)	2053	1891.92	90	6.22938
rprd2(2of2)	5255	5093.92	398.461	10.2433
adarb2(2of2)	597	438.271	1	0.298788
cog8	2282	2120.92	100	6.1742
c20orf27	2246	2084.92	251	15.7648
ifnlr1	1623	1461.92	43	3.85167
tbx1(2of2)	2547	2385.92	36	1.97584
pttg1	757	596.392	5	1.09785
lap3	1940	1778.92	213	15.6793
ush2a(4of5)	1055	893.923	4	0.585956
krtcap2	908	747.005	73	12.7969
plxna4	7376	7214.92	12	0.217799
ica1	3421	3259.92	33	1.3256
tm4sf5(4of4)	1201	1039.92	5	0.629614
dbf4(1of2)	2892	2730.92	42	2.01393
actn4	4638	4476.92	337.303	9.86612
spg7	2907	2745.92	219	10.4439
LOC107384277	3425	3263.92	1509.09	60.5451
rtn4(3of3)	3779	3617.92	572.198	20.7106
rp11-212d19.4	1438	1276.92	647	66.3506
srms	6464	6302.92	172.211	3.57787
oaz1(1of2)	1157	995.923	1166.99	153.442
xcr1(3of4)	2552	2390.92	18.7654	1.02777
rrp7a(1of2)	647	487.385	50	13.4339
evl(1of4)	2799	2637.92	92	4.567
mfsd6l	2178	2016.92	5	0.324628
dlx5	1299	1137.92	38	4.37297
rpa1(2of2)	2864	2702.92	334	16.1815
gabpa	2479	2317.92	1146	64.7427
phf13(1of2)	3236	3074.92	92	3.91795
pstpip1(2of2)	2630	2468.92	3	0.159118
mkrn2(1of2)	1876	1714.92	36	2.74893
s100z(5of5)	553	395.396	628	207.985
fau	624	464.91	7426.3	2091.75
ppil2	1834	1672.92	303	23.7177
arhgef19(1of2)	2275	2113.92	20	1.23893
cdc123	2183	2021.92	546.381	35.3864
tbl3	3251	3089.92	76	3.22086
cat	2213	2051.92	3292	210.089
actr5	2134	1972.92	27	1.79209
mmgt1	1040	878.923	752	112.04
rpl22(1of2)	523	366.434	3800	1357.98
znf235(124of148)	1984	1822.92	266.232	19.1249
piga	1858	1696.92	10	0.771691
chml	519	362.581	30.1796	10.8997
manf	1458	1296.92	175.298	17.6998
mtmr9(1of2)	4069	3907.92	41.1555	1.37907
dcst2	2653	2491.92	2	0.1051
gins4	1158	996.923	13	1.7076
ccdc149(2of2)	2325	2163.92	606	36.6721
tyw3	1111	949.923	96	13.2339
cfl2(1of3)	1479	1317.92	1775	176.366
thyn1	947	786.005	16	2.66563
mfsd8(1of3)	2105	1943.92	8	0.53891
fndc5(1of2)	2960	2798.92	19.6948	0.92144
faap100	2895	2733.92	29	1.38905
ahsa1(1of2)	1413	1251.92	13	1.35979
arhgap11a(1of2)	1320	1158.92	4	0.451971
zfp593	1059	897.923	823	120.023
slc39a3	2287	2125.92	21.0785	1.29837
grin3a(1of2)	5929	5767.92	16	0.36325
vangl1(1of2)	2434	2272.92	18	1.03703
fuca1(2of2)	3562	3400.92	156.255	6.01647
LOC107389161	2150	1988.92	11	0.724236
aqp7	1478	1316.92	13.5521	1.34757
tpbg(1of4)	1870	1708.92	8	0.613018
gabarapl2(1of2)	1006	844.923	744.037	115.314
pfkfb4(1of2)	2165	2003.92	316	20.6496
ndrg3(1of2)	1848	1686.92	458	35.553
pgap2(1of2)	2339	2177.92	96	5.7721
siglec1(1of6)	1300	1138.92	33	3.79424
or2a5	1035	873.923	5	0.749208
vps28	1677	1515.92	364	31.4434
dnajc1	1916	1754.92	408	30.4444
xkr5(1of2)	3458	3296.92	7	0.278032
pecam1(1of2)	2626	2464.92	12	0.637505
st6galnac5(2of2)	2040	1878.92	1	0.0696942
lca5	2485	2323.92	52	2.93013
dpt	1251	1089.92	2	0.240292
clstn2(1of3)	1662	1500.92	2.19734	0.191709
ppargc1a	6076	5914.92	91.3483	2.02235
unc5c(1of2)	7151	6989.92	335	6.27593
cadm4(1of4)	3642	3480.92	44	1.65525
pura(1of2)	4343	4181.92	35	1.09597
nudt4(1of2)	1326	1164.92	5	0.562054
gja3(2of9)	4465	4303.92	46.0952	1.40248
bmpr2(2of2)	3225	3063.92	68.7734	2.93933
sorbs3	3443	3281.92	50.4709	2.01381
zbtb3	2099	1937.92	23.9435	1.61792
barx1	1420	1258.92	6.03533	0.62778
ctc-534a2.2	1539	1377.92	643.353	61.1406
pttg1ip(1of3)	1115	953.923	115	15.7866
plekhg6(1of2)	3660	3498.92	10	0.374258
parp11(1of2)	2785	2623.92	131	6.53771
hddc2	759	598.392	53	11.5983
ggnbp2	2736	2574.92	349	17.7487
guca1a(1of3)	2473	2311.92	41.6092	2.35679
fancb	3706	3544.92	77	2.84439
lingo1(3of4)	3440	3278.92	8	0.319495
atp8a1	6163	6001.92	49.3518	1.07676
mecom	4878	4716.92	9	0.249856
tmprss9(2of3)	2267	2105.92	24.943	1.551
cebpz	3683	3521.92	92.7647	3.44912
ugt2a2(6of7)	1728	1566.92	4.17195	0.348656
eif2ak3(1of2)	2132	1970.92	359	23.8523
casr(36of74)	2604	2442.92	8	0.42883
frzb(2of2)	2328	2166.92	262.648	15.8722
nrg1	3867	3705.92	81	2.86216
ikzf5(2of2)	3182	3020.92	137	5.93863
parp1	3640	3478.92	175	6.58717
arhgap44(1of2)	4409	4247.92	5	0.154134
c1qbp	1405	1243.92	1962	206.543
mcu(1of2)	1390	1228.92	197	20.9917
bco2(3of3)	1870	1708.92	7	0.53639
l3mbtl1	4627	4465.92	33.5008	0.982312
pi4kb(2of2)	3032	2870.92	135	6.15769
hccs	1992	1830.92	518	37.048
prodh(2of2)	3221	3059.92	213	9.11538
cerk(3of3)	3035	2873.92	51.3118	2.33801
trim37	4484	4322.92	81	2.45365
clic1	3074	2912.92	41	1.84315
rasip1(1of2)	4445	4283.92	13	0.397381
antxr1(2of4)	1723	1561.92	10	0.838389
faah	2612	2450.92	67	3.57973
nucb2(1of2)	3271	3109.92	97	4.08439
st8sia3(2of2)	3952	3790.92	46	1.58898
fgfrl1(1of2)	5333	5171.92	96.1697	2.43496
fam102a(2of2)	2466	2304.92	42	2.38615
znf569(3of12)	1521	1359.92	120.886	11.6404
ldb1(2of2)	2083	1921.92	669	45.5822
nob1	1640	1478.92	707	62.6007
plekhf1	1531	1369.92	12	1.14707
aplp1	4844	4682.92	95.3081	2.66513
lrrc14	2427	2265.92	82	4.73886
lcp1	2215	2053.92	12	0.765072
slc6a17(2of2)	5717	5555.92	10	0.235694
col17a1(1of2)	6566	6404.92	189	3.86414
pcdhga10(1of15)	2744	2582.92	1.23235	0.0624783
chchd1	570	411.992	1095	348.041
zp2(1of3)	2854	2692.92	5	0.243137
thg1l	1135	973.923	321	43.1604
nckipsd	3544	3382.92	417.419	16.1579
mreg(2of2)	1185	1023.92	2	0.255781
otos	870	709.005	8	1.47756
mrpl17	711	550.617	173	41.1436
anapc4	2735	2573.92	248	12.6172
tat	1939	1777.92	13	0.957494
rtp3	562	404.197	2	0.647952
LOC107390724	2102	1940.92	27.2568	1.83896
mettl18	1293	1131.92	370	42.8046
sipa1l1(3of3)	6338	6176.92	31.4613	0.666975
LOC107391752	1290	1128.92	101	11.7155
bbs1	2409	2247.92	20	1.16508
prmt7	2413	2251.92	182	10.5834
dlc1(1of2)	3720	3558.92	4	0.147179
osbp(2of2)	4620	4458.92	376	11.0424
rtp4	1151	989.923	13	1.71968
krt17(2of5)	1516	1354.92	80	7.7318
ifna21	800	639.206	9	1.84377
rbm4	8233	8071.92	580.722	9.42099
ubn2(2of2)	4633	4471.92	73.8845	2.16354
tfpi2	997	835.923	13	2.03649
cd200(3of4)	1806	1644.92	4	0.318434
fitm2	3045	2883.92	71	3.22389
cep89	2846	2684.92	113.878	5.55411
zfp2(7of11)	2294	2132.92	30.2588	1.85773
nnt(2of2)	5014	4852.92	142	3.83169
arhgef12(1of2)	7665	7503.92	452.521	7.89689
zbtb16(3of3)	4248	4086.92	62.3692	1.99838
lrba	9594	9432.92	36	0.49976
rdh8(3of3)	1230	1068.92	0	0
nynrin(11of15)	3641	3479.92	4838	182.055
brdt(1of2)	3725	3563.92	7	0.257202
gpr160	2683	2521.92	6	0.311548
slc35f3	2150	1988.92	7.23979	0.476665
zfp36l1(4of5)	1324	1162.92	393	44.2534
adgrb2	9564	9402.92	28	0.389943
casr(57of74)	2175	2013.92	9.83566	0.639537
rbm39(1of2)	2123	1961.92	952	63.5419
kif13a(2of3)	1888	1726.92	134.088	10.1677
flrt2	7901	7739.92	111.25	1.88221
klhl11(1of2)	4814	4652.92	106.855	3.0073
ddah2	1601	1439.92	691	62.8412
bdkrb2(4of4)	3484	3322.92	7	0.275856
zfyve1(4of4)	1264	1102.92	8.87341	1.05354
cnot3(1of2)	4142	3980.92	317	10.4275
cpox	1825	1663.92	41	3.22668
bzrap1	9894	9732.92	818.944	11.0183
abcg2(3of3)	2419	2257.92	6.26489	0.363337
b4galt2(2of3)	1221	1059.92	20	2.47093
ren	2105	1943.92	6	0.404183
dock3(2of2)	8459	8297.92	90	1.42029
farp1(2of2)	5695	5533.92	812	19.2145
apc2	10129	9967.92	74.1819	0.974538
gabrb3(1of3)	2252	2090.92	5	0.313139
plxnb1(3of3)	8129	7967.92	62	1.01895
epn1(1of3)	2028	1866.92	45.9554	3.22341
tcf20(1of3)	8542	8380.92	206	3.2187
ppp1r3g	1432	1270.92	68	7.0064
tmem150b	1810	1648.92	115.681	9.18683
ccdc108	5448	5286.92	16	0.396299
gnrh2	1178	1016.92	3	0.386312
xbp1	1878	1716.92	679	51.7874
c1orf174	2305	2143.92	333.854	20.3917
nfam1	1231	1069.92	16	1.95827
ociad1	1014	852.923	292	44.831
rpl27	528	371.322	7716	2721.11
LOC107377662	1128	966.923	2	0.270859
rcvrn(3of3)	1382	1220.92	4	0.42902
nacc2(2of2)	6996	6834.92	11	0.210749
med15	2507	2345.92	319.972	17.8609
dock7(1of3)	307	174.572	0	0
herc3(2of2)	3670	3508.92	24	0.895659
LOC107372812	6114	5952.92	313	6.88525
nsun6	1931	1769.92	59	4.36519
slc4a1ap	2410	2248.92	58	3.37722
fam64a	1999	1837.92	146	10.4023
oxr1(4of4)	3797	3635.92	162	5.83453
camsap2(2of2)	6467	6305.92	44	0.913712
pef1	1093	931.923	3	0.421548
serpina10(2of2)	1394	1232.92	2	0.212422
nr2e3	2310	2148.92	6	0.365625
necap1(2of2)	1212	1050.92	2	0.249209
crybb1(2of4)	1315	1153.92	4	0.45393
nap1l4	2478	2316.92	689	38.9415
prrg1	2397	2235.92	287	16.8086
ftcd(1of2)	1748	1586.92	128	10.5623
tia1(1of2)	2999	2837.92	777	35.853
cfap44(2of5)	2627	2465.92	10.8924	0.578426
cry1(2of5)	4669	4507.92	701.41	20.3752
casr(66of74)	2475	2313.92	5.4801	0.310131
necab1(3of4)	477	323.037	8	3.24297
cmpk1	1370	1208.92	76	8.23229
pcdhgc5(4of5)	5391	5229.92	246	6.1595
npy(1of2)	1339	1177.92	6	0.667021
kcnh7(1of3)	7382	7220.92	54	0.979279
tldc1	1936	1774.92	482	35.5609
asic1(1of3)	2781	2619.92	12.6395	0.631752
adgrb1(3of4)	3730	3568.92	592.573	21.7425
kiaa1033	4086	3924.92	135	4.5041
ngrn	1288	1126.92	371	43.1107
mapk14(1of2)	3058	2896.92	553	24.9973
ppp1ca	3942	3780.92	227	7.86201
fgf1(1of2)	1052	890.923	1	0.146982
acot9	1884	1722.92	1273.55	96.7957
st3gal5(1of2)	2275	2113.92	201	12.4512
zfp36l2	2316	2154.92	326	19.8103
tax1bp1(2of4)	3403	3241.92	934	37.7268
ndufa6	539	381.867	1041	356.98
ywhaz(2of2)	1742	1580.92	2572	213.042
pax2(1of2)	2219	2057.92	9	0.572689
gpr17(2of3)	2349	2187.92	36.5298	2.18636
nwd1(1of2)	2996	2834.92	1	0.0461917
prss8(1of6)	1985	1823.92	22	1.57951
hebp1(3of3)	1687	1525.92	5	0.429085
cldn4(5of19)	1624	1462.92	1	0.0895126
LOC107376520	990	828.923	4	0.631904
pip4k2b	2512	2350.92	853.029	47.515
spink2	382	236.347	0	0
ubr2	5958	5796.92	64	1.44573
etv1	2872	2710.92	33	1.59405
znf420(2of4)	3774	3612.92	367	13.3019
shisa4(1of2)	2976	2814.92	415	19.3058
znf468	1569	1407.92	31.2502	2.90656
rmdn1	2177	2015.92	230.24	14.9559
cep63	2428	2266.92	63	3.63923
hoxb5	1771	1609.92	44	3.57893
nlrc3(4of24)	3614	3452.92	10.6569	0.404155
ddit4l(2of2)	1156	994.923	57.575	7.57792
fam101b	2080	1918.92	30.414	2.07549
LOC107378040	1326	1164.92	42	4.72126
usp53(2of2)	4564	4402.92	38	1.13018
gata2(1of3)	2548	2386.92	145	7.95491
atp1a3(1of2)	3729	3567.92	7	0.256914
rhbdl1	3329	3167.92	30.1651	1.24691
znf595(6of11)	2154	1992.92	137.264	9.01925
csf1r(1of2)	3577	3415.92	8	0.306681
klhl31(2of2)	3023	2861.92	39	1.78448
fam69b	2679	2517.92	50	2.60036
rbm5(2of2)	4298	4136.92	1032	32.6669
nipa1	1498	1336.92	13	1.27333
ogfod1	1670	1508.92	99	8.59159
htr7	2927	2765.92	8	0.378752
atf2	4440	4278.92	206	6.30432
nr4a2(1of2)	3033	2871.92	4	0.182386
tjp3	4650	4488.92	57	1.66279
ocm2(1of2)	1114	952.923	0	0
ctbp1(1of2)	3831	3669.92	112	3.99638
grhl2(1of2)	2622	2460.92	111	5.9065
ntn1(1of4)	3958	3796.92	13	0.44835
nagpa	3326	3164.92	38	1.57227
gabbr2(2of2)	6886	6724.92	27	0.525753
arl13b(2of2)	1937	1775.92	5	0.368681
wdhd1	3579	3417.92	13	0.498066
nat8(1of3)	970	809.005	42	6.79835
zfp710(1of2)	3433	3271.92	158	6.32353
armc1(3of3)	2424	2262.92	118	6.82838
fam129b	3540	3378.92	352.143	13.6473
timm44(2of2)	3558	3396.92	145.619	5.61356
lrrc3(3of3)	791	630.206	1	0.207789
klhl10(4of5)	1953	1791.92	4	0.292312
LOC107372489	5067	4905.92	66.4617	1.77401
epb41l3(4of4)	504	348.475	0	0
myocd(2of2)	7392	7230.92	93.5955	1.69499
tesc(1of2)	1449	1287.92	374.852	38.1131
atxn2l	4393	4231.92	183	5.66264
fabp1	513	356.799	2	0.734027
LOC107395964	2061	1899.92	472	32.5321
gphb5(2of2)	930	769.005	3	0.510855
srrm2	5185	5023.92	1754	45.7185
edn2(1of2)	2563	2401.92	4	0.218075
LOC107376957	3244	3082.92	3.07425	0.130581
crygb(5of19)	708	547.617	2	0.478254
fbln7(2of3)	1858	1696.92	5	0.385845
plscr2	2606	2444.92	1	0.05356
eea1	6672	6510.92	285	5.73202
arl13b(1of2)	2204	2042.92	274	17.5632
tspan8(2of3)	1711	1549.92	177	14.9544
ick(1of2)	2011	1849.92	225.322	15.9498
anxa2(1of3)	1279	1117.92	29.1342	3.41269
actn1	3454	3292.92	569.571	22.6502
mbtps1(1of2)	1336	1174.92	161	17.9441
ndufc1	423	273.258	841	403.022
rbfox3(2of2)	1596	1434.92	31	2.82904
mxd1(2of2)	1893	1731.92	42	3.1756
ctdspl2(1of3)	4603	4441.92	322	9.49271
mgat4b	4640	4478.92	116.396	3.40307
LOC107382610	5555	5393.92	111.957	2.71801
layn(1of2)	2431	2269.92	22.0523	1.27218
tspan1(1of2)	1928	1766.92	21	1.55635
tmem110(1of2)	2615	2453.92	53.782	2.87
adm2	3674	3512.92	13	0.484596
sae1(3of3)	552	394.515	2.20352	0.731406
znf235(54of148)	2503	2341.92	314.845	17.6047
LOC107395224	1397	1235.92	5.21585	0.552636
zcchc24(2of2)	4986	4824.92	122	3.31112
mlkl	2140	1978.92	32.7807	2.16917
st6galnac5(1of2)	2445	2283.92	6.01461	0.344851
kif13b(2of2)	7755	7593.92	20.1204	0.346958
rps21	422	272.286	16032	7710.24
dennd4a(1of3)	6738	6576.92	37	0.736689
march11	4367	4205.92	12	0.373616
opn1mw(3of4)	624	464.91	3	0.845002
gtpbp1(1of2)	2957	2795.92	92	4.30892
prr15l	1146	984.923	1	0.132955
egflam	5029	4867.92	62	1.66784
slc7a8	3708	3546.92	44	1.62445
pros1	2853	2691.92	394	19.1663
myo7a(6of8)	1640	1478.92	1	0.0885442
gfm2(2of2)	428	277.747	5	2.35736
larp6(1of2)	2822	2660.92	215	10.5806
snapc2	433	282.315	72	33.3967
marveld1	1430	1268.92	163	16.8212
ctrb1(1of2)	792	631.206	1	0.20746
LOC107379752	1036	874.923	51	7.63318
cpn2	2155	1993.92	5	0.328373
syne2(7of7)	2413	2251.92	7	0.407052
c1qtnf4(1of2)	1374	1212.92	2	0.215925
osgep	1287	1125.92	206	23.9587
eml3	3874	3712.92	1046	36.8911
sdr16c5	2274	2112.92	548	33.9627
klf2(2of2)	2172	2010.92	86	5.60026
add3(1of2)	2516	2354.92	89.3297	4.96735
nlrp12(2of4)	1598	1436.92	0	0
sin3a(2of2)	4980	4818.92	40	1.08696
edem3(2of2)	4162	4000.92	20.6343	0.675359
znf235(106of148)	975	814.005	17.3442	2.79019
pafah1b3	2356	2194.92	94	5.60808
myoc(1of2)	5485	5323.92	488.316	12.0109
LOC107377260	2056	1894.92	10	0.691057
gnat2	2323	2161.92	3	0.181713
prss35(2of2)	2925	2763.92	57	2.70056
amotl2(1of2)	4091	3929.92	67.0161	2.23306
cdk2	1966	1804.92	43	3.11972
samd9l(1of3)	5818	5656.92	26	0.601864
dgat2(1of2)	2268	2106.92	15	0.932284
lrfn1(1of3)	4784	4622.92	9	0.254936
mybph(2of2)	2059	1897.92	387.982	26.7694
rgma(2of2)	2627	2465.92	231.683	12.3033
mrpl46	999	837.923	64	10.0019
aspdh	1595	1433.92	8.25301	0.753688
ntn4	3161	2999.92	27.9608	1.22052
cfap161	1218	1056.92	89.3292	11.0677
hdac7(2of2)	6325	6163.92	269	5.71479
zscan5cp	3658	3496.92	180	6.7405
fabp6(1of4)	1001	839.923	2	0.311814
fbxl3(3of3)	3759	3597.92	345.153	12.5622
mllt1(2of2)	3959	3797.92	61.4125	2.11747
fen1(2of2)	1807	1645.92	166	13.207
mettl22	2886	2724.92	45	2.16254
itga8(2of2)	3811	3649.92	29.8807	1.07204
fam46c(1of2)	3696	3534.92	629	23.3011
mrc1(13of18)	2371	2209.92	61	3.61458
sdad1	2364	2202.92	679	40.3623
sugt1(1of2)	656	496.139	282	74.4305
frrs1(5of5)	3011	2849.92	22.1092	1.01589
bmp2(1of2)	2058	1896.92	56	3.86584
zeb1(1of2)	6001	5839.92	237.806	5.33237
ptgfr(4of4)	1749	1587.92	7	0.577263
ikzf3	2491	2329.92	47	2.64157
reln	10846	10684.9	25	0.30639
bloc1s2	1699	1537.92	146	12.4315
pgam1(1of2)	1427	1265.92	143	14.7922
LOC107393853	885	724.005	0	0
chst2	2671	2509.92	169	8.81722
zfp62(2of5)	5830	5668.92	17.271	0.398953
znf235(68of148)	1710	1548.92	198.821	16.8088
hn1(1of2)	1023	861.923	201	30.5375
sgk1(2of3)	1689	1527.92	8	0.685637
fbxw7(3of3)	5115	4953.92	95.4557	2.52324
plec(2of4)	12995	12833.9	358	3.65283
sntb1	5483	5321.92	50.0638	1.23186
ppp1r18	4876	4714.92	5	0.138868
ppp2r2a(1of2)	2802	2640.92	143	7.09065
sec11a	1146	984.923	375	49.858
slc7a10(1of3)	1007	845.923	0	0
gimap9(5of10)	2322	2160.92	95	5.75691
acox1	2480	2318.92	76	4.29173
inf2(1of3)	1225	1063.92	3	0.369247
mttp	4041	3879.92	84	2.83506
ngef	3745	3583.92	19	0.694225
vhl	1251	1089.92	491	58.9917
xrra1	2015	1853.92	4	0.282536
samm50(1of2)	2337	2175.92	124	7.46249
fabp6(2of4)	1226	1064.92	60	7.378
trim66(2of2)	1883	1721.92	17.0468	1.29639
trim16(6of15)	2941	2779.92	2	0.0942112
nup35	1257	1095.92	214	25.5705
ggact	715	554.617	1	0.236109
grin2d(2of2)	10705	10543.9	57	0.70791
tbpl2	968	807.005	1	0.162267
ndufa4(2of3)	691	530.832	17	4.1937
chd1	6954	6792.92	299	5.76395
foxl1(1of2)	1485	1323.92	2	0.197821
flii	4688	4526.92	127	3.67372
LOC107385941	776	615.392	49.9247	10.6235
fam193b	3330	3168.92	22	0.90911
lrrc75a(3of3)	2828	2666.92	1.13985	0.0559684
wsb2	1841	1679.92	157	12.2381
znf85	1816	1654.92	172.992	13.6885
echdc1	1505	1343.92	53	5.16425
gadd45b(1of2)	1120	958.923	75	10.242
