target_id	length	eff_length	est_counts	tpm
LOC107388376	1024	899.467	92	8.98473
tubg1	2366	2241.47	181	7.0933
rrad	1751	1626.47	26	1.4042
htr1b(1of2)	3801	3676.47	6	0.143358
cd22(7of7)	609	484.638	4	0.725012
ppp1r3b(2of2)	3024	2899.47	1232.09	37.3273
zbed1(5of6)	2489	2364.47	262	9.73353
rhou(3of3)	4948	4823.47	427.488	7.78516
faim(2of2)	1385	1260.47	853	59.4456
arrb2(2of2)	2838	2713.47	349	11.298
pptc7(1of2)	2305	2180.47	48.4296	1.95103
cma1(2of3)	1381	1256.47	1	0.0699119
itsn1(2of2)	8796	8671.47	328	3.32264
LOC107377101	2128	2003.47	493.813	21.6512
sowahc(4of5)	2271	2146.47	294.328	12.0451
lrrc59	1616	1491.47	222	13.075
arl16	1847	1722.47	422.287	21.5357
supt5h(2of2)	3572	3447.47	367	9.35122
tchp	1976	1851.47	75	3.55834
aatk(1of2)	5251	5126.47	37	0.633995
zmym4(2of4)	6785	6660.47	711	9.37707
dcun1d3	3397	3272.47	589.659	15.8281
lrrc66	8033	7908.47	55.6735	0.618385
nkd1(1of2)	1179	1054.47	83	6.91429
dmtf1	3325	3200.47	321.945	8.83631
dynlt1(1of3)	1136	1011.47	275.817	23.9537
or51b2	957	832.467	4	0.42208
ric3(3of3)	1514	1389.47	4	0.25288
pak2(1of2)	3028	2903.47	203	6.1416
il10	1267	1142.47	5	0.38444
csmd3(5of9)	1234	1109.47	3	0.237525
stard9	11344	11219.5	361	2.82642
enpp1	3153	3028.47	33	0.957179
rnd2(1of2)	1664	1539.47	31	1.76886
LOC107387407	3318	3193.47	521	14.331
cyp27a1(4of4)	1921	1796.47	2	0.0977942
myoz2(3of4)	1461	1336.47	11.7683	0.773497
LOC107376854	1199	1074.47	43	3.51542
clint1(1of2)	4283	4158.47	365.492	7.72052
mcm10	3087	2962.47	234	6.93848
cirbp	2417	2292.47	39604	1517.53
mier3	4100	3975.47	300.157	6.63227
hiat1(1of2)	1899	1774.47	12	0.59404
nlgn3(2of3)	4490	4365.47	30	0.603661
c12orf66	2077	1952.47	164	7.3784
adrb1(2of2)	2656	2531.47	5	0.1735
LOC107394587	935	810.467	0	0
chrd	3763	3638.47	15	0.362139
dennd4c(1of2)	2432	2307.47	1203.04	45.7979
slc6a15(2of3)	3356	3231.47	90.2921	2.45444
cldn5(2of2)	1080	955.467	103	9.46943
mvd	1814	1689.47	125	6.49924
LOC107376807	3855	3730.47	24.708	0.581803
baiap2l1(1of3)	2200	2075.47	9	0.380916
ccdc42(1of2)	1299	1174.47	2	0.149586
trim21(1of3)	1320	1195.47	221.791	16.2971
srf(2of2)	3075	2950.47	126.855	3.77676
snrpn	1041	916.467	330.618	31.6892
ankrd44	5276	5151.47	1086.91	18.5338
and3	1393	1268.47	11	0.761756
chst7	3863	3738.47	73.4833	1.72662
idh3b	2633	2508.47	462	16.1784
plekhd1	1861	1736.47	116	5.86805
rasgef1b(2of2)	3098	2973.47	660	19.4977
rtn4ip1(2of2)	1610	1485.47	201	11.886
ccdc191	3216	3091.47	23.6781	0.672798
rxfp3(3of6)	2421	2296.47	4	0.153004
pou6f1	3865	3740.47	130.178	3.05713
tbp(2of2)	2293	2168.47	855	34.635
poldip3	2244	2119.47	1135	47.0404
ston1	3685	3560.47	152.985	3.77437
thnsl2	1792	1667.47	14	0.737519
znf121	4801	4676.47	913.843	17.1655
wbscr27	1521	1396.47	22	1.38387
cox15	1878	1753.47	355	17.7841
kcnb1(1of2)	4205	4080.47	34.4425	0.741458
LOC107391802	1842	1717.47	11	0.562609
st14(3of4)	3081	2956.47	8	0.237695
gnpda1	1250	1125.47	28	2.18538
fbxo3	2260	2135.47	226	9.29646
ercc6l	4071	3946.47	18	0.400651
camk2a	9260	9135.47	441.27	4.24302
pvr(1of2)	2800	2675.47	19	0.623816
sh3tc2(2of2)	5335	5210.47	41	0.691209
plcxd1(2of5)	1459	1334.47	23	1.51399
mbd5(2of2)	7700	7575.47	358	4.15122
slc6a14	2437	2312.47	10	0.379863
ctnnb1(2of2)	3433	3308.47	804	21.3467
abi1(1of4)	3083	2958.47	129	3.83023
spred2(2of2)	3668	3543.47	414.114	10.2658
fkbp10(1of2)	2135	2010.47	897.065	39.1949
tmem238(4of4)	792	667.536	127.986	16.8418
slc22a18	1992	1867.47	17	0.799647
wnk3	12631	12506.5	44.3687	0.311633
ntrk2(2of2)	7868	7743.47	337.795	3.83195
dusp6	2890	2765.47	126	4.00225
drd3	2565	2440.47	5	0.17997
nr3c2	6153	6028.47	164	2.38968
miox	1203	1078.47	7.32662	0.596759
mfsd4(2of2)	3080	2955.47	105.708	3.14183
hsd17b7(2of3)	1567	1442.47	345	21.0095
fstl5(2of2)	4654	4529.47	8	0.155148
mtf1	2934	2809.47	29	0.906726
hmox1(1of2)	1195	1070.47	3	0.246179
crtac1(1of2)	2387	2262.47	550.653	21.3795
tanc1(2of2)	6561	6436.47	25.8996	0.353466
taf4a(3of5)	3823	3698.47	391	9.28661
or11a1(8of11)	1107	982.467	7.69523	0.688028
ephb3(1of2)	3940	3815.47	28.1191	0.647376
gimap7(6of11)	3016	2891.47	8.12407	0.246807
ttll4	5933	5808.47	157.813	2.38662
tmem35	1512	1387.47	93	5.88793
rapsn	3411	3286.47	55	1.47006
col13a1(2of2)	2732	2607.47	197.021	6.63738
ramp3(2of2)	3693	3568.47	52.2229	1.28553
slc10a1(2of2)	1624	1499.47	11.6134	0.680337
hs3st3b1(2of4)	1854	1729.47	9	0.457122
plvap(2of2)	2543	2418.47	10	0.363214
tfap4(1of2)	3623	3498.47	1890.34	47.4639
smn1(2of2)	390	269.104	47	15.3419
ndufs6	698	573.536	2569	393.465
tspan33(2of3)	1822	1697.47	71	3.67417
azin1(2of2)	1924	1799.47	2036	99.3885
b3galt2(2of7)	1408	1283.47	80	5.47529
mdn1	16895	16770.5	898	4.70363
slc28a1	3318	3193.47	27	0.742683
rapgef5(1of2)	3607	3482.47	33.1553	0.836312
pdgfb(1of2)	3620	3495.47	31	0.779038
nrcam(2of2)	7965	7840.47	170	1.90462
ndel1(1of2)	2043	1918.47	150	6.86814
armt1	2247	2122.47	102	4.22145
pcm1	6950	6825.47	2171	27.9402
rbbp6(2of2)	6056	5931.47	85	1.25881
nfkbie	2182	2057.47	129	5.50756
adgrb1(1of4)	617	492.638	1	0.17831
efcab14	2942	2817.47	567.992	17.7087
asic2(2of2)	6066	5941.47	13	0.192199
hibch	1778	1653.47	231	12.2721
acap2(2of3)	4236	4111.47	1757	37.5385
tdrd3	3263	3138.47	194	5.42983
gpr3	1951	1826.47	9	0.432846
neb(5of7)	5247	5122.47	38.4612	0.659547
mei1(4of4)	1072	947.467	6	0.556275
zbed1(3of6)	1457	1332.47	61	4.02138
cd209(3of3)	816	691.467	1	0.127037
apba2(2of2)	3968	3843.47	57	1.30273
igf1(2of2)	2732	2607.47	146.899	4.94883
sox6(2of2)	7438	7313.47	166	1.99382
tprg1l(1of2)	1910	1785.47	62	3.0503
lgi2(1of2)	3011	2886.47	6	0.182594
slc6a11(3of4)	582	457.684	2	0.383854
mbip	1339	1214.47	154	11.1388
best1	3197	3072.47	24	0.686161
eif3h	1229	1104.47	4843	385.18
nxph1(4of4)	2170	2045.47	206.541	8.86986
etl4(1of2)	5796	5671.47	94	1.45591
slc4a2(2of2)	3032	2907.47	84	2.53785
mog(3of3)	1662	1537.47	43.7784	2.50124
gemin4	3536	3411.47	227	5.84503
frmd5(2of3)	6841	6716.47	24	0.313886
bud13	1764	1639.47	399	21.3783
acbd5(1of2)	2498	2373.47	965	35.7146
fa2h	3699	3574.47	55	1.35162
slc39a8	1832	1707.47	12	0.61735
ms4a15	1825	1700.47	4	0.20663
kcnq5(2of4)	2794	2669.47	634.537	20.8802
ankrd31	2739	2614.47	11	0.369583
mrpl16	1089	964.467	1222	111.298
cyhr1	3179	3054.47	70.7095	2.0335
cenpq	1205	1080.47	73	5.9349
micall1(1of2)	4510	4385.47	384.964	7.71092
c4orf32	3074	2949.47	199	5.92668
dus4l	1369	1244.47	193	13.6231
trappc2	1397	1272.47	534.677	36.9103
zfp638(4of7)	5309	5184.47	1518	25.7199
nol4l(2of2)	2487	2362.47	37.1611	1.38173
dgkz	4170	4045.47	239	5.18957
pcyt1a	2862	2737.47	485	15.5631
bbof1	1524	1399.47	1	0.0627682
map3k9	4830	4705.47	53.4968	0.998682
xylt2	4124	3999.47	201.841	4.43312
bnipl(1of2)	3065	2940.47	140	4.18229
pcgf6	1234	1109.47	378	29.9281
tbx19	2549	2424.47	71.7551	2.59979
ubl5	597	472.638	3354.17	623.388
mep1b(1of4)	1416	1291.47	3	0.204052
gdi2(2of2)	2451	2326.47	2699	101.908
capn5(1of4)	4643	4518.47	30.0343	0.583887
trim25(6of8)	1197	1072.47	15.7744	1.29202
rorb(3of3)	4893	4768.47	17.2511	0.31779
il21r(2of2)	1641	1516.47	10	0.579254
efemp2	2388	2263.47	2163	83.943
khk	2061	1936.47	107	4.85373
nipa2(1of2)	1704	1579.47	215	11.9572
f2rl3	2765	2640.47	17.8549	0.593991
kctd9(1of2)	2778	2653.47	1475	48.8293
il6r(2of3)	2876	2751.47	78.7095	2.51284
cdc37	1937	1812.47	1231	59.661
espnl(1of3)	2565	2440.47	5	0.17997
vprbp(2of2)	6279	6154.47	233.28	3.32958
slc26a11(2of2)	2371	2246.47	189.274	7.40104
afap1l2(1of2)	3184	3059.47	97	2.78502
cd63(1of2)	1600	1475.47	22.2044	1.32194
znf431	2021	1896.47	2275.14	105.382
l1cam(2of5)	2600	2475.47	16	0.56776
slc25a16	1953	1828.47	331	15.9017
mpp7(1of2)	5056	4931.47	538	9.58315
als2(1of2)	6480	6355.47	39	0.539038
cgref1	1613	1488.47	5	0.295075
csk(2of2)	2475	2350.47	173	6.46538
spata18	2317	2192.47	16	0.641046
sucla2	2740	2615.47	59.7231	2.00583
ndufa5	501	377.564	885.509	206.018
c10orf88	2055	1930.47	306	13.9239
trim39(7of27)	2759	2634.47	6	0.20006
myo3a	5600	5475.47	14	0.2246
rdh12(2of7)	1994	1869.47	7	0.328914
ucp2(1of3)	2530	2405.47	28.6807	1.04735
lnx2(1of2)	3573	3448.47	74	1.88498
gnai1(2of3)	2501	2376.47	1692.95	62.5772
npepl1(1of2)	2196	2071.47	498	21.118
fetub(1of3)	1966	1841.47	116	5.53345
cd48(2of2)	1223	1098.47	5	0.399839
LOC107394910	2850	2725.47	233	7.50961
ttc5	1931	1806.47	75	3.64698
map2k6(1of2)	2696	2571.47	89.2233	3.04789
ntf3(1of2)	1749	1624.47	3	0.162223
krt24	769	644.536	1	0.136287
epha8(1of2)	722	597.536	4	0.588028
LOC107373933	1516	1391.47	0	0
trmt61b(1of2)	1859	1734.47	283.507	14.3582
rln3(3of4)	774	649.536	4	0.540953
znf479(3of4)	1415	1290.47	156.507	10.6534
limd2	751	626.536	3	0.420608
grk5(2of3)	2517	2392.47	141.165	5.18301
hepacam(1of2)	1542	1417.47	3	0.185913
trim66(1of2)	5133	5008.47	24	0.420929
garnl3	4089	3964.47	20	0.443147
mtpn	1911	1786.47	1262	62.0535
nod1	3579	3454.47	11	0.279714
slc4a5(2of2)	3449	3324.47	11	0.290652
tgm2(2of2)	3322	3197.47	89.8988	2.46973
f10(3of3)	2043	1918.47	46	2.10623
hpd(1of2)	1595	1470.47	8	0.4779
deptor(1of3)	1007	882.467	4	0.398166
igflr1	2057	1932.47	3	0.136368
oscp1(1of2)	1435	1310.47	15	1.00547
ccny(1of2)	2428	2303.47	4	0.152539
aqr	4715	4590.47	294.74	5.64006
samd8(2of2)	2413	2288.47	319	12.2447
hist1h2ah	731	606.536	0	0
slc16a12(1of2)	2143	2018.47	3	0.130558
mettl25	2315	2190.47	11.6066	0.465445
pcdhga1	2635	2510.47	3.53789	0.123792
pqlc1(2of2)	1385	1260.47	88	6.13272
ptges3(2of2)	1043	918.467	1088	104.056
c3(3of4)	5390	5265.47	24	0.400384
unc119b(1of2)	902	777.467	10	1.12985
ahdc1	6409	6284.47	20.0276	0.279938
rsl1d1	1246	1121.47	577	45.1951
bnip3l(1of2)	3454	3329.47	409	10.7907
utp23	1302	1177.47	394.281	29.4143
dohh	1245	1120.47	225	17.6395
trpc4(1of2)	4767	4642.47	27.3681	0.517843
shh(1of2)	1867	1742.47	82	4.13382
gltscr1(1of2)	6709	6584.47	274	3.65538
xpo4(1of2)	1757	1632.47	18	0.968568
aoc3	2928	2803.47	245	7.67667
hexim1	1908	1783.47	572	28.173
il18r1	2577	2452.47	14.1437	0.506597
polr2d	1440	1315.47	663.468	44.3039
ifih1	3300	3175.47	9	0.248964
kcnn2(2of3)	2772	2647.47	44.4402	1.47451
tjap1(2of3)	6597	6472.47	71.2445	0.966904
st6gal2(1of2)	2379	2254.47	48	1.87025
cdc6(2of2)	1630	1505.47	27.4321	1.60063
rpgrip1l(1of2)	4068	3943.47	132	2.94034
pparg	2722	2597.47	10	0.338183
slk	5232	5107.47	382	6.56992
cnppd1	2318	2193.47	709	28.3934
satb1(2of2)	5147	5022.47	34.203	0.598204
pla2g3(2of3)	3009	2884.47	16.0128	0.487646
znf235(46of148)	2680	2555.47	235.726	8.10289
LOC107376856	1492	1367.47	62.3404	4.00456
ccdc136(4of4)	2006	1881.47	10.0364	0.468581
nr1i2	2778	2653.47	78.3342	2.59322
trim68(1of2)	1899	1774.47	73	3.61374
abcb6	3899	3774.47	153	3.56072
gtf3c2	4089	3964.47	336	7.44486
slc2a9(7of7)	2025	1900.47	8	0.36977
gorab	1435	1310.47	8	0.536249
tiam2(1of3)	6799	6674.47	109.361	1.43929
tmem145	3836	3711.47	114	2.69812
ankle2	4442	4317.47	140.154	2.85154
slc44a2(3of3)	2559	2434.47	190	6.8557
txnip(1of2)	2097	1972.47	291.938	13.0012
adam10(2of3)	4893	4768.47	962	17.7214
LOC107373390	979	854.467	48.3182	4.96727
LOC107385398	669	544.536	13.6258	2.19805
rgs7bp(2of2)	2533	2408.47	5	0.182361
eno2(2of2)	2426	2301.47	20	0.763357
vwa5a(2of2)	2784	2659.47	200.881	6.63507
slc26a6(2of2)	3421	3296.47	48.4833	1.29195
LOC107392262	1700	1575.47	63	3.51264
cdc42ep5	2270	2145.47	171	7.00126
c2orf40	769	644.536	562.322	76.6374
glb1(1of2)	2357	2232.47	15.8745	0.624621
akap11(1of3)	8368	8243.47	473.356	5.04406
gin1(6of10)	3056	2931.47	99	2.96656
arhgef6	4518	4393.47	238	4.75852
ddx49	1899	1774.47	627	31.0386
adck3(2of3)	2446	2321.47	580.824	21.9778
clec17a(1of10)	765	640.536	2	0.274277
cdhr5(1of3)	2684	2559.47	2	0.0686409
dpysl2(1of3)	3939	3814.47	332	7.64551
LOC107387798	1629	1504.47	2455	143.341
atxn2	4482	4357.47	170.102	3.42908
klf8	3429	3304.47	20415.6	542.704
zp1(4of5)	1835	1710.47	0	0
rpl14	543	418.814	11227	2354.75
cib3	1389	1264.47	12.2791	0.853022
usp43(2of2)	6599	6474.47	35.2056	0.47765
gulp1(2of2)	2075	1950.47	386	17.384
vangl2(2of2)	2355	2230.47	311	12.248
erf(3of4)	3388	3263.47	4	0.107667
smim13	926	801.467	995	109.054
ncor2	9455	9330.47	788.282	7.42131
mpzl2(3of3)	432	309.567	3.23088	0.916785
gpm6a(2of2)	1300	1175.47	223.027	16.6667
znf235(96of148)	2871	2746.47	168.969	5.40424
cldn4(3of19)	1296	1171.47	7.50298	0.562608
adhfe1(2of2)	1331	1206.47	130.356	9.49112
hecw1	6953	6828.47	297.336	3.82496
tuba1c(7of10)	1791	1666.47	12	0.632538
ep400(1of2)	9826	9701.47	53.3387	0.482956
six3(2of3)	2222	2097.47	264	11.0563
csk(1of2)	2630	2505.47	234	8.20407
st7(1of2)	3120	2995.47	138.82	4.0709
slc27a2(1of3)	4633	4508.47	65.69	1.27989
lef1(2of2)	1856	1731.47	59.9351	3.04067
fam161a	2000	1875.47	1	0.0468374
c17orf49	1245	1120.47	818	64.1293
pik3c2b	6273	6148.47	246	3.51456
lrrc9	6461	6336.47	8	0.110903
acy3	3060	2935.47	382	11.4311
nbeal1	9869	9744.47	256	2.30773
rer1	2536	2411.47	325	11.8387
mxra8(3of3)	2603	2478.47	21	0.744284
klc1(1of3)	3824	3699.47	125	2.96806
actc1(1of5)	4970	4845.47	451	8.17604
ccdc64b	1734	1609.47	124	6.76771
prelp	1821	1696.47	3	0.155338
bmp2k(2of2)	4304	4179.47	188.384	3.95936
mcm3ap	7088	6963.47	325	4.09978
pold4	712	587.536	1989	297.374
hlf(4of5)	6841	6716.47	24.0525	0.314573
zfp451	2846	2721.47	69	2.22714
dnajb13	1117	992.467	40.3193	3.56861
cish(2of2)	2184	2059.47	124.372	5.30482
cux1	2797	2672.47	277	9.10478
wnt9a	1355	1230.47	3	0.214167
pvrl1(1of3)	1050	925.467	3	0.284749
atg101	1020	895.467	846	82.9895
scoc	910	785.467	799	89.3555
arv1	1412	1287.47	45	3.07028
LOC107373376	1144	1019.47	9	0.775482
fam3a	2246	2121.47	104.387	4.32226
fhl4	1462	1337.47	132	8.66948
gcdh	1746	1621.47	5556	300.993
chd7	12371	12246.5	2075	14.8837
sox2(1of3)	2897	2772.47	152	4.81592
nrxn2(2of4)	7401	7276.47	12	0.144865
cd163(1of2)	8007	7882.47	26	0.289743
des(3of4)	2891	2766.47	12	0.381029
mterf1	1660	1535.47	255	14.5882
me3(1of2)	2899	2774.47	53	1.67803
pon2(2of2)	2237	2112.47	934	38.8382
znf235(88of148)	1047	922.467	12.3499	1.17602
adamts5	5388	5263.47	16	0.267024
tnfrsf19	1838	1713.47	428	21.9417
btaf1(1of2)	709	584.536	3.1183	0.468607
rnf38(1of3)	1360	1235.47	944	67.1186
slc5a6(1of2)	3670	3545.47	8	0.198207
bcar1	3796	3671.47	191	4.56979
men1	2639	2514.47	1642	57.3627
kbtbd11(2of2)	5565	5440.47	1646.68	26.5874
ascc2	3019	2894.47	155	4.70398
slc37a3	3552	3427.47	76	1.94779
aar2	1695	1570.47	183	10.2359
apip	1342	1217.47	587	42.3529
tspan10	1367	1242.47	1	0.0706997
vcpip1	5956	5831.47	67.4048	1.01535
zfp2(2of11)	1904	1779.47	213.239	10.5264
safb(2of2)	1946	1821.47	976.39	47.0874
neto2(1of2)	3246	3121.47	12	0.337695
stac3	1678	1553.47	16	0.904733
anp32b	1602	1477.47	1277	75.9233
znf846(7of13)	2670	2545.47	54.0907	1.86663
tnni1(2of5)	829	704.467	1	0.124693
c1qtnf2	1899	1774.47	9.09383	0.450175
mss51(2of2)	3417	3292.47	9	0.240117
arrdc3(8of8)	1427	1302.47	103	6.94661
e2f5	1323	1198.47	28	2.05227
pcdhga2(3of3)	4402	4277.47	8.9205	0.183191
il34	4369	4244.47	44	0.910609
mok	2593	2468.47	14	0.498199
rap2a(2of2)	2455	2330.47	91	3.43005
gorasp2(2of2)	2258	2133.47	547	22.5218
sfxn2	1994	1869.47	83	3.89998
tph1(2of2)	2126	2001.47	10	0.438888
epha7(1of2)	2629	2504.47	5	0.175371
zfp821	4589	4464.47	1078.58	21.222
csnk1e(1of2)	3064	2939.47	1003	29.9733
flrt1(2of2)	6212	6087.47	83.6723	1.20739
nup98	6905	6780.47	1011	13.0977
zer1	4983	4858.47	302.854	5.47565
ptcd1	2286	2161.47	529	21.4986
LOC107385565	2486	2361.47	534	19.8638
LOC107394946	1873	1748.47	552.515	27.758
tsr2	852	727.467	321	38.7609
znf71(2of2)	720	595.536	425.747	62.798
prdm9	4098	3973.47	279	6.16789
kif7	4487	4362.47	229	4.61111
ambp(1of3)	1309	1184.47	5	0.370808
zhx1(1of3)	2180	2055.47	25.701	1.09835
u2af2(1of3)	3648	3523.47	1922.99	47.9413
pitx1	1810	1685.47	123	6.41043
sh3glb2(1of2)	1669	1544.47	463	26.3333
ganab	4102	3977.47	296	6.53713
slc6a13(3of6)	2746	2621.47	63	2.11105
dennd1c	3171	3046.47	14	0.403677
cnfn(2of7)	1104	979.467	119	10.6723
cactin	2775	2650.47	2444	80.9993
dcstamp	2912	2787.47	40	1.26053
ncapg	3507	3382.47	35	0.908943
znf235(61of148)	2672	2547.47	52	1.79307
mrps35(1of2)	628	503.638	17.6373	3.07621
agfg1(1of3)	1658	1533.47	873	50.0083
kbtbd7	3718	3593.47	6	0.14667
plcb2	4591	4466.47	8	0.157336
cbln4	1612	1487.47	87	5.13776
nrbf2	2206	2081.47	409.827	17.2955
LOC107384390	1322	1197.47	18.3929	1.34924
thrap3(3of4)	1434	1309.47	34.3709	2.30568
evc2	4336	4211.47	1182	24.6539
fndc5(2of2)	2301	2176.47	4.28664	0.173008
hsd11b2	2551	2426.47	22	0.796435
ar(1of2)	3052	2927.47	8	0.240049
gnl3	2305	2180.47	1690.25	68.0932
rpl24	607	482.638	8983	1634.94
spaca4(1of3)	1121	996.467	523	46.1043
shroom3(1of2)	6259	6134.47	42	0.601416
pfn2(1of4)	2324	2199.47	3747	149.647
psg5	1358	1233.47	107.008	7.62065
ccdc30(2of2)	2870	2745.47	658	21.0529
ccr7	1626	1501.47	4	0.234016
aen	1713	1588.47	641	35.4472
pwp1	2034	1909.47	353	16.2392
brat1	3959	3834.47	33.3302	0.763546
inpp5a(2of2)	1902	1777.47	44.9623	2.22202
atp10b	4222	4097.47	10	0.214381
fgd5(1of2)	5540	5415.47	6	0.0973235
cacna1g	7490	7365.47	37.5132	0.44739
pcdh19	6515	6390.47	84.1107	1.15617
bcl11b(1of4)	3868	3743.47	14	0.328516
galnt18(5of6)	2705	2580.47	5	0.170206
prr36	6037	5912.47	51.089	0.759033
aqp9(1of2)	1381	1256.47	5	0.34956
mlf1	1210	1085.47	133	10.7631
elovl1(2of2)	2019	1894.47	104	4.82224
rassf10(1of2)	2250	2125.47	16	0.661253
rtn4ip1(1of2)	2075	1950.47	136	6.12495
tmem175	2768	2643.47	15	0.498448
zbed4(15of38)	2734	2609.47	285.701	9.61749
tmprss5	1285	1160.47	18	1.36252
stard10(2of3)	2016	1891.47	67	3.11156
fut9(1of2)	3157	3032.47	15.6931	0.454584
or1c1(5of5)	1009	884.467	2.4087	0.239223
fam222a(1of2)	2475	2350.47	25	0.934304
rab20	1751	1626.47	97	5.23876
ap1s2(2of2)	2636	2511.47	21	0.734504
chodl	1805	1680.47	127	6.63859
fam102b(1of2)	3449	3324.47	300.395	7.93731
sclt1(2of4)	1882	1757.47	113.566	5.67625
ssx2ip(3of3)	2548	2423.47	117	4.24083
esrp1(1of2)	3567	3442.47	123	3.13861
hpdl	2166	2041.47	13	0.559375
rac3	3217	3092.47	2539	72.1207
kcng3(2of2)	2942	2817.47	3.00786	0.0937779
itgb3(2of2)	2869	2744.47	5	0.160035
or2a1	951	826.467	1	0.106286
cript	673	548.536	1275	204.177
rgs6(1of2)	3475	3350.47	44.7294	1.17271
LOC107377091	997	872.467	7	0.704776
hydin(1of3)	4769	4644.47	84	1.58871
myadm(4of4)	1597	1472.47	5	0.298282
sox14(2of2)	1801	1676.47	27	1.41472
pacsin1(2of2)	2400	2275.47	7	0.270228
myh11(1of4)	1060	935.467	0	0
pcmtd1	3622	3497.47	1666	41.8431
or52d1(5of5)	2146	2021.47	3.64846	0.158543
artn(1of3)	2276	2151.47	34.2787	1.39956
urod	1646	1521.47	57	3.2909
mkx(2of2)	3004	2879.47	6	0.183038
fam63a	2353	2228.47	683	26.9226
zp4(1of4)	1042	917.467	3	0.287232
casp3(1of2)	2994	2869.47	21.5465	0.659596
ptdss1(3of4)	762	637.536	37.7175	5.19685
hlcs	3935	3810.47	173	3.98814
thap2(2of2)	1823	1698.47	337	17.4291
srgap1(2of2)	3947	3822.47	13.414	0.308259
pim2(4of4)	1528	1403.47	10.1617	0.636013
pigm	2990	2865.47	141	4.32241
thbs4(2of3)	3199	3074.47	14	0.4
adprh(1of2)	1857	1732.47	642.954	32.5999
kif22	2095	1970.47	232	10.3424
dpp4	2708	2583.47	9	0.306014
LOC107395007	1756	1631.47	29.343	1.5799
arrb2(1of2)	658	533.536	32	5.26852
metap2(2of2)	3047	2922.47	65.157	1.95845
nans(2of2)	1781	1656.47	21	1.11362
kiaa2026	8214	8089.47	372.267	4.04238
stk10(1of2)	4634	4509.47	1339	26.083
sncaip	3464	3339.47	15	0.394563
pcsk9	3570	3445.47	5	0.127475
kbtbd8	3853	3728.47	29	0.683235
tm2d2	1422	1297.47	412	27.8935
ube2d4(2of2)	3131	3006.47	1759.19	51.3996
ncdn	2694	2569.47	262	8.95696
aimp1(2of2)	1268	1143.47	600	46.0925
LOC107373098	579	454.684	5	0.965967
noct(2of2)	3432	3307.47	368	9.7736
or1m1(1of3)	1031	906.467	2.34236	0.226989
ube2f	1523	1398.47	440	27.6378
c14orf80	2469	2344.47	66	2.47287
nqo1(1of6)	996	871.467	6.68701	0.674037
march5(1of2)	1191	1066.47	808	66.5528
clcn1(1of2)	3724	3599.47	55	1.34223
fam124a	3754	3629.47	147	3.55776
uchl1	1546	1421.47	391	24.1625
rab34(2of2)	1544	1419.47	19.0291	1.17759
larp4b(1of3)	3241	3116.47	86.5342	2.43909
cbfa2t2	2268	2143.47	219.661	9.00201
prss27(1of2)	1581	1456.47	10	0.603117
ctss	1745	1620.47	21	1.13836
hoxc10	2951	2826.47	1111.91	34.5565
coq10b(2of3)	798	673.536	4	0.521677
spry2	2320	2195.47	22.9389	0.917799
shisa6(3of3)	4414	4289.47	12.2006	0.249851
rassf2(1of3)	2571	2446.47	351.851	12.6335
zdhhc13	2384	2259.47	409	15.9008
selp(1of2)	2416	2291.47	7	0.268341
c2cd4c(1of5)	947	822.467	4	0.427212
r3hdm1(2of2)	4229	4104.47	161	3.44565
arhgap29(1of2)	4626	4501.47	153	2.98565
grpel1	1319	1194.47	406	29.8575
b3galt2(1of7)	1492	1367.47	1.11413	0.0715682
ppid	1525	1400.47	89	5.58238
cdh17(1of2)	3225	3100.47	23	0.651633
c9orf64	1509	1384.47	49	3.10896
erbb4(3of4)	2446	2321.47	16	0.605424
foxp4	7268	7143.47	687.504	8.45412
tnfsf10(2of3)	1979	1854.47	173	8.19463
drd1(1of2)	8012	7887.47	82.3481	0.917104
slc4a10(3of3)	4328	4203.47	5	0.104488
pkp2	2532	2407.47	55	2.0068
filip1l(1of2)	4126	4001.47	60	1.31715
spg21	1537	1412.47	2068	128.61
phospho2	978	853.467	15	1.54386
kazald1	1407	1282.47	247	16.9182
nfatc2ip	1546	1421.47	586	36.2129
chfr	4555	4430.47	392	7.77211
nid1	4643	4518.47	662	12.8697
rgs1(1of2)	2020	1895.47	39	1.80738
ece2(1of2)	1408	1283.47	503.745	34.4769
b3gnt3(3of3)	1880	1755.47	2	0.100078
cldn4(8of19)	1856	1731.47	7	0.355129
atad1(1of2)	1351	1226.47	37.5922	2.69243
dram1	2684	2559.47	3239.56	111.183
cntn4(1of4)	4922	4797.47	12	0.219721
pdzd2(2of2)	3686	3561.47	59.3416	1.46363
kdelc2	1873	1748.47	68	3.41628
grm8(4of4)	4268	4143.47	20	0.424002
adipor2	2991	2866.47	533	16.3336
znf235(138of148)	1589	1464.47	120.49	7.22725
phkb	4068	3943.47	650	14.479
dnajc21	2481	2356.47	75	2.79577
nptn(2of2)	2068	1943.47	6	0.271192
arfgap2	2355	2230.47	137.754	5.42514
fbxl12(2of2)	1907	1782.47	20	0.985623
edem2	1994	1869.47	113	5.30961
pstpip1(1of2)	1713	1588.47	25	1.3825
fbxo4(2of2)	3071	2946.47	95	2.8322
twf2(1of2)	1721	1596.47	16	0.880364
slc35f6	2541	2416.47	236.16	8.58476
sptbn4(1of3)	8392	8267.47	14.3457	0.152423
lmbrd2(1of2)	2660	2535.47	280	9.70068
