target_id	length	eff_length	est_counts	tpm
rgs7bp(2of2)	2533	2391.53	2	0.060395
eno2(2of2)	2426	2284.53	49	1.54898
vwa5a(2of2)	2784	2642.53	207.234	5.66355
slc26a6(2of2)	3421	3279.53	5.03788	0.110939
LOC107392262	1700	1558.53	41	1.89983
cdc42ep5	2270	2128.53	380	12.8929
c2orf40	769	627.531	597.775	68.7938
glb1(1of2)	2357	2215.53	33.8967	1.10491
akap11(1of3)	8368	8226.53	247.967	2.17683
gin1(6of10)	3056	2914.53	85	2.10619
arhgef6	4518	4376.53	228	3.76229
ddx49	1899	1757.53	1247	51.2402
adck3(2of3)	2446	2304.53	1810.92	56.7496
clec17a(1of10)	765	623.531	0	0
cdhr5(1of3)	2684	2542.53	3	0.0852123
dpysl2(1of3)	3939	3797.53	353	6.71306
LOC107387798	1629	1487.53	6493	315.229
atxn2	4482	4340.53	127.118	2.11501
klf8	3429	3287.53	8584.4	188.576
zp1(4of5)	1835	1693.53	2	0.0852872
rpl14	543	402.554	8405	1507.86
cib3	1389	1247.53	8.46115	0.489807
usp43(2of2)	6599	6457.53	31.7953	0.355585
gulp1(2of2)	2075	1933.53	1013	37.836
vangl2(2of2)	2355	2213.53	1036	33.8004
erf(3of4)	3388	3246.53	2	0.0444895
smim13	926	784.531	1700	156.49
ncor2	9455	9313.53	701.436	5.43902
mpzl2(3of3)	432	294.646	10.7845	2.6433
gpm6a(2of2)	1300	1158.53	515.258	32.1192
znf235(96of148)	2871	2729.53	455.553	12.0531
cldn4(3of19)	1296	1154.53	2.45617	0.153638
adhfe1(2of2)	1331	1189.53	309.898	18.8144
hecw1	6953	6811.53	321.772	3.41155
tuba1c(7of10)	1791	1649.53	51.0105	2.23329
ep400(1of2)	9826	9684.53	41.2175	0.307362
six3(2of3)	2222	2080.53	470	16.3144
csk(1of2)	2630	2488.53	251	7.28413
st7(1of2)	3120	2978.53	328.009	7.95299
slc27a2(1of3)	4633	4491.53	177	2.84594
lef1(2of2)	1856	1714.53	30.2883	1.27578
fam161a	2000	1858.53	2	0.0777154
c17orf49	1245	1103.53	1401	91.6855
pik3c2b	6273	6131.53	340	4.00458
lrrc9	6461	6319.53	4	0.0457112
acy3	3060	2918.53	208	5.14691
nbeal1	9869	9727.53	246	1.82633
rer1	2536	2394.53	522	15.7434
mxra8(3of3)	2603	2461.53	38	1.11487
klc1(1of3)	3824	3682.53	193	3.78493
actc1(1of5)	4970	4828.53	438	6.55098
ccdc64b	1734	1592.53	253	11.4731
prelp	1821	1679.53	5	0.214995
bmp2k(2of2)	4304	4162.53	350.7	6.08451
mcm3ap	7088	6946.53	437.279	4.54609
pold4	712	570.593	3339	422.608
hlf(4of5)	6841	6699.53	17.0159	0.183425
zfp451	2846	2704.53	147	3.9253
dnajb13	1117	975.531	71.0473	5.25961
cish(2of2)	2184	2042.53	114.623	4.05275
cux1	2797	2655.53	456	12.4011
wnt9a	1355	1213.53	7	0.416576
pvrl1(1of3)	1050	908.531	1	0.0794891
atg101	1020	878.531	1954	160.626
scoc	910	768.531	1378	129.49
arv1	1412	1270.53	66	3.75151
LOC107373376	1144	1002.53	11	0.792395
fam3a	2246	2104.53	296.214	10.1648
fhl4	1462	1320.53	191	10.4456
gcdh	1746	1604.53	15353	691.023
chd7	12371	12229.5	6218	36.7188
sox2(1of3)	2897	2755.53	662	17.35
nrxn2(2of4)	7401	7259.53	11	0.109429
cd163(1of2)	8007	7865.53	8	0.0734529
des(3of4)	2891	2749.53	3	0.078797
mterf1	1660	1518.53	568	27.0129
me3(1of2)	2899	2757.53	63	1.64994
pon2(2of2)	2237	2095.53	1703	58.6905
znf235(88of148)	1047	905.531	20.1229	1.60485
adamts5	5388	5246.53	7	0.0963547
tnfrsf19	1838	1696.53	693	29.4998
btaf1(1of2)	709	567.593	21.7284	2.76464
rnf38(1of3)	1360	1218.53	2059	122.03
slc5a6(1of2)	3670	3528.53	6	0.122802
bcar1	3796	3654.53	243	4.802
men1	2639	2497.53	6235	180.29
kbtbd11(2of2)	5565	5423.53	735.629	9.79544
ascc2	3019	2877.53	374	9.38639
slc37a3	3552	3410.53	83	1.75753
aar2	1695	1553.53	497	23.1038
apip	1342	1200.53	650	39.1009
tspan10	1367	1225.53	3	0.176784
vcpip1	5956	5814.53	67.078	0.833129
zfp2(2of11)	1904	1762.53	262.061	10.7378
safb(2of2)	1946	1804.53	2173.1	86.9686
neto2(1of2)	3246	3104.53	13	0.302409
stac3	1678	1536.53	39	1.83303
anp32b	1602	1460.53	2232	110.365
znf846(7of13)	2670	2528.53	67.9331	1.94026
tnni1(2of5)	829	687.531	3	0.31512
c1qtnf2	1899	1757.53	2.04615	0.0840779
mss51(2of2)	3417	3275.53	5	0.110239
arrdc3(8of8)	1427	1285.53	113	6.34809
e2f5	1323	1181.53	21	1.28358
pcdhga2(3of3)	4402	4260.53	12.2771	0.208103
il34	4369	4227.53	31	0.529568
mok	2593	2451.53	13	0.38296
rap2a(2of2)	2455	2313.53	145	4.52626
gorasp2(2of2)	2258	2116.53	1365	46.5752
sfxn2	1994	1852.53	124	4.83396
tph1(2of2)	2126	1984.53	5	0.181953
epha7(1of2)	2629	2487.53	7	0.203225
zfp821	4589	4447.53	918.068	14.9074
csnk1e(1of2)	3064	2922.53	2340	57.8234
flrt1(2of2)	6212	6070.53	74.8791	0.890801
nup98	6905	6763.53	1369	14.6176
zer1	4983	4841.53	580.733	8.66246
ptcd1	2286	2144.53	1246	41.9597
LOC107385565	2486	2344.53	754	23.2254
LOC107394946	1873	1731.53	971.894	40.5355
tsr2	852	710.531	559	56.8167
znf71(2of2)	720	578.593	1027.96	128.307
prdm9	4098	3956.53	854	15.588
kif7	4487	4345.53	384	6.38169
ambp(1of3)	1309	1167.53	0	0
zhx1(1of3)	2180	2038.53	11.7212	0.415244
u2af2(1of3)	3648	3506.53	1840.95	37.915
pitx1	1810	1668.53	224	9.69529
sh3glb2(1of2)	1669	1527.53	451	21.3223
ganab	4102	3960.53	339	6.18149
slc6a13(3of6)	2746	2604.53	152	4.21465
dennd1c	3171	3029.53	3	0.0715143
cnfn(2of7)	1104	962.531	52	3.90154
cactin	2775	2633.53	2582	70.8052
dcstamp	2912	2770.53	26	0.677731
ncapg	3507	3365.53	69	1.48062
znf235(61of148)	2672	2530.53	140.129	3.9991
mrps35(1of2)	628	486.859	19.9759	2.96313
agfg1(1of3)	1658	1516.53	2599	123.766
kbtbd7	3718	3576.53	11	0.222115
plcb2	4591	4449.53	2	0.0324611
cbln4	1612	1470.53	58	2.8484
nrbf2	2206	2064.53	624.879	21.8586
LOC107384390	1322	1180.53	28.7085	1.75623
thrap3(3of4)	1434	1292.53	37.1401	2.07515
evc2	4336	4194.53	2329	40.099
fndc5(2of2)	2301	2159.53	5.16128	0.172602
hsd11b2	2551	2409.53	45	1.34874
ar(1of2)	3052	2910.53	9	0.223315
gnl3	2305	2163.53	3020.65	100.829
rpl24	607	466.001	8127	1259.48
spaca4(1of3)	1121	979.531	325	23.9614
shroom3(1of2)	6259	6117.53	45	0.531231
pfn2(1of4)	2324	2182.53	5034	166.571
psg5	1358	1216.53	70.7186	4.19815
ccdc30(2of2)	2870	2728.53	641	16.9659
ccr7	1626	1484.53	1.01578	0.0494149
aen	1713	1571.53	1708	78.4896
pwp1	2034	1892.53	1023	39.0373
brat1	3959	3817.53	39.1664	0.740933
inpp5a(2of2)	1902	1760.53	31.4412	1.28974
atp10b	4222	4080.53	9	0.159284
fgd5(1of2)	5540	5398.53	4	0.0535096
cacna1g	7490	7348.53	37.3314	0.366877
pcdh19	6515	6373.53	137.042	1.55282
bcl11b(1of4)	3868	3726.53	9	0.174415
galnt18(5of6)	2705	2563.53	5	0.140857
prr36	6037	5895.53	108	1.32296
aqp9(1of2)	1381	1239.53	3	0.174788
mlf1	1210	1068.53	339	22.9118
elovl1(2of2)	2019	1877.53	25	0.961612
rassf10(1of2)	2250	2108.53	24	0.822012
rtn4ip1(1of2)	2075	1933.53	269	10.0473
tmem175	2768	2626.53	34	0.934853
zbed4(15of38)	2734	2592.53	123.083	3.42865
tmprss5	1285	1143.53	7	0.442076
stard10(2of3)	2016	1874.53	30	1.15578
fut9(1of2)	3157	3015.53	18.3764	0.440093
or1c1(5of5)	1009	867.531	1.39622	0.116229
fam222a(1of2)	2475	2333.53	28	0.866546
rab20	1751	1609.53	132	5.92273
ap1s2(2of2)	2636	2494.53	20	0.579013
chodl	1805	1663.53	284	12.3292
fam102b(1of2)	3449	3307.53	424.534	9.26949
sclt1(2of4)	1882	1740.53	99.6883	4.13627
ssx2ip(3of3)	2548	2406.53	250	7.50232
esrp1(1of2)	3567	3425.53	92	1.93958
hpdl	2166	2024.53	11	0.392388
rac3	3217	3075.53	3332	78.2406
kcng3(2of2)	2942	2800.53	6.01586	0.155133
itgb3(2of2)	2869	2727.53	0	0
or2a1	951	809.531	1	0.08921
cript	673	531.759	1812	246.088
rgs6(1of2)	3475	3333.53	40.3397	0.873926
LOC107377091	997	855.531	12	1.01296
hydin(1of3)	4769	4627.53	146	2.27851
myadm(4of4)	1597	1455.53	1	0.0496164
sox14(2of2)	1801	1659.53	26	1.13145
pacsin1(2of2)	2400	2258.53	12	0.383709
myh11(1of4)	1060	918.531	4	0.314495
pcmtd1	3622	3480.53	1872	38.8425
or52d1(5of5)	2146	2004.53	1.08216	0.0389874
artn(1of3)	2276	2134.53	24.3883	0.825139
urod	1646	1504.53	150	7.20008
mkx(2of2)	3004	2862.53	16	0.403661
fam63a	2353	2211.53	1445	47.187
zp4(1of4)	1042	900.531	3	0.240586
casp3(1of2)	2994	2852.53	9.32961	0.2362
ptdss1(3of4)	762	620.531	199.184	23.1813
hlcs	3935	3793.53	218	4.15011
thap2(2of2)	1823	1681.53	678	29.1187
srgap1(2of2)	3947	3805.53	6.19714	0.117604
pim2(4of4)	1528	1386.53	0	0
pigm	2990	2848.53	339	8.5946
thbs4(2of3)	3199	3057.53	40	0.944792
adprh(1of2)	1857	1715.53	1630.36	68.6327
kif22	2095	1953.53	590	21.8112
dpp4	2708	2566.53	4	0.112554
LOC107395007	1756	1614.53	12.5681	0.562172
arrb2(1of2)	658	516.759	216	30.1865
metap2(2of2)	3047	2905.53	17.5739	0.436808
nans(2of2)	1781	1639.53	34	1.49764
kiaa2026	8214	8072.53	537.016	4.80424
stk10(1of2)	4634	4492.53	1625	26.1222
sncaip	3464	3322.53	34	0.739021
pcsk9	3570	3428.53	7	0.147447
kbtbd8	3853	3711.53	49	0.953433
tm2d2	1422	1280.53	945	53.2953
ube2d4(2of2)	3131	2989.53	2316.78	55.9665
ncdn	2694	2552.53	629	17.7962
aimp1(2of2)	1268	1126.53	835	53.5292
LOC107373098	579	438.186	1	0.164812
noct(2of2)	3432	3290.53	602	13.2123
or1m1(1of3)	1031	889.531	0	0
ube2f	1523	1381.53	877	45.8444
c14orf80	2469	2327.53	117	3.63026
nqo1(1of6)	996	854.531	5.55784	0.469705
march5(1of2)	1191	1049.53	1792	123.308
clcn1(1of2)	3724	3582.53	22	0.443486
fam124a	3754	3612.53	232	4.63792
uchl1	1546	1404.53	484	24.8863
rab34(2of2)	1544	1402.53	59.2166	3.04914
larp4b(1of3)	3241	3099.53	37.4846	0.873381
cbfa2t2	2268	2126.53	338.724	11.5033
prss27(1of2)	1581	1439.53	1	0.0501679
ctss	1745	1603.53	13	0.585481
hoxc10	2951	2809.53	1432.47	36.8212
coq10b(2of3)	798	656.531	0	0
spry2	2320	2178.53	102.73	3.40551
shisa6(3of3)	4414	4272.53	8.75749	0.148027
rassf2(1of3)	2571	2429.53	1018.3	30.2692
zdhhc13	2384	2242.53	1113	35.843
selp(1of2)	2416	2274.53	0	0
c2cd4c(1of5)	947	805.531	19	1.70341
r3hdm1(2of2)	4229	4087.53	286	5.05303
arhgap29(1of2)	4626	4484.53	301	4.84726
grpel1	1319	1177.53	746	45.7524
b3galt2(1of7)	1492	1350.53	0	0
ppid	1525	1383.53	113	5.89843
cdh17(1of2)	3225	3083.53	13	0.304468
c9orf64	1509	1367.53	24	1.26742
erbb4(3of4)	2446	2304.53	9	0.282038
foxp4	7268	7126.53	592.478	6.00401
tnfsf10(2of3)	1979	1837.53	297	11.6726
drd1(1of2)	8012	7870.53	48.3907	0.444022
slc4a10(3of3)	4328	4186.53	1	0.0172501
pkp2	2532	2390.53	44	1.32925
filip1l(1of2)	4126	3984.53	61	1.1056
spg21	1537	1395.53	4462	230.907
phospho2	978	836.531	18	1.55395
kazald1	1407	1265.53	175	9.98648
nfatc2ip	1546	1404.53	1078	55.4287
chfr	4555	4413.53	660	10.7995
nid1	4643	4501.53	1141	18.3051
rgs1(1of2)	2020	1878.53	122	4.69017
ece2(1of2)	1408	1266.53	387.706	22.1072
b3gnt3(3of3)	1880	1738.53	3	0.124619
cldn4(8of19)	1856	1714.53	4	0.168485
atad1(1of2)	1351	1209.53	82	4.89603
dram1	2684	2542.53	2603.91	73.9616
cntn4(1of4)	4922	4780.53	10	0.151067
pdzd2(2of2)	3686	3544.53	38.8442	0.791435
kdelc2	1873	1731.53	101	4.21248
grm8(4of4)	4268	4126.53	10	0.17501
adipor2	2991	2849.53	751	19.0333
znf235(138of148)	1589	1447.53	237.55	11.8515
phkb	4068	3926.53	546	10.0422
dnajc21	2481	2339.53	53	1.63604
nptn(2of2)	2068	1926.53	0	0
arfgap2	2355	2213.53	239.387	7.81019
fbxl12(2of2)	1907	1765.53	93	3.80412
edem2	1994	1852.53	206	8.03062
pstpip1(1of2)	1713	1571.53	22	1.01099
fbxo4(2of2)	3071	2929.53	200	4.93036
twf2(1of2)	1721	1579.53	26	1.18875
slc35f6	2541	2399.53	378.309	11.3859
sptbn4(1of3)	8392	8250.53	8.26257	0.0723236
lmbrd2(1of2)	2660	2518.53	338	9.69207
phf8	4671	4529.53	536.54	8.55453
dtx3(2of2)	3237	3095.53	289	6.74233
LOC107380621	1059	917.531	3	0.236128
mag(5of6)	1860	1718.53	2	0.0840465
fcrlb	1433	1291.53	44.1148	2.46676
slc8a1(4of4)	5894	5752.53	8	0.100433
eps8l3(1of2)	2687	2545.53	4.00814	0.113713
rapgef4(2of2)	4184	4042.53	46	0.821773
c15orf41	2133	1991.53	102	3.69879
klhl42	2762	2620.53	117	3.22436
avl9	2611	2469.53	74	2.16404
scn8a(1of2)	10320	10178.5	35.3218	0.250614
atp8b4	491	351.605	2	0.410792
zfp873	3504	3362.53	325	6.98014
metrnl(3of3)	1588	1446.53	559	27.9082
clec11a	1182	1040.53	13	0.902268
trmt13	1573	1431.53	837	42.2252
dnah11(2of5)	1683	1541.53	7	0.327939
jade3	3405	3263.53	772	17.0835
c18orf32	1650	1508.53	670.507	32.0994
chrne	2412	2270.53	280.38	8.91798
mesp2	1098	956.531	0	0
ctnnbip1	3678	3536.53	56	1.14356
klhl17(2of2)	4920	4778.53	35.8502	0.541806
cebpe(2of2)	373	239.741	2.28027	0.686896
pdcd10	1694	1552.53	1671.48	77.7512
pld1(1of2)	5575	5433.53	42	0.558231
agap2(2of2)	5419	5277.53	6.00537	0.0821781
btg1	4425	4283.53	7561	127.475
med23	4948	4806.53	800	12.02
spryd4	1101	959.531	456	34.3204
spen(2of2)	10597	10455.5	1554.37	10.7364
sytl2(2of2)	3744	3602.53	4	0.0801862
uqcc1	1349	1207.53	2342	140.067
znf45(2of3)	6757	6615.53	268.569	2.93182
patz1	8038	7896.53	683	6.24642
cd40(3of6)	4900	4758.53	11	0.166943
recql4	4773	4631.53	15	0.233891
zpld1(4of6)	1571	1429.53	2.08202	0.105181
ccdc85c(2of2)	1870	1728.53	186	7.77111
LOC107389088	1331	1189.53	37	2.24633
ddb1	4031	3889.53	632	11.7346
stk39	3758	3616.53	3	0.0599068
mxra7	1144	1002.53	1312	94.5112
dph6	3473	3331.53	68	1.47405
pfkfb1	2172	2030.53	10.066	0.358009
msmp	1570	1428.53	1.14525	0.057897
tox2(2of2)	4188	4046.53	684.628	12.2185
lmna(2of2)	3798	3656.53	43	0.849271
cyp2w1(5of6)	1863	1721.53	5	0.20975
nfil3(4of5)	4276	4134.53	174	3.03928
fgf8(2of2)	2778	2636.53	69	1.89001
adra1b(1of4)	1922	1780.53	0	0
LOC107374416	4123	3981.53	42	0.761809
aatk(2of2)	8639	8497.53	223	1.89522
rps27a	642	500.81	22900	3302.25
rgl1(3of4)	4075	3933.53	772.297	14.1791
stag2(3of4)	5873	5731.53	1959.56	24.6909
nr2c2(1of2)	2878	2736.53	1308	34.5187
nudcd1(1of2)	1977	1835.53	1828.74	71.9512
brd2(2of4)	3829	3687.53	119	2.33055
pigp	1796	1654.53	437	19.0745
samd12(2of2)	5468	5326.53	42.2907	0.573387
txnip(2of2)	1737	1595.53	1	0.0452628
trim16(3of15)	2616	2474.53	389	11.3528
smyd2(2of2)	3659	3517.53	102	2.09416
rax(1of3)	3202	3060.53	120	2.8316
fnbp1(1of3)	1754	1612.53	62	2.77671
st8sia5	3743	3601.53	27.8891	0.559235
hecw2(1of2)	8037	7895.53	31	0.283549
rb1	3997	3855.53	98	1.83565
ctdsp2	2853	2711.53	4615	122.915
tpm1(3of3)	1905	1763.53	277.547	11.3658
fbxl5	2290	2148.53	2326	78.1835
poldip2	2745	2603.53	2423	67.2106
slc52a3(2of3)	3827	3685.53	14	0.274331
osbp2(2of2)	5978	5836.53	14.0585	0.173952
sema4b(1of2)	3266	3124.53	6	0.13868
acsl6(1of2)	2718	2576.53	69	1.93402
dynlrb2	563	422.186	149	25.4876
cnpy2(1of3)	2016	1874.53	630.375	24.2859
crtc2	5435	5293.53	508	6.93051
fam69c	4760	4618.53	30	0.469099
sphk2	5817	5675.53	353	4.49175
duox2(1of2)	5537	5395.53	14	0.187388
mast2(1of3)	1192	1050.53	4	0.274978
esrrg(1of4)	3870	3728.53	261	5.05533
gria3(2of2)	3208	3066.53	3.07384	0.0723903
itgb1(2of3)	3779	3637.53	216	4.28839
arpc4(1of2)	1012	870.531	193	16.0111
ccp110(2of2)	3114	2972.53	4	0.0971809
phrf1	6515	6373.53	701	7.94301
vipr1(1of4)	3932	3790.53	23.3112	0.444132
sycp1	4054	3912.53	9	0.166124
spon1(1of2)	3392	3250.53	7	0.155522
mgat5b(1of2)	3461	3319.53	13	0.282822
klhl17(1of2)	4029	3887.53	50	0.928845
slc2a11	1898	1756.53	1	0.0411142
LOC107381526	2417	2275.53	67	2.12637
inpp5e	3399	3257.53	365	8.09192
caprin1(2of2)	2760	2618.53	961	26.5041
dgcr2	3343	3201.53	1489	33.588
mrpl39	1222	1080.53	4647	310.586
LOC107384646	2327	2185.53	81	2.67655
gcsh(2of2)	692	550.704	5	0.655691
proser3	2162	2020.53	801.848	28.6598
brap	2419	2277.53	978	31.0114
dock7(3of3)	7186	7044.53	315	3.22928
or2t6	1827	1685.53	0	0
cldn10(5of7)	1149	1007.53	0	0
srpk3(2of3)	2101	1959.53	14	0.515968
crisp2	1698	1556.53	0	0
acmsd	1716	1574.53	12	0.550398
kbtbd12	2309	2167.53	31	1.03286
bahcc1(2of3)	11053	10911.5	1134.04	7.5057
sat2(1of2)	3803	3661.53	67	1.32148
zfp536(1of3)	5532	5390.53	23	0.308137
nodal(2of3)	1693	1551.53	22	1.02402
fgfrl1(2of2)	2611	2469.53	284	8.30522
icam1	1543	1401.53	0	0
tcfl5	1716	1574.53	203.886	9.35156
harbi1(8of28)	1569	1427.53	11.4694	0.580234
ric1	6685	6543.53	442.282	4.88128
tmem186	1046	904.531	621	49.581
kcnh3	6962	6820.53	53.4278	0.565713
traf3ip2(2of2)	2139	1997.53	423	15.293
abcg8	2794	2652.53	0	0
dym	3449	3307.53	638	13.9304
arid1b(1of3)	8599	8457.53	985.683	8.41668
anos1	2945	2803.53	164	4.2246
dcaf15	2425	2283.53	429	13.5674
vat1(2of2)	4415	4273.53	79.5015	1.34349
smug1	1422	1280.53	47	2.65067
cacnb3(1of2)	3985	3843.53	63	1.18374
rab38(2of2)	1782	1640.53	299	13.1624
ehmt2(1of2)	4009	3867.53	427.835	7.98895
prmt5	2976	2834.53	809.961	20.6362
fam83h(2of2)	5360	5218.53	118	1.63298
c14orf119	1273	1131.53	705	44.9956
mrpl13	1188	1046.53	1999	137.946
gja3(7of9)	1597	1455.53	3	0.148849
dirc2	3214	3072.53	254	5.97014
igdcc3(2of3)	2301	2159.53	1	0.0334416
ksr2	4959	4817.53	6	0.0899443
g2e3(3of3)	870	728.531	233.473	23.1439
atic	2095	1953.53	4719	174.452
LOC107384778	1713	1571.53	11	0.505495
apex1(2of2)	3086	2944.53	122	2.9922
trnau1ap(1of2)	1890	1748.53	1161	47.9519
bcan(2of2)	6164	6022.53	22.3755	0.268312
tmod1	2032	1890.53	7	0.2674
tgfbi	3883	3741.53	434.697	8.39043
slco2a1	3422	3280.53	60.9577	1.34194
tceb2(2of2)	1546	1404.53	528	27.1487
mcm3	2704	2562.53	57	1.6064
taf8	1423	1281.53	258.638	14.5751
parvg	1899	1757.53	7	0.287635
rcc1	1984	1842.53	485.234	19.0188
rgs9(2of2)	1898	1756.53	3	0.123342
imp4	1186	1044.53	2558	176.859
chn2(1of2)	1992	1850.53	68	2.65375
LOC107383108	926	784.531	2	0.184106
sav1	2008	1866.53	1700	65.775
cldn4(15of19)	1124	982.531	447	32.8555
abi3bp(2of2)	4378	4236.53	2	0.0340931
casr(6of74)	1854	1712.53	6	0.253023
cacybp	1586	1444.53	1030	51.4941
fth1(7of8)	933	791.531	32510	2966.17
gnrh1(1of2)	2009	1867.53	24.1444	0.933677
rab1a(1of3)	1248	1106.53	6	0.391593
scpep1	1538	1396.53	67	3.46475
adcy6(1of2)	6341	6199.53	23	0.267927
slc51a(2of2)	1389	1247.53	8	0.463112
gprc5b(2of2)	4623	4481.53	248	3.99643
vstm4(2of2)	1830	1688.53	42	1.79634
slc22a5(3of3)	2296	2154.53	4	0.134077
vps37b(1of2)	2926	2784.53	216	5.60207
hs3st3a1(2of2)	2939	2797.53	50.6771	1.30823
mcam(1of2)	3683	3541.53	516.248	10.5272
vstm2a	2120	1978.53	29	1.05853
zfp292(2of2)	8187	8045.53	716	6.42696
kif5c(2of2)	3848	3706.53	27	0.52607
kctd16(1of2)	3382	3240.53	2.04698	0.0456188
oxr1(2of4)	3082	2940.53	213.541	5.24449
tbc1d13	4129	3987.53	370	6.70108
gosr1(2of2)	967	825.531	681	59.5746
slc27a1(1of2)	2804	2662.53	308.254	8.36107
loxl3	4552	4410.53	231.382	3.78866
lsm14a(1of2)	2576	2434.53	1883.26	55.8654
smarca2(2of2)	6704	6562.53	2730.54	30.0486
h3f3a(2of6)	808	666.531	4613	499.816
rps3	875	733.531	27426	2700.17
ovca2	1070	928.531	146	11.3554
smarca5	3712	3570.53	228	4.61158
cct2	1849	1707.53	67684	2862.63
LOC107390607	1195	1053.53	23	1.57662
gsg1l(2of7)	1464	1322.53	12	0.655273
slc30a7	1726	1584.53	69	3.14482
rufy2	3594	3452.53	1804	37.7352
gpr143	2078	1936.53	5	0.186463
elfn1(2of2)	6765	6623.53	31	0.338002
pdzrn4(2of2)	4909	4767.53	35	0.530178
sfrp5(3of3)	1056	914.531	0	0
prtg(1of2)	6634	6492.53	1588	17.6638
egfl6	2267	2125.53	764	25.9581
rtl1(5of17)	956	814.531	31.6353	2.80486
LOC107380515	2045	1903.53	28.1644	1.06853
trim80(1of16)	2779	2637.53	193.546	5.29949
klhl14	3889	3747.53	7	0.134896
frrs1(4of5)	1972	1830.53	30	1.18356
sh3bp5l	2785	2643.53	271	7.40341
c1orf50	977	835.531	1284	110.981
tmem199	953	811.531	262	23.3154
lipt1	1407	1265.53	79	4.50818
igfbp1(1of2)	1328	1186.53	6	0.36519
kcna1(3of4)	3047	2905.53	3	0.0745664
znf235(41of148)	2588	2446.53	227.296	6.70947
nde1(1of2)	2034	1892.53	1907	72.7704
micu1	2145	2003.53	1461	52.6625
rgs17	2209	2067.53	40	1.39719
fam160b2	2938	2796.53	635	16.3984
deptor(2of3)	1982	1840.53	45	1.7657
cacna1i(1of2)	1885	1743.53	29.7206	1.23105
odc1	2430	2288.53	268	8.45717
git1(2of3)	747	605.593	45.385	5.41227
scaf4(1of2)	3164	3022.53	1402	33.4984
ttk	3267	3125.53	112	2.58786
tnks(1of2)	6395	6253.53	589.614	6.8091
rtfdc1	2043	1901.53	2936.02	111.507
slc16a12(2of2)	2231	2089.53	10.1399	0.350454
pm20d2	1165	1023.53	0	0
pkp4(1of2)	3656	3514.53	7	0.143839
panx3	1707	1565.53	3	0.138391
zdhhc2(2of2)	2141	1999.53	351	12.6773
tcf12(1of2)	3014	2872.53	199	5.00306
mical3(4of6)	697	555.648	3	0.389914
fbxl4	7564	7422.53	104	1.01188
nek8	2289	2147.53	11	0.369914
tnc(5of5)	7741	7599.53	18	0.171054
znf214	3213	3071.53	360.174	8.46847
rdx(1of2)	3550	3408.53	698	14.7889
nutf2(1of2)	1420	1278.53	2538	143.36
lemd1	2358	2216.53	49	1.5965
sdcbp	2156	2014.53	494	17.7092
cd2(2of2)	1915	1773.53	2	0.0814401
usp31(1of2)	6206	6064.53	11.0752	0.131887
aldoc(1of2)	1832	1690.53	1607	68.6499
rp1l1(3of3)	7468	7326.53	12	0.118285
cldn8(2of4)	1597	1455.53	1	0.0496164
LOC107372473	947	805.531	1559.74	139.836
dck(3of3)	1589	1447.53	80.9892	4.04061
LOC107394669	2874	2732.53	878.883	23.2281
lpin2(3of3)	3982	3840.53	952.04	17.9024
cd300lg	1964	1822.53	2	0.0792505
ric8a(1of2)	2507	2365.53	2.33797	0.0713769
elavl4	6138	5996.53	53	0.638297
emp2(2of3)	1749	1607.53	4832.24	217.088
prrt1(2of2)	908	766.531	1	0.0942144
eomes(1of2)	2523	2381.53	23	0.697459
LOC107379484	2074	1932.53	19	0.710026
marveld3(1of2)	1764	1622.53	37	1.64686
liph(2of2)	1671	1529.53	6	0.283296
tfb2m	2211	2069.53	5675	198.035
chordc1(2of2)	1931	1789.53	620	25.0207
zkscan1	1348	1206.53	24	1.43655
ifi44l(2of2)	1076	934.531	1	0.0772776
zfp423	6576	6434.53	52	0.583625
arhgef18(2of2)	3628	3486.53	140.443	2.90906
foxd1(3of3)	2318	2176.53	163	5.40841
cmc1	853	711.531	1067	108.297
hes3	513	373.097	0	0
znf568(14of15)	1895	1753.53	229.384	9.44706
angptl7	1727	1585.53	5	0.227742
pax3(2of2)	3105	2963.53	239	5.82419
spag5	5150	5008.53	9	0.129771
tbr1(1of2)	4505	4363.53	12.3369	0.204181
hspa4l	3414	3272.53	370	8.16517
znf235(4of148)	1516	1374.53	22.5053	1.18243
LOC107396397	4228	4086.53	213.974	3.78141
frg1	1679	1537.53	1233	57.9144
vti1b	1479	1337.53	289	15.6042
gprin3(1of2)	3268	3126.53	7	0.16169
ppfia3(2of2)	5414	5272.53	104.908	1.43693
sema3c	3087	2945.53	94.1388	2.30809
syt9(1of2)	2033	1891.53	2	0.0763596
arhgap32(2of2)	7824	7682.53	774	7.27585
sel1l3(1of2)	5662	5520.53	228.222	2.98554
slitrk3(1of2)	3359	3217.53	9.50223	0.21328
serpine2	2120	1978.53	3158.48	115.288
pxk	2272	2130.53	38	1.28808
fcgr1a(2of2)	739	597.593	0	0
gipc3	2205	2063.53	3	0.104992
pbrm1(2of2)	5267	5125.53	58	0.817215
usp12(5of5)	3060	2918.53	9	0.222703
bcl10	2959	2817.53	28	0.717689
slc3a1	2613	2471.53	401.877	11.7429
parp14(4of5)	5772	5630.53	4	0.0513048
sel1l3(2of2)	4529	4387.53	6	0.0987593
gpr63	4304	4162.53	39	0.676635
dusp23	1361	1219.53	649.914	38.4866
casr(60of74)	2520	2378.53	1.43899	0.0436916
tufm	1599	1457.53	3568	176.789
