target_id	length	eff_length	est_counts	tpm
echs1	1254	1090.6	945	75.6379
gabra4	3602	3438.6	513.255	13.0294
aifm3(2of3)	2369	2205.6	143.052	5.66162
dhrs7c(2of2)	1769	1605.6	61	3.31639
acsf2(2of2)	2393	2229.6	39.1349	1.53218
trim35(1of7)	2203	2039.6	15.5511	0.665562
ada	2854	2690.6	4	0.129773
larp4b(2of3)	4947	4783.6	240	4.37956
pik3cg(2of2)	4478	4314.6	173	3.5001
alkbh6	1297	1133.6	81	6.23732
rnf11(3of3)	1588	1424.6	42	2.57353
rfx3	7240	7076.6	561.271	6.92345
zdhhc24	2326	2162.6	103	4.15753
gja8	3066	2902.6	2	0.0601474
adam8(1of2)	2489	2325.6	13	0.487958
skp1	1168	1004.6	1473	127.992
bcl2l12	2537	2373.6	121	4.44992
slc50a1	1328	1164.6	75	5.62157
smpd1	2946	2782.6	46.4428	1.45694
lig3	3332	3168.6	267.685	7.37446
ablim3(2of3)	3017	2853.6	14	0.428262
slc22a23(1of3)	3019	2855.6	22	0.672511
cops3	2116	1952.6	560	25.0351
plch2(2of4)	5620	5456.6	30	0.479925
evc	3323	3159.6	557	15.3885
diaph3(1of4)	6622	6458.6	406.929	5.4999
arpc3	826	662.672	1507	198.513
syne3(2of2)	2056	1892.6	268.11	12.366
ncapg2	4011	3847.6	20	0.453748
pde6d	1577	1413.6	951	58.7256
ska3	2241	2077.6	29	1.21846
fzd8(2of2)	2747	2583.6	250	8.44673
tex261	1626	1462.6	1244	74.2452
gsg1l(5of7)	1846	1682.6	49	2.54208
car2	2576	2412.6	229.622	8.30811
xcr1(1of4)	1338	1174.6	107	7.95183
tril	3246	3082.6	52	1.47252
LOC107375238	1154	990.605	8	0.70496
eif4a1	1471	1307.6	9391	626.917
dmxl1	11489	11325.6	2703	20.8334
ndufaf5(2of3)	1001	837.605	130	13.5481
cuta(1of2)	1277	1113.6	5	0.391935
anapc13	1037	873.605	417	41.6674
dusp7(2of2)	2179	2015.6	10	0.433081
sae1(2of3)	715	552.033	31	4.90198
stc1(2of2)	1281	1117.6	0	0
znf235(103of148)	1101	937.605	564.783	52.582
vps25	1278	1114.6	842	65.9426
abra(2of2)	3794	3630.6	42.3451	1.01812
runx3	3814	3650.6	22	0.526057
erp27	997	833.605	4	0.418866
arcn1	2933	2769.6	1535	48.38
trpm1(2of3)	3889	3725.6	3	0.0702909
usp18(1of2)	1575	1411.6	13	0.803906
nefm(2of2)	4155	3991.6	3	0.0656068
vcp(2of2)	2984	2820.6	5075	157.061
znf862(1of6)	893	729.605	127.916	15.3043
grm5(2of2)	7247	7083.6	27.0299	0.333092
rtkn(1of2)	3528	3364.6	236	6.12284
sgsm1(1of2)	5120	4956.6	288	5.07205
ptgds(2of2)	860	696.605	85	10.6514
tti2	2269	2105.6	84.954	3.52194
hist1h1b(6of6)	1157	993.605	10	0.878539
mynn	2670	2506.6	19.2467	0.670264
rnf169	3420	3256.6	23.1031	0.619271
ablim2	3314	3150.6	42	1.16367
narf	3451	3287.6	26	0.690349
dut(11of13)	5267	5103.6	2177	37.2354
peli1(2of3)	1833	1669.6	492	25.7233
gcnt1(3of3)	1722	1558.6	0	0
slc46a2	3122	2958.6	30.1894	0.890724
opn4(5of6)	4796	4632.6	258.341	4.86792
slc6a3(3of3)	2166	2002.6	8.79341	0.383299
cops7b	1404	1240.6	1277.71	89.9026
taco1	1274	1110.6	2178	171.188
hey2(1of2)	1701	1537.6	305	17.3153
zscan29(1of9)	1955	1791.6	96.4793	4.70075
cyyr1	1227	1063.6	113	9.27413
otx2(3of4)	2189	2025.6	13.7519	0.59263
zfp64	2815	2651.6	117	3.8517
esco2	2457	2293.6	205	7.80208
foxd1(1of3)	1374	1210.6	46	3.31688
cpn1	2174	2010.6	129.443	5.61988
kcnn3(1of4)	2753	2589.6	5.43281	0.183133
slain2(3of3)	1414	1250.6	7	0.488599
agr2	722	559.033	8	1.24919
asah2	3520	3356.6	29.7467	0.773596
sctr	1784	1620.6	9	0.484775
lig1	3361	3197.6	359	9.80042
hrasls(1of2)	1100	936.605	1	0.0932006
LOC107397088	985	821.605	23.8715	2.53625
adgrg2(3of3)	4086	3922.6	7	0.155775
rpl7a	932	768.605	27757	3152.42
treh	2445	2281.6	3	0.114777
mettl10	955	791.605	280	30.8762
lix1	1873	1709.6	35	1.78709
chd5	10231	10067.6	24	0.208094
c1ql2(2of3)	1615	1451.6	8	0.481079
dync1i2(2of2)	2771	2607.6	564.975	18.9131
tmc7(1of3)	2787	2623.6	8	0.266175
fgf5	3138	2974.6	4	0.117383
LOC107376761	1072	908.605	4.28125	0.411311
sox21	3978	3814.6	119.552	2.73578
prph2(3of6)	2521	2357.6	5	0.185129
caln1(1of2)	4289	4125.6	11.0071	0.232894
dhfr(1of3)	691	528.409	871	143.887
pitpna(2of2)	2475	2311.6	4	0.15105
LOC107385714	1960	1796.6	3	0.145762
ly75	6591	6427.6	53	0.719783
olig3(1of2)	1730	1566.6	22	1.22585
txndc5	2388	2224.6	149.938	5.88349
gja3(8of9)	3230	3066.6	5	0.142327
nadk(1of2)	2932	2768.6	92	2.90069
c5orf15	2369	2205.6	1469	58.1392
cxorf40a	2686	2522.6	141	4.87916
fzr1(1of2)	2208	2044.6	286	12.2104
lrp11	2318	2154.6	434	17.5832
slc9a5	3600	3436.6	57.7349	1.4665
arap2(1of2)	3295	3131.6	71	1.97909
rbm24(1of2)	2776	2612.6	432.261	14.4427
kcnj16(2of2)	1589	1425.6	165.207	10.1159
slc13a4	4083	3919.6	4	0.0890826
tnpo1	5671	5507.6	769	12.1882
ndufb9	1183	1019.6	3307	283.124
phtf2(1of2)	3055	2891.6	156.288	4.71803
spon2(1of2)	2154	1990.6	10	0.43852
polr2c	1075	911.605	981	93.9371
lhx4	3567	3403.6	15	0.384704
armc9	3640	3476.6	185	4.64506
serinc1(1of4)	2611	2447.6	4145	147.829
olfml3(1of2)	2880	2716.6	31	0.996117
LOC107384461	1749	1585.6	25.6192	1.41041
pcdha8(3of6)	3853	3689.6	21.2932	0.503774
cstb(3of3)	559	398.352	24	5.2592
mapkapk5	1916	1752.6	544	27.095
tox3	4061	3897.6	160	3.58342
hsd3b7	1853	1689.6	94	4.85644
crebbp(4of4)	9900	9736.6	159.067	1.42609
sfxn4	1167	1003.6	164	14.2645
jak1	6894	6730.6	939.463	12.1843
mettl21c(2of4)	1123	959.605	4	0.363867
gigyf2(1of2)	4743	4579.6	1410	26.8761
arhgap27(3of3)	1659	1495.6	18.609	1.08613
rab26(2of2)	1617	1453.6	28	1.68146
cbwd1	1451	1287.6	467	31.6599
dagla	6272	6108.6	45	0.643051
astn2	6334	6170.6	17	0.24049
cxcr3(2of3)	1837	1673.6	8	0.417265
fmo5(2of8)	1599	1435.6	6	0.364831
ndrg2	3434	3270.6	743	19.8306
nampt	3844	3680.6	439.547	10.4246
synpr(2of3)	2183	2019.6	1154.97	49.9203
znf235(7of148)	2934	2770.6	1136.76	35.8153
znf862(4of6)	1652	1488.6	39.0074	2.2874
mpp3(1of2)	2331	2167.6	361	14.5379
tssc1	1473	1309.6	108	7.19877
skil	4370	4206.6	17.0381	0.353561
wnt2	2305	2141.6	6	0.244561
sod3	4132	3968.6	250	5.49892
LOC107386795	2104	1940.6	2	0.0899638
cel(2of3)	1604	1440.6	6	0.363564
snx5(1of2)	2283	2119.6	200	8.23664
orai1(2of2)	2051	1887.6	26	1.20237
nr1d2(4of4)	3108	2944.6	141	4.17991
golph3(1of2)	1956	1792.6	250	12.1739
ube2g1(1of2)	3126	2962.6	899	26.4887
tpd52	2188	2024.6	1777	76.6165
qtrt1	2594	2430.6	55	1.97526
gucy2f(1of4)	3515	3351.6	3	0.0781346
mrpl42	585	423.654	152	31.319
zdhhc4	1594	1430.6	178	10.8611
cygb(2of2)	1320	1156.6	18.3534	1.38518
stx3(1of2)	1734	1570.6	36.4321	2.02485
arhgef7(1of2)	3116	2952.6	45	1.3304
nedd4l(1of2)	5578	5414.6	486	7.8351
rdh16(1of2)	1371	1207.6	6.09697	0.440722
znf846(13of13)	2714	2550.6	73.3007	2.50865
pde4b(2of4)	563	402.191	3	0.651125
htr3a(6of11)	1897	1733.6	12	0.604235
soga1(2of2)	3934	3770.6	9	0.208356
acvr1(3of3)	3175	3011.6	420	12.1738
slc38a3(4of4)	2629	2465.6	87	3.08014
sepsecs	2390	2226.6	188	7.37038
march4	2106	1942.6	12	0.539227
cma1(3of3)	1301	1137.6	0	0
dpm2	900	736.605	734	86.9834
cacna1a(2of3)	8547	8383.6	6	0.0624734
gpr4(2of3)	2467	2303.6	4	0.151575
ints3	3893	3729.6	274	6.41302
dgkd(2of2)	3957	3793.6	39	0.897403
tsc1(2of2)	4702	4538.6	255.289	4.91004
gtf2e1	2170	2006.6	655.036	28.4956
notch1(1of3)	7948	7784.6	29	0.325189
ncan(1of6)	7468	7304.6	19	0.227055
xpo1(2of2)	3798	3634.6	483	11.6002
p2rx7(6of10)	2233	2069.6	176	7.42335
rexo4	2380	2216.6	476	18.7454
cyp11a1(1of2)	2034	1870.6	2	0.0933303
LOC107391610	2099	1935.6	11.4081	0.514484
col4a2	5853	5689.6	101	1.54958
palm(2of2)	4015	3851.6	435	9.85876
ctsf	2486	2322.6	986.693	37.0836
mb	608	446.262	0	0
maneal(2of2)	3113	2949.6	2026	59.9585
apob(1of3)	10229	10065.6	24	0.208136
actr6	1435	1271.6	143.923	9.87991
LOC107372975	743	579.862	64.3381	9.68542
trim80(6of16)	1781	1617.6	973	52.5068
syt1(5of6)	5705	5541.6	17	0.267786
gas8(2of2)	1850	1686.6	455	23.549
LOC107382474	3398	3234.6	0	0
vsx2(2of2)	2484	2320.6	8	0.300929
cyp2w1(4of6)	2007	1843.6	66.2786	3.1382
acp5	1865	1701.6	31	1.5903
cyp2u1	1935	1771.6	31	1.52746
cnih1	1380	1216.6	2156	154.694
kbtbd2	4065	3901.6	52	1.16342
casp7(1of2)	3209	3045.6	19	0.544572
LOC107388426	4011	3847.6	13	0.294936
pde6h	731	568.033	1	0.153674
rbm5(1of2)	3111	2947.6	19703	583.496
anks4b	1845	1681.6	6	0.31146
lasp1(2of2)	1108	944.605	40	3.69645
dhrs7b	1674	1510.6	815	47.0957
znf235(26of148)	2120	1956.6	163.353	7.28784
dok6	5495	5331.6	55.238	0.904388
ino80c	1233	1069.6	6.54674	0.534289
rab6a(2of2)	840	676.605	311	40.1236
krt18(3of6)	1542	1378.6	15	0.949787
esam(1of2)	1877	1713.6	15.8658	0.808214
shroom2(2of2)	5370	5206.6	47	0.787985
ttll7	3781	3617.6	11	0.265428
stk4	4895	4731.6	56	1.03313
necab1(1of4)	2296	2132.6	7.49366	0.306731
ankrd50(3of3)	6782	6618.6	69	0.910034
stk10(2of2)	4126	3962.6	297.377	6.55091
ppp1r9a(2of3)	4625	4461.6	136	2.66086
bckdk	3420	3256.6	71.3239	1.91181
casr(30of74)	2569	2405.6	2	0.0725739
ankrd63(1of2)	2225	2061.6	16	0.677469
map3k2	5896	5732.6	280.134	4.26569
trmt44(1of2)	1990	1826.6	31.6385	1.51198
snip1	1694	1530.6	1078	61.4795
or51e2(1of2)	948	784.605	1	0.111256
znf235(92of148)	1815	1651.6	14.2162	0.751365
lgsn	2670	2506.6	15	0.522373
or10a6(2of2)	1205	1041.6	7.00093	0.586716
atg12	611	449.217	411	79.8657
vegfc(1of2)	3191	3027.6	9	0.259489
znf658(3of5)	2449	2285.6	162	6.18712
tomm22	1811	1647.6	622.767	32.9949
slc8a2	7951	7787.6	24.1608	0.270821
dcx(1of2)	2448	2284.6	166.556	6.36391
tnfaip3	5435	5271.6	93	1.53998
nsmce2	1145	981.605	428	38.0612
cgn(1of2)	4837	4673.6	67	1.2514
hs3st3a1(1of2)	2139	1975.6	63	2.78366
fam160a2	8866	8702.6	252.848	2.53621
lingo2(1of2)	3030	2866.6	4	0.121806
ppp1r9a(1of3)	4877	4713.6	73.8697	1.36801
ptgfrn	5149	4985.6	46	0.805406
pde4d(1of3)	4265	4101.6	59	1.25566
bcdin3d	1751	1587.6	914.432	50.2787
cabp7(1of2)	2246	2082.6	17.1366	0.718279
gas2(1of3)	1390	1226.6	61	4.3411
umps	2473	2309.6	557	21.052
mei4	1786	1622.6	7	0.376583
tmem132d(5of7)	2564	2400.6	3.50555	0.127471
LOC107389872	1866	1702.6	4.43769	0.227519
nsmce3	1079	915.605	650	61.9698
myh2(3of3)	6095	5931.6	7.33177	0.107898
myeov2	367	218.657	1025	409.2
ptp4a3	2352	2188.6	7.97531	0.318094
usf2(2of2)	2494	2330.6	109.457	4.09967
dtx2(1of2)	2963	2799.6	424	13.2204
gltscr1(2of2)	7567	7403.6	31.4533	0.37085
trappc13	1562	1398.6	396	24.7158
tmem79(1of3)	1952	1788.6	189	9.22406
ccdc174	1836	1672.6	521	27.1906
itgb6	2576	2412.6	6	0.21709
fam109a(1of5)	1078	914.605	26.2321	2.50366
npy1r(2of4)	2185	2021.6	0	0
camkv(2of3)	2500	2336.6	15.1405	0.565628
ubr7(2of2)	1592	1428.6	59	3.60508
litaf(2of4)	1593	1429.6	90	5.49543
nudt13	1911	1747.6	56	2.79718
slc25a33	1752	1588.6	536	29.4526
lta4h	2102	1938.6	470	21.1633
spag1(1of2)	2434	2270.6	8	0.307555
slc2a2	1761	1597.6	4	0.218557
prg4(4of4)	2507	2343.6	2.63847	0.0982748
arf5(1of2)	1025	861.605	1302	131.91
znf865(1of2)	4259	4095.6	1363	29.0504
dusp19(1of2)	637	474.806	3	0.551543
cldn15(1of2)	1321	1157.6	199.344	15.0321
nrbp2	4111	3947.6	117	2.58718
spc25	1025	861.605	33.8307	3.4275
srsf11(1of2)	1945	1781.6	3353	164.285
gabra5(1of2)	2980	2816.6	2	0.0619839
rsf1(1of2)	5078	4914.6	252	4.47597
itpkb(2of2)	3367	3203.6	16	0.435969
cacna2d3(1of4)	4294	4130.6	27	0.570591
rab32(1of3)	1063	899.605	31	3.00805
acads(2of2)	2510	2346.6	182	6.77028
zbbx	2686	2522.6	22	0.761287
derl2	1089	925.605	263	24.803
zbed6	2859	2695.6	220	7.12429
dapk1	7460	7296.6	97	1.16045
rtn4r(2of2)	2710	2546.6	10	0.342778
gmpr2	2001	1837.6	725	34.4398
LOC107385518	1267	1103.6	4	0.316389
invs	3482	3318.6	638.222	16.7877
tmem237(2of2)	1528	1364.6	529	33.8395
mnd1	2259	2095.6	32	1.33296
tdp2(2of2)	1438	1274.6	1	0.0684856
cyb561d2	1034	870.605	349	34.9928
ranbp1	1780	1616.6	3896	210.373
degs1	1772	1608.6	1787.84	97.0182
acvr1b	3745	3581.6	249.959	6.09209
b3galt2(7of7)	2957	2793.6	24.0857	0.752609
foxp1(3of3)	2388	2224.6	1894.63	74.3441
rasgrp1(2of2)	2500	2336.6	35	1.30755
lrrc4b(3of3)	5094	4930.6	40	0.708165
hspb8	2261	2097.6	161	6.70004
cyth3(2of2)	3533	3369.6	337.996	8.75605
gabrr3(1of2)	3002	2838.6	9	0.276766
pxmp2	955	791.605	795	87.6665
zbtb22(1of2)	2032	1868.6	9	0.420436
il15ra	1012	848.605	3	0.308596
ryr2(3of7)	10157	9993.6	75.7999	0.662096
casp8(2of3)	1900	1736.6	48.4668	2.43623
slc16a6(4of4)	2803	2639.6	222.345	7.35299
tshr(2of2)	2917	2753.6	9	0.285309
oxsr1(2of2)	1933	1769.6	99	4.88353
ufc1	791	627.801	1285	178.672
foxred1	2644	2480.6	354	12.4572
c16orf59	2055	1891.6	43	1.98433
gpc5(2of4)	1497	1333.6	5	0.327279
grid2ip(1of2)	7389	7225.6	22.3681	0.270228
znf846(9of13)	2789	2625.6	306.251	10.1818
ankle1	5053	4889.6	195	3.48125
shf	4028	3864.6	138.24	3.1225
cep164(1of2)	1303	1139.6	903.613	69.2154
sulf1	4556	4392.6	145	2.88151
rb1cc1	6045	5881.6	338	5.01644
coro7	3318	3154.6	1834	50.7492
LOC107372742	2062	1898.6	39.0518	1.79548
mrpl30	847	683.605	1926	245.938
inpp5f	5832	5668.6	94	1.44753
pcdh17(2of2)	5104	4940.6	17	0.300361
itm2a	2183	2019.6	274	11.8429
hk2(1of3)	2540	2376.6	493	18.1078
cdk17(3of3)	4313	4149.6	91	1.9143
znf692(2of2)	1192	1028.6	772.148	65.528
atcay(1of2)	2145	1981.6	4	0.176205
aqp3(1of3)	1477	1313.6	9	0.598071
setd1b(1of3)	468	310.864	3	0.842415
dnajc22	2256	2092.6	3	0.125144
cfh(3of5)	1445	1281.6	6	0.408669
npr3(2of2)	1960	1796.6	9.1394	0.444058
bmp5	3477	3313.6	18	0.474184
ezr(1of2)	2823	2659.6	22	0.722072
t(1of2)	1827	1663.6	15	0.787075
LOC107382767	1018	854.605	17	1.73643
LOC107375618	1300	1136.6	0	0
cnot4	4208	4044.6	459	9.9063
tiprl	1260	1096.6	766	60.9752
nhej1	1659	1495.6	58	3.38521
atp6ap1(2of2)	1933	1769.6	359	17.709
ero1a	2076	1912.6	16.7819	0.765934
arhgap24(2of4)	1591	1427.6	46	2.81271
smyd5	3885	3721.6	313	7.34157
mfsd1(2of2)	2195	2031.6	406	17.4446
hspb7(2of3)	1377	1213.6	31.8103	2.28805
as3mt(2of2)	1795	1631.6	0	0
tmem138(2of2)	2805	2641.6	10.8298	0.357871
tcf3(2of2)	4892	4728.6	1161	21.4326
tmc3(1of2)	1560	1396.6	15	0.937546
gab3	2168	2004.6	98.9413	4.30848
shisa6(1of3)	6837	6673.6	42.5693	0.556815
mogat2(1of3)	1991	1827.6	537.997	25.6964
pdk2(1of2)	3219	3055.6	329.221	9.40515
acbd5(2of2)	2360	2196.6	48	1.9075
cox4i1(2of2)	760	596.862	5503	804.823
rxra(2of3)	3009	2845.6	5646	173.197
pomc(2of3)	925	761.605	2	0.229232
stxbp5(2of2)	5494	5330.6	132	2.16159
bmpr1b(2of2)	2632	2468.6	391	13.8261
taf10(2of2)	1486	1322.6	1058	69.8281
ncoa7(3of3)	2839	2675.6	11.5241	0.375975
pak4	2498	2334.6	49	1.83214
fbxw5	2899	2735.6	101	3.22287
dbx1(2of2)	1478	1314.6	33	2.19126
tmem173(2of2)	1885	1721.6	10.2168	0.51803
rhbg	2216	2052.6	217	9.22846
tom1(2of2)	1983	1819.6	221	10.6021
plxdc2(1of2)	4769	4605.6	198.435	3.76103
mcfd2	1739	1575.6	1258	69.6961
psmb6(1of2)	796	632.801	3725	513.847
faf1	2760	2596.6	662.732	22.2796
dpf2(1of2)	2596	2432.6	776	27.8461
bpnt1	1790	1626.6	158.971	8.5312
spag16	2116	1952.6	40.8781	1.82747
sfrp2(2of2)	2023	1859.6	201	9.43518
kpna2(2of3)	1842	1678.6	295	15.3408
lamtor4	592	430.525	1168.65	236.953
tmigd1	882	718.605	89	10.8112
purb(2of2)	3330	3166.6	131	3.61121
antxr1(1of4)	2702	2538.6	226	7.7712
fgd4(1of2)	4128	3964.6	109	2.39995
ncan(3of6)	5283	5119.6	20	0.341011
LOC107374342	2647	2483.6	74.821	2.62976
cdkn2aip	2424	2260.6	905	34.9461
tecpr2(2of4)	1637	1473.6	251.921	14.9231
qrich1(2of2)	3298	3134.6	797	22.1948
fam163a(2of2)	2512	2348.6	20.4699	0.760819
clrn2	2280	2116.6	2	0.0824831
smad4(1of3)	3099	2935.6	631	18.7632
cbr1(1of3)	1697	1533.6	438.49	24.9587
dcaf5	4713	4549.6	250	4.79669
cplx1(2of2)	682	519.409	2	0.336121
ms4a4c	882	718.605	246	29.8827
tssc4	1507	1343.6	1641	106.613
rp1(1of3)	1250	1086.6	3	0.241004
npm1(2of2)	2281	2117.6	171	7.04898
naa35	2601	2437.6	347	12.4263
camk2n2	2286	2122.6	29.003	1.19275
lsm12	1159	995.605	4704	412.435
ccdc58	726	563.033	142	22.0155
kiaa1161(2of3)	6127	5963.6	58	0.848973
znf239(2of2)	1727	1563.6	375	20.9353
harbi1(10of28)	1535	1371.6	695.531	44.2652
fam92a1	1153	989.605	275	24.2575
znf24(1of2)	3662	3498.6	206.907	5.16245
nkx2-1(2of2)	1428	1264.6	9	0.621245
inpp4a(2of2)	4297	4133.6	69	1.45712
n4bp2l2	1723	1559.6	433	24.2353
cnpy3	1518	1354.6	128.799	8.29994
spata4	1817	1653.6	13	0.686257
insig2(1of2)	3264	3100.6	31	0.872751
pvalb(4of5)	1155	991.605	1	0.0880311
mst1	2682	2518.6	3	0.103977
znrf2(1of2)	1719	1555.6	7	0.392802
ryr3(4of8)	12666	12502.6	48	0.335132
omg(1of2)	2587	2423.6	10	0.360175
odf3l2(1of2)	1081	917.605	3	0.285391
rnmtl1	1811	1647.6	245	12.9804
arhgef28(2of2)	7710	7546.6	96	1.11044
rab28	940	776.605	129	14.4999
mcam(2of2)	3166	3002.6	146	4.24453
syt1(3of6)	5161	4997.6	17	0.296935
pcdhga10(9of15)	2578	2414.6	1.64169	0.0593498
slc6a6(2of2)	3542	3378.6	36	0.930122
hla-dpb1(1of2)	1372	1208.6	16.0273	1.15758
LOC107395466	845	681.605	633.707	81.1579
cox6c	448	291.873	3076	919.957
brf1(1of2)	2648	2484.6	307	10.7859
znf300	5834	5670.6	307.515	4.73382
endod1(3of8)	1941	1777.6	180	8.83919
zfp62(1of5)	2614	2450.6	36.5707	1.30267
myh10(3of3)	7954	7790.6	450.683	5.0498
mllt1(1of2)	6615	6451.6	56.0742	0.758701
bcor(2of2)	6904	6740.6	337	4.36421
cadm4(4of4)	1434	1270.6	11	0.755713
pabpc4	2464	2300.6	2104.99	79.8699
btbd1	2226	2062.6	690	29.2017
polr3f	1346	1182.6	1089	80.3828
casr(9of74)	2540	2376.6	1.31618	0.0483431
lss	3063	2899.6	180.955	5.44762
pcdha2(2of2)	2615	2451.6	10.2744	0.365833
ldoc1l	525	365.384	141	33.6856
gja5(2of2)	1885	1721.6	4	0.202816
sirt6	1761	1597.6	667	36.4445
ppm1e	8113	7949.6	20	0.219614
myh1(1of4)	6051	5887.6	11.8479	0.175662
nit1	1396	1232.6	260	18.413
vrtn	3387	3223.6	4	0.108316
soat1	3224	3060.6	29.1954	0.832688
amdhd1	1566	1402.6	30.3862	1.89111
ak7(3of3)	1402	1238.6	8.30665	0.585421
gabrg3(3of3)	1160	996.605	1	0.0875895
rnf121(2of2)	1656	1492.6	115	6.72555
hnrnpr	2915	2751.6	2209	70.0785
ckm(1of2)	1976	1812.6	8236.31	396.647
homer3(2of2)	3565	3401.6	289.389	7.42632
cited2(2of2)	1817	1653.6	1933	102.041
tyrobp	960	796.605	16	1.75328
adcy1(1of2)	4372	4208.6	11	0.228155
ccdc177	3902	3738.6	70	1.63442
triobp(2of2)	2541	2377.6	134	4.91972
nsmaf	3929	3765.6	205	4.75219
znf568(7of15)	1233	1069.6	228.339	18.6351
junb(2of2)	1708	1544.6	174	9.83347
cfap100(2of2)	2146	1982.6	15	0.660435
cbs(2of2)	2403	2239.6	3401	132.559
gad1(1of2)	2263	2099.6	11.7227	0.487379
syngr2(2of2)	1360	1196.6	388	28.3045
slc6a8(1of2)	2287	2123.6	89	3.6584
mrto4	1067	903.605	3507.7	338.859
hsp30(1of5)	839	675.672	121.831	15.7396
lfng(2of2)	2917	2753.6	26	0.824227
lamb1(3of4)	6167	6003.6	39.1705	0.569537
sez6(1of4)	914	750.605	5	0.581478
cyp2j2(3of13)	1847	1683.6	204.027	10.5785
tpgs1	2013	1849.6	5	0.235975
cptp(3of3)	1759	1595.6	29.5287	1.61545
eral1	2956	2792.6	1230.08	38.4501
galr2(3of4)	1210	1046.6	0	0
gm1141	1605	1441.6	4	0.242208
or4m1	973	809.605	0	0
atg2b	7272	7108.6	386	4.73999
capn15(1of2)	7613	7449.6	36	0.421837
efcab1	3585	3421.6	103.025	2.62839
gins3	1056	892.605	12	1.17354
rabgap1(1of3)	5358	5194.6	74	1.24352
efhd2	2407	2243.6	45	1.75082
mettl11b	1895	1731.6	120.532	6.07616
fam26f	1367	1203.6	20	1.45051
p2ry4(1of3)	2329	2165.6	9	0.362776
matn1	2129	1965.6	2	0.0888196
bmp7(4of5)	3072	2908.6	21	0.630245
inpp5k	2945	2781.6	134.111	4.20865
kbtbd13(1of2)	1763	1599.6	3	0.163713
ptprk	6804	6640.6	821.85	10.8034
manbal	688	525.409	1734	288.089
scel	2314	2150.6	801	32.5122
glg1(2of2)	5121	4957.6	129.13	2.27368
cept1	4229	4065.6	41	0.880306
mpl	2236	2072.6	111.84	4.71038
slc23a1(1of2)	2439	2275.6	2	0.0767199
taar6(8of19)	970	806.605	0.000153765	1.66407e-05
iars	5115	4951.6	583.273	10.2826
zfp853	1029	865.605	32.7122	3.29887
spaca4(3of3)	637	474.806	3	0.551543
rplp0	1113	949.605	13492	1240.25
usp42	4969	4805.6	222	4.03255
gpr108	3314	3150.6	594	16.4576
myt1l(2of2)	5641	5477.6	75	1.19521
pou4f2	2304	2140.6	4	0.163117
zmym1(7of14)	1963	1799.6	42.0974	2.04199
tpst1(2of2)	1474	1310.6	288	19.1821
eif3e(1of2)	1495	1331.6	13678	896.648
nhlh2	2520	2356.6	122	4.51906
map3k10	6913	6749.6	8.72588	0.112851
LOC107394812	2761	2597.6	1918	64.4541
psmb4	933	769.605	2337	265.073
socs1(2of2)	1667	1503.6	8	0.464442
wipf2(2of3)	456	299.482	1.06187	0.309511
rangap1(2of2)	2519	2355.6	74.7831	2.77125
acsl4	3746	3582.6	539	13.133
arl6(2of2)	1876	1712.6	0	0
banf1	1497	1333.6	1708	111.798
pdzd7(3of3)	2131	1967.6	5	0.221823
emilin2(2of2)	3774	3610.6	38	0.91871
slc1a3(3of3)	2029	1865.6	19	0.889015
cngb3(2of2)	2832	2668.6	8	0.261686
ddx52	2189	2025.6	1609	69.3388
s100a1(1of3)	530	370.162	11695	2757.93
magi3(3of4)	2103	1939.6	24.0238	1.08119
etfb	1482	1318.6	370	24.4941
sri	1025	861.605	1763	178.615
znf287(2of3)	2319	2155.6	167	6.76273
dhrsx(2of2)	1361	1197.6	158	11.5164
alms1(1of3)	1545	1381.6	6	0.37909
ebna1bp2(1of2)	1548	1384.6	1355.65	85.4665
cep97	3635	3471.6	429	10.787
nol7	1351	1187.6	1139	83.7195
casr(28of74)	2442	2278.6	3.93505	0.150749
myh11(4of4)	6392	6228.6	10.1456	0.142188
ctdsp1(2of2)	3779	3615.6	576	13.9065
mms22l	4427	4263.6	27.5047	0.563126
gpr12(1of2)	2503	2339.6	12	0.447727
dtx3l(2of2)	2192	2028.6	13	0.559398
hps1	2539	2375.6	56	2.05773
dusp26(1of5)	951	787.605	3	0.332497
lgmn	1834	1670.6	266.298	13.9145
il10ra	2459	2295.6	4	0.152103
fhdc1(2of5)	4337	4173.6	68	1.42224
pgam5	1542	1378.6	530	33.5592
pkmyt1	2259	2095.6	74	3.08246
ttyh3(1of2)	2045	1881.6	34	1.57734
samd10(1of2)	1089	925.605	12	1.1317
srsf11(2of2)	1988	1824.6	3238	154.911
hcn4(1of4)	2772	2608.6	3	0.100389
nedd9(1of2)	5141	4977.6	271	4.75252
ofd1	3373	3209.6	191	5.19466
ndufa12	899	735.605	2488.71	295.328
sbf1	8477	8313.6	277	2.90847
dcdc2(2of3)	2084	1920.6	30.6258	1.39195
lamc1(2of2)	6033	5869.6	189	2.81079
lurap1	2331	2167.6	24	0.966509
myh1(4of4)	1750	1586.6	5.49986	0.302592
mmp17(1of3)	4218	4054.6	61	1.31328
nfkb1	4653	4489.6	85.7451	1.66716
wnt8a(2of2)	1341	1177.6	3	0.22238
cyp26b1	5024	4860.6	15	0.269387
LOC107388344	969	805.605	17	1.84205
pde4dip(1of3)	2718	2554.6	31	1.05929
slc6a2	3811	3647.6	24.2768	0.580977
