target_id	length	eff_length	est_counts	tpm
rapgef5(1of2)	3607	3445.14	36.7313	1.24033
pdgfb(1of2)	3620	3458.14	27	0.9083
nrcam(2of2)	7965	7803.14	111	1.65486
ndel1(1of2)	2043	1881.14	139	8.59611
armt1	2247	2085.14	89	4.9655
pcm1	6950	6788.14	1394	23.8902
rbbp6(2of2)	6056	5894.14	24	0.473695
nfkbie	2182	2020.14	99	5.70114
adgrb1(1of4)	617	456.734	3	0.764128
efcab14	2942	2780.14	389.508	16.2989
asic2(2of2)	6066	5904.14	16	0.315262
hibch	1778	1616.14	207	14.9005
acap2(2of3)	4236	4074.14	932	26.6126
tdrd3	3263	3101.14	162	6.07718
gpr3	1951	1789.14	2	0.130045
neb(5of7)	5247	5085.14	15.7283	0.359822
mei1(4of4)	1072	910.138	2	0.255641
zbed1(3of6)	1457	1295.14	41	3.68278
cd209(3of3)	816	654.433	2	0.355527
apba2(2of2)	3968	3806.14	31	0.947513
igf1(2of2)	2732	2570.14	76.1797	3.44819
sox6(2of2)	7438	7276.14	118.687	1.89762
tprg1l(1of2)	1910	1748.14	58	3.85976
lgi2(1of2)	3011	2849.14	11	0.449146
slc6a11(3of4)	582	422.61	0	0
mbip	1339	1177.14	161	15.9113
best1	3197	3035.14	16	0.613267
eif3h	1229	1067.14	2542	277.117
nxph1(4of4)	2170	2008.14	192.782	11.1681
etl4(1of2)	5796	5634.14	56	1.15629
slc4a2(2of2)	3032	2870.14	35	1.41864
mog(3of3)	1662	1500.14	28.7688	2.23099
gemin4	3536	3374.14	230	7.92999
frmd5(2of3)	6841	6679.14	32	0.557362
bud13	1764	1602.14	239	17.3542
acbd5(1of2)	2498	2336.14	671	33.4143
fa2h	3699	3537.14	44	1.44713
slc39a8	1832	1670.14	5	0.348278
ms4a15	1825	1663.14	2	0.139897
kcnq5(2of4)	2794	2632.14	600.35	26.5341
ankrd31	2739	2577.14	10	0.451409
mrpl16	1089	927.138	1106	138.777
cyhr1	3179	3017.14	24.1786	0.932276
cenpq	1205	1043.14	76	8.47578
micall1(1of2)	4510	4348.14	291.659	7.80334
c4orf32	3074	2912.14	133	5.31309
dus4l	1369	1207.14	167	16.0941
trappc2	1397	1235.14	417.209	39.2958
zfp638(4of7)	5309	5147.14	805	18.1944
nol4l(2of2)	2487	2325.14	35.5649	1.77943
dgkz	4170	4008.14	120.657	3.502
pcyt1a	2862	2700.14	371	15.9844
bbof1	1524	1362.14	2	0.170811
map3k9	4830	4668.14	33.5042	0.834955
xylt2	4124	3962.14	113.922	3.34491
bnipl(1of2)	3065	2903.14	111	4.44798
pcgf6	1234	1072.14	389	42.2092
tbx19	2549	2387.14	39.014	1.9013
ubl5	597	437.18	2704.95	719.791
mep1b(1of4)	1416	1254.14	2	0.185521
gdi2(2of2)	2451	2289.14	2503	127.203
capn5(1of4)	4643	4481.14	13.4314	0.348691
trim25(6of8)	1197	1035.14	13	1.46101
rorb(3of3)	4893	4731.14	17.7063	0.43538
il21r(2of2)	1641	1479.14	4	0.3146
efemp2	2388	2226.14	1531	80.0075
khk	2061	1899.14	74	4.53297
nipa2(1of2)	1704	1542.14	315	23.7627
f2rl3	2765	2603.14	24.9098	1.11322
kctd9(1of2)	2778	2616.14	1184	52.6501
il6r(2of3)	2876	2714.14	61.7947	2.64867
cdc37	1937	1775.14	1162	76.1521
espnl(1of3)	2565	2403.14	4	0.193637
vprbp(2of2)	6279	6117.14	180.354	3.42993
slc26a11(2of2)	2371	2209.14	112.211	5.90906
afap1l2(1of2)	3184	3022.14	55	2.11717
cd63(1of2)	1600	1438.14	6.38759	0.516707
znf431	2021	1859.14	2263.31	141.625
l1cam(2of5)	2600	2438.14	14	0.668002
slc25a16	1953	1791.14	276	17.9262
mpp7(1of2)	5056	4894.14	318	7.5589
als2(1of2)	6480	6318.14	24	0.441906
cgref1	1613	1451.14	7	0.561173
csk(2of2)	2475	2313.14	49	2.46435
spata18	2317	2155.14	15	0.8097
sucla2	2740	2578.14	45.4509	2.0509
ndufa5	501	344.999	554.613	187.017
c10orf88	2055	1893.14	314	19.2955
trim39(7of27)	2759	2597.14	3	0.13438
myo3a	5600	5438.14	8	0.171138
rdh12(2of7)	1994	1832.14	8	0.507972
ucp2(1of3)	2530	2368.14	33.4735	1.64438
lnx2(1of2)	3573	3411.14	61	2.08036
gnai1(2of3)	2501	2339.14	1276.88	63.5043
npepl1(1of2)	2196	2034.14	434	24.8209
fetub(1of3)	1966	1804.14	267	17.2167
cd48(2of2)	1223	1061.14	1	0.109632
LOC107394910	2850	2688.14	258	11.1654
ttc5	1931	1769.14	39	2.56455
map2k6(1of2)	2696	2534.14	81.5056	3.74167
ntf3(1of2)	1749	1587.14	1	0.0732982
krt24	769	607.557	1	0.191479
epha8(1of2)	722	560.616	0	0
LOC107373933	1516	1354.14	3.89546	0.33466
trmt61b(1of2)	1859	1697.14	261	17.8909
rln3(3of4)	774	612.557	2	0.379832
znf479(3of4)	1415	1253.14	140.908	13.0811
limd2	751	589.557	1	0.197325
grk5(2of3)	2517	2355.14	96.9078	4.78685
hepacam(1of2)	1542	1380.14	2	0.168584
trim66(1of2)	5133	4971.14	15	0.351029
garnl3	4089	3927.14	21	0.622087
mtpn	1911	1749.14	1322	87.9256
nod1	3579	3417.14	9	0.306399
slc4a5(2of2)	3449	3287.14	10	0.353908
tgm2(2of2)	3322	3160.14	81.6092	3.00428
f10(3of3)	2043	1881.14	47	2.9066
hpd(1of2)	1595	1433.14	5	0.405873
deptor(1of3)	1007	845.138	3	0.412954
igflr1	2057	1895.14	6	0.368314
oscp1(1of2)	1435	1273.14	14	1.27926
ccny(1of2)	2428	2266.14	5	0.25668
aqr	4715	4553.14	217.804	5.56498
samd8(2of2)	2413	2251.14	265	13.6947
hist1h2ah	731	569.616	2	0.408466
slc16a12(1of2)	2143	1981.14	1	0.058721
mettl25	2315	2153.14	3.46419	0.187171
pcdhga1	2635	2473.14	2.20034	0.103502
pqlc1(2of2)	1385	1223.14	76	7.22846
ptges3(2of2)	1043	881.138	1218	160.809
c3(3of4)	5390	5228.14	24	0.534038
unc119b(1of2)	902	740.298	15	2.35718
ahdc1	6409	6247.14	7.00825	0.130508
rsl1d1	1246	1084.14	585	62.7739
bnip3l(1of2)	3454	3292.14	263	9.29363
utp23	1302	1140.14	315.852	32.2281
dohh	1245	1083.14	206	22.1254
trpc4(1of2)	4767	4605.14	23.4159	0.591528
shh(1of2)	1867	1705.14	62	4.23
gltscr1(1of2)	6709	6547.14	137	2.43432
xpo4(1of2)	1757	1595.14	15	1.09396
aoc3	2928	2766.14	173	7.27579
hexim1	1908	1746.14	460	30.6469
il18r1	2577	2415.14	17	0.81887
polr2d	1440	1278.14	555.541	50.5646
ifih1	3300	3138.14	9	0.33364
kcnn2(2of3)	2772	2610.14	47.9101	2.13536
tjap1(2of3)	6597	6435.14	61.024	1.10319
st6gal2(1of2)	2379	2217.14	41	2.15129
cdc6(2of2)	1630	1468.14	18.4961	1.46562
rpgrip1l(1of2)	4068	3906.14	102	3.03781
pparg	2722	2560.14	12	0.545288
slk	5232	5070.14	273	6.26399
cnppd1	2318	2156.14	442	23.8481
satb1(2of2)	5147	4985.14	36.2272	0.845406
pla2g3(2of3)	3009	2847.14	19	0.776342
znf235(46of148)	2680	2518.14	210.743	9.73604
LOC107376856	1492	1330.14	59.6407	5.2162
ccdc136(4of4)	2006	1844.14	6.29426	0.397063
nr1i2	2778	2616.14	72.4947	3.22369
trim68(1of2)	1899	1737.14	84	5.62539
abcb6	3899	3737.14	92	2.86389
gtf3c2	4089	3927.14	252	7.46504
slc2a9(7of7)	2025	1863.14	7	0.43708
gorab	1435	1273.14	10	0.91376
tiam2(1of3)	6799	6637.14	61.0884	1.07074
tmem145	3836	3674.14	96	3.03965
ankle2	4442	4280.14	118.744	3.22747
slc44a2(3of3)	2559	2397.14	164	7.959
txnip(1of2)	2097	1935.14	122.949	7.39132
adam10(2of3)	4893	4731.14	560	13.7699
LOC107373390	979	817.22	38.174	5.43421
LOC107385398	669	508.206	16	3.66259
rgs7bp(2of2)	2533	2371.14	5	0.245313
eno2(2of2)	2426	2264.14	25	1.28453
vwa5a(2of2)	2784	2622.14	216.757	9.61667
slc26a6(2of2)	3421	3259.14	17.6747	0.630894
LOC107392262	1700	1538.14	44.5356	3.36837
cdc42ep5	2270	2108.14	133	7.3394
c2orf40	769	607.557	364.22	69.7404
glb1(1of2)	2357	2195.14	20.9961	1.11271
akap11(1of3)	8368	8206.14	419.897	5.95268
gin1(6of10)	3056	2894.14	78	3.13533
arhgef6	4518	4356.14	214	5.71505
ddx49	1899	1737.14	565	37.8375
adck3(2of3)	2446	2284.14	515.095	26.2345
clec17a(1of10)	765	603.557	17	3.27671
cdhr5(1of3)	2684	2522.14	8	0.369002
dpysl2(1of3)	3939	3777.14	236	7.2687
LOC107387798	1629	1467.14	2515	199.423
atxn2	4482	4320.14	63.1403	1.70027
klf8	3429	3267.14	15837.9	563.947
zp1(4of5)	1835	1673.14	5	0.347653
rpl14	543	384.654	4414	1334.97
cib3	1389	1227.14	10.1384	0.96113
usp43(2of2)	6599	6437.14	47.9987	0.867449
gulp1(2of2)	2075	1913.14	351	21.3436
vangl2(2of2)	2355	2193.14	256	13.5794
erf(3of4)	3388	3226.14	5	0.1803
smim13	926	764.298	671	102.133
ncor2	9455	9293.14	422.862	5.29351
mpzl2(3of3)	432	280.907	2.29095	0.948768
gpm6a(2of2)	1300	1138.14	257.267	26.2964
znf235(96of148)	2871	2709.14	242.568	10.4162
cldn4(3of19)	1296	1134.14	2.47795	0.254176
adhfe1(2of2)	1331	1169.14	123.629	12.3017
hecw1	6953	6791.14	267.716	4.58607
tuba1c(7of10)	1791	1629.14	8	0.571268
ep400(1of2)	9826	9664.14	57.8144	0.695954
six3(2of3)	2222	2060.14	206	11.6327
csk(1of2)	2630	2468.14	163	7.68291
st7(1of2)	3120	2958.14	184.189	7.24359
slc27a2(1of3)	4633	4471.14	53.5921	1.39441
lef1(2of2)	1856	1694.14	45.4165	3.1187
fam161a	2000	1838.14	3	0.189868
c17orf49	1245	1083.14	587	63.0467
pik3c2b	6273	6111.14	177	3.36945
lrrc9	6461	6299.14	16	0.295493
acy3	3060	2898.14	182	7.30567
nbeal1	9869	9707.14	206	2.46879
rer1	2536	2374.14	283	13.8672
mxra8(3of3)	2603	2441.14	16	0.762492
klc1(1of3)	3824	3662.14	75	2.38251
actc1(1of5)	4970	4808.14	232	5.61331
ccdc64b	1734	1572.14	83	6.14179
prelp	1821	1659.14	4	0.280469
bmp2k(2of2)	4304	4142.14	139.674	3.92281
mcm3ap	7088	6926.14	185	3.10734
pold4	712	550.671	1569	331.466
hlf(4of5)	6841	6679.14	11.0228	0.19199
zfp451	2846	2684.14	52	2.25375
dnajb13	1117	955.138	43.5265	5.30146
cish(2of2)	2184	2022.14	108.515	6.2429
cux1	2797	2635.14	221	9.75656
wnt9a	1355	1193.14	2	0.195006
pvrl1(1of3)	1050	888.138	2	0.261973
atg101	1020	858.138	648	87.8467
scoc	910	748.298	722	112.246
arv1	1412	1250.14	37	3.44312
LOC107373376	1144	982.138	23	2.72435
fam3a	2246	2084.14	106.708	5.95634
fhl4	1462	1300.14	70	6.26349
gcdh	1746	1584.14	4623	339.499
chd7	12371	12209.1	1096	10.4432
sox2(1of3)	2897	2735.14	168	7.14559
nrxn2(2of4)	7401	7239.14	11	0.176772
cd163(1of2)	8007	7845.14	17	0.25209
des(3of4)	2891	2729.14	3	0.12788
mterf1	1660	1498.14	301	23.3734
me3(1of2)	2899	2737.14	46	1.9551
pon2(2of2)	2237	2075.14	876	49.1094
znf235(88of148)	1047	885.138	9.5729	1.25817
adamts5	5388	5226.14	15	0.333901
tnfrsf19	1838	1676.14	319	22.1406
btaf1(1of2)	709	547.726	3.62059	0.768996
rnf38(1of3)	1360	1198.14	639	62.0443
slc5a6(1of2)	3670	3508.14	5	0.165806
bcar1	3796	3634.14	99	3.16914
men1	2639	2477.14	1595	74.9063
kbtbd11(2of2)	5565	5403.14	662.394	14.2619
ascc2	3019	2857.14	136	5.53752
slc37a3	3552	3390.14	37	1.26967
aar2	1695	1533.14	212	16.0865
apip	1342	1180.14	350	34.5019
tspan10	1367	1205.14	2	0.193064
vcpip1	5956	5794.14	34.2941	0.688554
zfp2(2of11)	1904	1742.14	188.497	12.5872
safb(2of2)	1946	1784.14	711.051	46.3639
neto2(1of2)	3246	3084.14	9	0.339482
stac3	1678	1516.14	9	0.690576
anp32b	1602	1440.14	873	70.5209
znf846(7of13)	2670	2508.14	33.9802	1.5761
tnni1(2of5)	829	667.367	2	0.348637
c1qtnf2	1899	1737.14	10.2585	0.687003
mss51(2of2)	3417	3255.14	13	0.464603
arrdc3(8of8)	1427	1265.14	45	4.13792
e2f5	1323	1161.14	19	1.90361
pcdhga2(3of3)	4402	4240.14	18.7659	0.514869
il34	4369	4207.14	36	0.99546
mok	2593	2431.14	15	0.717777
rap2a(2of2)	2455	2293.14	80	4.05852
gorasp2(2of2)	2258	2096.14	425	23.5872
sfxn2	1994	1832.14	66	4.19077
tph1(2of2)	2126	1964.14	7	0.414604
epha7(1of2)	2629	2467.14	4	0.188614
zfp821	4589	4427.14	967.883	25.4336
csnk1e(1of2)	3064	2902.14	884	35.4358
flrt1(2of2)	6212	6050.14	184.96	3.55648
nup98	6905	6743.14	471	8.12581
zer1	4983	4821.14	213.434	5.15018
ptcd1	2286	2124.14	498	27.2744
LOC107385565	2486	2324.14	497	24.8772
LOC107394946	1873	1711.14	391.131	26.5916
tsr2	852	690.367	230	38.7575
znf71(2of2)	720	558.616	524.696	109.27
prdm9	4098	3936.14	207.662	6.13755
kif7	4487	4325.14	162	4.35735
ambp(1of3)	1309	1147.14	6	0.608476
zhx1(1of3)	2180	2018.14	9.53089	0.549402
u2af2(1of3)	3648	3486.14	1052	35.1058
pitx1	1810	1648.14	94	6.63502
sh3glb2(1of2)	1669	1507.14	272	20.9954
ganab	4102	3940.14	191	5.63936
slc6a13(3of6)	2746	2584.14	53	2.38599
dennd1c	3171	3009.14	12	0.463924
cnfn(2of7)	1104	942.138	24	2.9635
cactin	2775	2613.14	1235	54.981
dcstamp	2912	2750.14	39	1.64975
ncapg	3507	3345.14	39	1.35631
znf235(61of148)	2672	2510.14	63	2.91978
mrps35(1of2)	628	467.595	18.2067	4.5297
agfg1(1of3)	1658	1496.14	502	39.0337
kbtbd7	3718	3556.14	19.0529	0.623292
plcb2	4591	4429.14	9	0.236391
cbln4	1612	1450.14	74	5.9365
nrbf2	2206	2044.14	345.124	19.6414
LOC107384390	1322	1160.14	21.2058	2.12644
thrap3(3of4)	1434	1272.14	17.7124	1.61976
evc2	4336	4174.14	625	17.4189
fndc5(2of2)	2301	2139.14	6.51666	0.3544
hsd11b2	2551	2389.14	25	1.21733
ar(1of2)	3052	2890.14	8	0.322017
gnl3	2305	2143.14	1318.45	71.5682
rpl24	607	446.915	4360	1134.93
spaca4(1of3)	1121	959.138	120	14.5549
shroom3(1of2)	6259	6097.14	35	0.667805
pfn2(1of4)	2324	2162.14	2294	123.429
psg5	1358	1196.14	68.4138	6.65381
ccdc30(2of2)	2870	2708.14	312	13.4027
ccr7	1626	1464.14	6.45028	0.512513
aen	1713	1551.14	715	53.6245
pwp1	2034	1872.14	473	29.3921
brat1	3959	3797.14	23.8195	0.729766
inpp5a(2of2)	1902	1740.14	43.5218	2.90958
atp10b	4222	4060.14	12	0.343834
fgd5(1of2)	5540	5378.14	11	0.237941
cacna1g	7490	7328.14	26.184	0.415672
pcdh19	6515	6353.14	75.9651	1.39102
bcl11b(1of4)	3868	3706.14	10	0.313896
galnt18(5of6)	2705	2543.14	10.0374	0.459157
prr36	6037	5875.14	49	0.970255
aqp9(1of2)	1381	1219.14	3	0.28627
mlf1	1210	1048.14	170	18.8685
elovl1(2of2)	2019	1857.14	29	1.81661
rassf10(1of2)	2250	2088.14	22	1.22566
rtn4ip1(1of2)	2075	1913.14	86	5.2295
tmem175	2768	2606.14	9	0.401747
zbed4(15of38)	2734	2572.14	252.46	11.4184
tmprss5	1285	1123.14	11	1.13938
stard10(2of3)	2016	1854.14	12	0.752917
fut9(1of2)	3157	2995.14	16.1938	0.628984
or1c1(5of5)	1009	847.138	1	0.137326
fam222a(1of2)	2475	2313.14	18	0.905271
rab20	1751	1589.14	48	3.51388
ap1s2(2of2)	2636	2474.14	23	1.08146
chodl	1805	1643.14	107	7.57561
fam102b(1of2)	3449	3287.14	202.24	7.15744
sclt1(2of4)	1882	1720.14	113.814	7.69731
ssx2ip(3of3)	2548	2386.14	89	4.33913
esrp1(1of2)	3567	3405.14	60	2.04986
hpdl	2166	2004.14	7	0.406329
rac3	3217	3055.14	1939	73.8337
kcng3(2of2)	2942	2780.14	7.01429	0.293512
itgb3(2of2)	2869	2707.14	10	0.429732
or2a1	951	789.22	3	0.442212
cript	673	512.206	963	218.72
rgs6(1of2)	3475	3313.14	43.0222	1.51064
LOC107377091	997	835.138	13	1.81089
hydin(1of3)	4769	4607.14	37	0.934283
myadm(4of4)	1597	1435.14	4	0.324246
sox14(2of2)	1801	1639.14	44	3.12281
pacsin1(2of2)	2400	2238.14	6	0.311869
myh11(1of4)	1060	898.138	1	0.129528
pcmtd1	3622	3460.14	1095	36.8153
or52d1(5of5)	2146	1984.14	1.21846	0.0714412
artn(1of3)	2276	2114.14	17.6537	0.971426
urod	1646	1484.14	51	3.99764
mkx(2of2)	3004	2842.14	11	0.450252
fam63a	2353	2191.14	413	21.9275
zp4(1of4)	1042	880.138	2	0.264355
casp3(1of2)	2994	2832.14	10.916	0.44839
ptdss1(3of4)	762	600.557	65.3152	12.6522
hlcs	3935	3773.14	97	2.99073
thap2(2of2)	1823	1661.14	340	23.8112
srgap1(2of2)	3947	3785.14	12.0683	0.370914
pim2(4of4)	1528	1366.14	6.18003	0.526264
pigm	2990	2828.14	149	6.12906
thbs4(2of3)	3199	3037.14	18	0.689471
adprh(1of2)	1857	1695.14	483.863	33.2067
kif22	2095	1933.14	193	11.6145
dpp4	2708	2546.14	6	0.274143
LOC107395007	1756	1594.14	27.6422	2.01723
arrb2(1of2)	658	497.306	35	8.18752
metap2(2of2)	3047	2885.14	61.6181	2.48456
nans(2of2)	1781	1619.14	28	2.01179
kiaa2026	8214	8052.14	248.606	3.59177
stk10(1of2)	4634	4472.14	835	21.721
sncaip	3464	3302.14	7	0.24661
pcsk9	3570	3408.14	7	0.23894
kbtbd8	3853	3691.14	41	1.29221
tm2d2	1422	1260.14	445	41.0818
ube2d4(2of2)	3131	2969.14	1418.91	55.5947
ncdn	2694	2532.14	193	8.86702
aimp1(2of2)	1268	1106.14	427	44.9083
LOC107373098	579	419.61	0	0
noct(2of2)	3432	3270.14	243	8.64466
or1m1(1of3)	1031	869.138	1	0.13385
ube2f	1523	1361.14	305	26.0679
c14orf80	2469	2307.14	44	2.21864
nqo1(1of6)	996	834.138	6.49822	0.906284
march5(1of2)	1191	1029.14	644	72.7981
clcn1(1of2)	3724	3562.14	19	0.620513
fam124a	3754	3592.14	127	4.113
uchl1	1546	1384.14	292	24.5421
rab34(2of2)	1544	1382.14	21.2066	1.78496
larp4b(1of3)	3241	3079.14	31	1.17123
cbfa2t2	2268	2106.14	164.479	9.08516
prss27(1of2)	1581	1419.14	4	0.327901
ctss	1745	1583.14	14	1.02877
hoxc10	2951	2789.14	757.309	31.5872
coq10b(2of3)	798	636.433	1	0.182791
spry2	2320	2158.14	57.3932	3.09378
shisa6(3of3)	4414	4252.14	8.01633	0.219319
rassf2(1of3)	2571	2409.14	210.572	10.1683
zdhhc13	2384	2222.14	360	18.8469
selp(1of2)	2416	2254.14	8	0.412874
c2cd4c(1of5)	947	785.22	7	1.03709
r3hdm1(2of2)	4229	4067.14	103	2.94616
arhgap29(1of2)	4626	4464.14	112	2.91869
grpel1	1319	1157.14	353	35.4893
b3galt2(1of7)	1492	1330.14	1.09702	0.0959453
ppid	1525	1363.14	48	4.09646
cdh17(1of2)	3225	3063.14	10	0.379788
c9orf64	1509	1347.14	18	1.55442
erbb4(3of4)	2446	2284.14	24	1.22235
foxp4	7268	7106.14	364.138	5.96129
tnfsf10(2of3)	1979	1817.14	92	5.8899
drd1(1of2)	8012	7850.14	70.9086	1.05082
slc4a10(3of3)	4328	4166.14	8	0.22339
pkp2	2532	2370.14	39	1.91425
filip1l(1of2)	4126	3964.14	52	1.52603
spg21	1537	1375.14	1906	161.244
phospho2	978	816.22	8	1.14023
kazald1	1407	1245.14	243	22.7037
nfatc2ip	1546	1384.14	433	36.3929
chfr	4555	4393.14	310	8.20908
nid1	4643	4481.14	420	10.9036
rgs1(1of2)	2020	1858.14	56	3.50605
ece2(1of2)	1408	1246.14	419.406	39.154
b3gnt3(3of3)	1880	1718.14	6	0.406257
cldn4(8of19)	1856	1694.14	5	0.343344
atad1(1of2)	1351	1189.14	37	3.61974
dram1	2684	2522.14	2602.69	120.05
cntn4(1of4)	4922	4760.14	3	0.0733178
pdzd2(2of2)	3686	3524.14	53.6965	1.77256
kdelc2	1873	1711.14	92	6.25476
grm8(4of4)	4268	4106.14	17	0.481641
adipor2	2991	2829.14	476	19.5731
znf235(138of148)	1589	1427.14	128.846	10.503
phkb	4068	3906.14	347	10.3345
dnajc21	2481	2319.14	54	2.70879
nptn(2of2)	2068	1906.14	5	0.305157
arfgap2	2355	2193.14	73.3479	3.89072
fbxl12(2of2)	1907	1745.14	47	3.13311
edem2	1994	1832.14	66	4.19077
pstpip1(1of2)	1713	1551.14	16	1.19999
fbxo4(2of2)	3071	2909.14	66	2.63929
twf2(1of2)	1721	1559.14	10	0.746145
slc35f6	2541	2379.14	210.722	10.3038
sptbn4(1of3)	8392	8230.14	18.4002	0.260089
lmbrd2(1of2)	2660	2498.14	215	10.0122
phf8	4671	4509.14	384.687	9.92481
dtx3(2of2)	3237	3075.14	84	3.17777
LOC107380621	1059	897.138	3	0.389018
mag(5of6)	1860	1698.14	5	0.342535
fcrlb	1433	1271.14	26.0086	2.3803
slc8a1(4of4)	5894	5732.14	15	0.304427
eps8l3(1of2)	2687	2525.14	1.00337	0.046226
rapgef4(2of2)	4184	4022.14	28	0.809858
c15orf41	2133	1971.14	57	3.36407
klhl42	2762	2600.14	48	2.1476
avl9	2611	2449.14	19	0.902502
scn8a(1of2)	10320	10158.1	24.3645	0.27903
atp8b4	491	335.76	3	1.03944
zfp873	3504	3342.14	144	5.0124
metrnl(3of3)	1588	1426.14	286	23.3299
clec11a	1182	1020.14	5	0.570189
trmt13	1573	1411.14	368	30.3379
dnah11(2of5)	1683	1521.14	4	0.305914
jade3	3405	3243.14	313	11.2276
c18orf32	1650	1488.14	568.093	44.4104
chrne	2412	2250.14	148.63	7.68429
mesp2	1098	936.138	3	0.372811
ctnnbip1	3678	3516.14	51	1.68738
klhl17(2of2)	4920	4758.14	25.7653	0.629951
cebpe(2of2)	373	227.962	0	0
pdcd10	1694	1532.14	737.297	55.9825
pld1(1of2)	5575	5413.14	37	0.795171
agap2(2of2)	5419	5257.14	12.0128	0.265829
btg1	4425	4263.14	4132	112.756
med23	4948	4786.14	331	8.04546
spryd4	1101	939.138	249	30.8445
spen(2of2)	10597	10435.1	849.851	9.47442
sytl2(2of2)	3744	3582.14	6	0.194857
uqcc1	1349	1187.14	906	88.784
znf45(2of3)	6757	6595.14	173.249	3.05601
patz1	8038	7876.14	493.958	7.29599
cd40(3of6)	4900	4738.14	21	0.515608
recql4	4773	4611.14	14	0.353206
zpld1(4of6)	1571	1409.14	4.20982	0.347551
ccdc85c(2of2)	1870	1708.14	65	4.42688
LOC107389088	1331	1169.14	57	5.67175
ddb1	4031	3869.14	251	7.54688
stk39	3758	3596.14	15	0.485247
mxra7	1144	982.138	608	72.0176
dph6	3473	3311.14	48	1.68644
pfkfb1	2172	2010.14	10.1508	0.587468
msmp	1570	1408.14	6.23026	0.514717
tox2(2of2)	4188	4026.14	467.458	13.5071
lmna(2of2)	3798	3636.14	62	1.98362
cyp2w1(5of6)	1863	1701.14	8	0.547089
nfil3(4of5)	4276	4114.14	75	2.12075
fgf8(2of2)	2778	2616.14	32	1.42297
adra1b(1of4)	1922	1760.14	9	0.594845
LOC107374416	4123	3961.14	46	1.35097
aatk(2of2)	8639	8477.14	106	1.45467
rps27a	642	481.453	11455	2767.89
rgl1(3of4)	4075	3913.14	312	9.2755
stag2(3of4)	5873	5711.14	1038.56	21.1553
nr2c2(1of2)	2878	2716.14	540	23.1286
nudcd1(1of2)	1977	1815.14	702.286	45.0103
brd2(2of4)	3829	3667.14	73	2.31581
pigp	1796	1634.14	248	17.6551
samd12(2of2)	5468	5306.14	54.2753	1.18996
txnip(2of2)	1737	1575.14	8	0.590853
trim16(3of15)	2616	2454.14	335	15.8801
smyd2(2of2)	3659	3497.14	61	2.0292
rax(1of3)	3202	3040.14	74	2.83169
fnbp1(1of3)	1754	1592.14	35	2.55738
st8sia5	3743	3581.14	35.3722	1.14908
hecw2(1of2)	8037	7875.14	35	0.517032
rb1	3997	3835.14	67	2.03236
ctdsp2	2853	2691.14	1953	84.4256
tpm1(3of3)	1905	1743.14	103.365	6.89842
fbxl5	2290	2128.14	720	39.3587
poldip2	2745	2583.14	966	43.5048
slc52a3(2of3)	3827	3665.14	12	0.380889
osbp2(2of2)	5978	5816.14	24.2211	0.484471
sema4b(1of2)	3266	3104.14	15	0.562158
acsl6(1of2)	2718	2556.14	40	1.82047
dynlrb2	563	403.94	84	24.1919
cnpy2(1of3)	2016	1854.14	414.057	25.9792
crtc2	5435	5273.14	266	5.86841
fam69c	4760	4598.14	32	0.80961
sphk2	5817	5655.14	206	4.23772
duox2(1of2)	5537	5375.14	25	0.541076
mast2(1of3)	1192	1030.14	3	0.338792
esrrg(1of4)	3870	3708.14	95	2.98041
gria3(2of2)	3208	3046.14	8.1635	0.31177
itgb1(2of3)	3779	3617.14	148	4.75997
arpc4(1of2)	1012	850.138	111	15.1894
ccp110(2of2)	3114	2952.14	7	0.275848
phrf1	6515	6353.14	247	4.5229
vipr1(1of4)	3932	3770.14	29.5676	0.912362
sycp1	4054	3892.14	16	0.478233
spon1(1of2)	3392	3230.14	6	0.216092
mgat5b(1of2)	3461	3299.14	4	0.141048
klhl17(1of2)	4029	3867.14	25	0.75207
slc2a11	1898	1736.14	3	0.201023
LOC107381526	2417	2255.14	73	3.7658
inpp5e	3399	3237.14	133	4.77967
caprin1(2of2)	2760	2598.14	438	19.6119
dgcr2	3343	3181.14	595	21.7592
mrpl39	1222	1060.14	2099	230.334
LOC107384646	2327	2165.14	105	5.64172
gcsh(2of2)	692	531.05	9	1.97158
proser3	2162	2000.14	272.865	15.8707
brap	2419	2257.14	348	17.9361
dock7(3of3)	7186	7024.14	179	2.96461
or2t6	1827	1665.14	1	0.0698647
cldn10(5of7)	1149	987.138	2	0.2357
srpk3(2of3)	2101	1939.14	11	0.659921
crisp2	1698	1536.14	6	0.45439
acmsd	1716	1554.14	22.5714	1.68957
kbtbd12	2309	2147.14	23	1.24617
bahcc1(2of3)	11053	10891.1	1075.83	11.4915
sat2(1of2)	3803	3641.14	81	2.58795
zfp536(1of3)	5532	5370.14	24	0.519917
nodal(2of3)	1693	1531.14	11	0.835769
fgfrl1(2of2)	2611	2449.14	72	3.42001
icam1	1543	1381.14	4	0.336923
tcfl5	1716	1554.14	86.2073	6.45301
harbi1(8of28)	1569	1407.14	29.5957	2.44681
ric1	6685	6523.14	131.017	2.33657
tmem186	1046	884.138	237	31.1843
kcnh3	6962	6800.14	63.4946	1.08624
traf3ip2(2of2)	2139	1977.14	198	11.6503
abcg8	2794	2632.14	9	0.397779
dym	3449	3287.14	302	10.688
arid1b(1of3)	8599	8437.14	527.647	7.27538
anos1	2945	2783.14	81	3.38578
